ImageNumber,ObjectNumber,FileName_Draq5,FileName_Vimentin,PathName_Draq5,PathName_Vimentin,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensityEdge_Vimentin,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_Vimentin,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_Vimentin,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_Vimentin,Intensity_MassDisplacement_Draq5,Intensity_MassDisplacement_Vimentin,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensityEdge_Vimentin,Intensity_MaxIntensity_Draq5,Intensity_MaxIntensity_Vimentin,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_Vimentin,Intensity_MeanIntensity_Draq5,Intensity_MeanIntensity_Vimentin,Intensity_MedianIntensity_Draq5,Intensity_MedianIntensity_Vimentin,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_Vimentin,Intensity_MinIntensity_Draq5,Intensity_MinIntensity_Vimentin,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensityEdge_Vimentin,Intensity_StdIntensity_Draq5,Intensity_StdIntensity_Vimentin,Intensity_UpperQuartileIntensity_Draq5,Intensity_UpperQuartileIntensity_Vimentin,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_X_Vimentin,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Y_Vimentin,Location_CenterMassIntensity_Z_Draq5,Location_CenterMassIntensity_Z_Vimentin,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_X_Vimentin,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_Vimentin,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_Vimentin,Number_Object_Number
1,1,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,2408,3116,82,38,0,0,35.472591362126245,15.632890365448505,3.3672983955479157,2663,0.8848084569274244,55.371119039823206,-4,0.772785622593068,0.29697397810724263,84.2619028981467,88.14193099768123,18.0,6.309196848918315,5.385164807134504,37.0,39.262248863891095,-83.24326621577868,319.2081528017131,0.9042433345850545,0.6560158776119351,1.3553826375864446,10.112367557361722,20.997421497944742,0.002517738612368703,0.007797360420227051,0.0013122758828103542,0.0008239876478910446,0.8958884676360681,0.46125550926729153,0.009765774011611938,0.009201190434396267,0.014633402228355408,0.014007782563567162,0.0036445326533996398,0.007529903542146914,0.0041994881882731405,0.008719859426056787,0.003707942320033908,0.00860608834773302,0.0022583352401852608,0.006317235063761473,0.0022583352401852608,0.006286717019975185,0.001562280838779891,0.0005122539112890061,0.0019424549636653757,0.0011749890939913921,0.005142290610820055,0.009475852362811565,35.022533096005944,35.58411878395483,14.858252576840119,15.185321064658451,0.0,0.0,35.472591362126245,15.632890365448505,0,13.0,19.0,2.0,11.0,0.0,0.0,1
1,2,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,8643,24638,170,194,43,0,106.57977554090014,95.19287284507693,46.323018822144,17264,0.5801346552558351,104.90285689696927,-115,0.3507995778878156,0.02158753953060515,145.83370667123626,198.40614909825754,17.69180601295413,4.202156334876243,2.8284271247461903,119.26606966434838,118.78455592576886,-32.97335462225043,2243.0327547818515,0.5006371640407785,7.181933382060379,15.93084633210674,29.466377013362944,69.43526458600536,0.002334630349650979,0.0073853665962815285,0.0004272526130080223,0.0005340659990906715,3.105027031254593,0.21006035450340824,0.01280231960117817,0.009765774011611938,0.021057451143860817,0.015350576490163803,0.0034069892704271247,0.00755732748202407,0.0034092765259010694,0.008033699477728262,0.002731364918872714,0.007858396507799625,0.002243076218292117,0.0061951628886163235,0.00221255817450583,0.006164644844830036,0.00149611843824994,0.0005050523008427738,0.0014885556080796412,0.0009437862435338909,0.004058899823576212,0.008468757383525372,105.74248332754509,106.69965828280586,98.18287863341192,95.02038087214119,0.0,0.0,106.57977554090014,95.19287284507693,0,127.0,103.0,67.0,109.0,0.0,0.0,2
1,3,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,3103,5885,235,107,180,0,206.88527231711248,52.48855945858846,10.805864766069773,4345,0.9002750677338243,62.85588522416346,-30,0.5272727272727272,0.09254233896577926,105.22953217575682,109.7679370308106,16.0312195418814,4.95671914286275,4.0,51.766625944172134,45.80867707246395,-4.701209161009247,649.120887067671,0.7141542002301496,1.8269474431872368,4.603067137300968,9.962813841877505,26.662608118727803,0.002330815594177693,0.007568474858999252,0.00015259021893143654,0.0007858392782509327,1.3276793926571693,1.3343728460591149,0.00941481627523899,0.009582665748894215,0.011703670024871826,0.01573205180466175,0.0029999136998148388,0.007558402524303724,0.0032107037840404464,0.008592525980898422,0.0024414435029029846,0.008247501216828823,0.002243076218292117,0.006317235063761473,0.002243076218292117,0.006149386055767536,0.0011382578698426263,0.0005262991180289626,0.0013056957114190118,0.0014311235834610842,0.003753719385713339,0.009262226521968842,207.1225201561698,206.99987122628346,51.18224937574092,51.15911672483995,0.0,0.0,206.88527231711248,52.48855945858846,0,205.0,207.0,21.0,44.0,0.0,0.0,3
1,4,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,4185,5757,422,57,321,0,374.81553166069295,22.69462365591398,3.5944064757017897,4596,0.8208078030432584,72.99662659819737,-14,0.7269411151641479,0.27821004851844283,100.10554203499024,101.0,26.0,8.682111832856458,7.0710678118654755,56.0,57.18073342524582,82.6165776661356,434.77669529663683,0.910574412532637,1.0535439180675894,2.3413748741149902,15.270985141862184,38.498756867367774,0.0023498893715441227,0.007953765103593469,0.00079346913844347,0.001083390787243843,1.539028855634692,0.6334084791321312,0.009567406959831715,0.010040436871349812,0.018280308693647385,0.0158541239798069,0.0034095272429371824,0.0075772649647734315,0.0036489809180076903,0.009199225057913447,0.003128099488094449,0.008911268785595894,0.0022583352401852608,0.006378271151334047,0.0022278171963989735,0.0061799040995538235,0.0013741365205799615,0.0005319101278313772,0.0016190396568153628,0.001591720702925567,0.00442511634901166,0.01019302662461996,373.5513227317792,375.0467745783986,21.816907527242005,22.10493474263218,0.0,0.0,374.81553166069295,22.69462365591398,0,408.0,369.0,35.0,2.0,0.0,0.0,4
1,5,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,3556,8851,1023,167,970,0,997.357424071991,78.36839145106862,20.322896782786625,6163,0.9808779347228067,67.2877390100027,-39,0.4017625127104282,0.04920558376535151,182.48564775316424,170.29386365926402,11.0,3.2669478947000647,2.23606797749979,44.28189357375493,35.51607536199092,-8.474140899235383,952.9686501761734,0.5769917248093461,2.9871214162558317,6.271488608792424,12.341542801586911,29.45827461592853,0.002334630349650979,0.0073853665962815285,0.0005035477224737406,0.0005645835772156715,2.48906192028925,0.6691108553285366,0.01281757839024067,0.009292744100093842,0.01281757839024067,0.0161135271191597,0.0035946106092127937,0.00754691770011122,0.0034706250848107172,0.008284104222702062,0.0028076600283384323,0.007873655296862125,0.002243076218292117,0.00634775310754776,0.002243076218292117,0.0060883499681949615,0.0015429176046174967,0.0004972716889934653,0.0015120180023549751,0.0014081923265193514,0.0041962312534451485,0.008636606857180595,997.2231692977222,997.70508010701,75.88295287837767,78.94009471153979,0.0,0.0,997.357424071991,78.36839145106862,0,984.0,1005.0,130.0,79.0,0.0,0.0,5
1,6,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,813,1537,907,54,878,1,891.0528905289053,24.718327183271832,4.840497171686882,1088,0.8992537972290449,32.173649930800316,-1,0.5289525048796356,0.20659034899332593,51.967955673875615,52.61178575186362,9.848857801796104,3.35137811995541,2.8284271247461903,25.440261330256106,22.732200480680916,16.29776897341499,222.37972567696687,0.7472426470588235,0.7947661655489355,1.4967422219924629,3.237933970754966,6.880109957884997,0.002426184481009841,0.007568474858999252,0.0012283512623980641,0.0007629506289958954,0.560018967003312,0.44750206143088367,0.009109635837376118,0.009857328608632088,0.011490043252706528,0.014206149615347385,0.004013970533075432,0.007559304151477085,0.003982698611014719,0.00846261987439729,0.0036316472105681896,0.008224613033235073,0.002288853283971548,0.006393530406057835,0.0022583352401852608,0.006240940187126398,0.0015744648102273958,0.0005317990669830099,0.0016566653314336603,0.0012224495410434976,0.00489433144684881,0.009136339649558067,891.0091329842,890.9540795063349,24.16002034945657,24.281870453682888,0.0,0.0,891.0528905289053,24.718327183271832,0,893.0,890.0,18.0,15.0,0.0,0.0,6
1,7,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,15794,45250,772,408,647,46,709.675699632772,231.03957198936305,31.02818325970388,34087,0.9778388126959358,141.80812871463738,-111,0.3490386740331492,0.032228764140976765,437.20913356249537,365.78955698598065,27.16615541441225,7.072749421937573,5.0990195135927845,108.69273797157908,91.53373539064751,-4.3630955532254125,2481.585099354599,0.4633437967553613,8.133089273469523,17.055802491027862,54.624338668072596,133.83769161626697,0.002334630349650979,0.007614252157509327,0.0005340657662600279,0.0007324325852096081,0.3084989727854352,1.9857721540437103,0.015457388944923878,0.00961318425834179,0.015457388944923878,0.014557107351720333,0.003600305123271148,0.00755015603852495,0.0034585499979785106,0.008473957934422374,0.0028534370940178633,0.008255130611360073,0.002243076218292117,0.006149386055767536,0.002197299152612686,0.006149386055767536,0.001597116339634831,0.0004901293002147163,0.0014943323163419495,0.001161241460443115,0.004165713209658861,0.009140154346823692,709.3870659358361,710.0779742114596,230.93065823815238,229.09497274758672,0.0,0.0,709.675699632772,231.03957198936305,0,727.0,701.0,65.0,347.0,0.0,0.0,7
1,8,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,1481,4140,885,124,825,55,852.7380148548278,90.440918298447,8.910601441660926,2122,0.9328339197567008,43.424276226009525,-15,0.3577294685990338,0.1122258701106938,80.00403643208485,81.32035415564789,11.40175425099138,3.3036086955725854,2.23606797749979,33.11985190431766,28.825985922237486,-36.473172252512065,407.2264427649427,0.6979264844486334,1.3890287782996893,2.855207182466984,5.412161493673921,11.89677289314568,0.0023498893715441227,0.0073701078072190285,0.00079346913844347,0.0005493247881531715,0.05124597683027897,0.21524998085964434,0.011810483410954475,0.009750515222549438,0.011810483410954475,0.013565270230174065,0.003684426467638433,0.007573493852697569,0.0036543966871532213,0.008032932405905253,0.003120469977147877,0.007843137718737125,0.0022735942620784044,0.00633249431848526,0.002243076218292117,0.006271458230912685,0.0016671212711726017,0.0005489149399742455,0.001625318999645765,0.0009478484744296886,0.004463264136575162,0.008514534682035446,852.7643267683319,852.5552776618273,90.48489367052098,90.55467097997301,0.0,0.0,852.7380148548278,90.440918298447,0,860.0,845.0,92.0,96.0,0.0,0.0,8
1,9,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,936,1372,28,107,0,58,11.368589743589743,82.28418803418803,4.585422097271039,1123,0.8143522290141164,34.52176435050956,-8,0.6822157434402333,0.21808243140694472,46.81303662132384,48.84669896727925,11.180339887498949,3.7339432060617606,3.0,27.0,27.16892683861167,7.070186338691767,232.23759005323595,0.8334817453250223,0.5994659378193319,1.413015968631953,2.9761043931357563,7.4235447770915926,0.0023193713277578354,0.007400625851005316,0.0001678492408245802,0.0004577711224555969,0.28183721696875,0.15137748822873656,0.011551079340279102,0.009719996713101864,0.011551079340279102,0.01107805036008358,0.0032057002022424165,0.00755623512637408,0.003179598710615124,0.007931137582362812,0.0024567025247961283,0.00782787799835205,0.002243076218292117,0.00634775310754776,0.002243076218292117,0.006210422143340111,0.0012933366488325005,0.0005155151450088685,0.0012619725901323695,0.0007498238503314437,0.0037232013419270515,0.008346685208380222,11.206876567954058,11.226455401428053,82.51501495136736,82.23210182948175,0.0,0.0,11.368589743589743,82.28418803418803,0,10.0,9.0,59.0,81.0,0.0,0.0,9
1,10,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,361,920,38,181,15,141,24.759002770083104,160.31578947368422,7.645205893012123,680,0.8968451516326411,21.43920417481474,-1,0.3923913043478261,0.13080092465711365,38.91798124911655,39.45883931389772,4.47213595499958,1.605804416841621,1.4142135623730951,19.892277463948233,17.215160117305945,6.510464944863356,186.23149339882605,0.5308823529411765,0.7197070377878845,1.3182269209064543,1.4679331872612238,2.7742733331397176,0.0024109254591166973,0.007324330508708954,0.0012436102842912078,0.0003662160597741604,0.43553571683552383,0.01127252015728544,0.020935378968715668,0.008911268785595894,0.020935378968715668,0.009796292521059513,0.004136247343608531,0.007576016786818703,0.0040662969176211185,0.007684967681827472,0.003608758677728474,0.007644770201295614,0.002288853283971548,0.00634775310754776,0.0022583352401852608,0.00634775310754776,0.002267251754884792,0.00047943264929220953,0.00199415100511146,0.000560410472865339,0.005138475797139108,0.00804150477051735,24.98076944618764,24.748993464786956,160.69063731215869,160.32097440552417,0.0,0.0,24.759002770083104,160.31578947368422,0,29.0,22.0,159.0,163.0,0.0,0.0,10
1,11,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,5818,10856,295,287,203,169,248.33001031282228,224.2349604675146,9.247538849027528,7073,0.6952130325609589,86.06804094011422,-37,0.5359248341930729,0.10813688012839871,106.0756655830367,120.30378215168466,29.410882339705484,8.622083174627338,6.4031242374328485,81.52041142992039,76.24758682045594,24.70736716244508,822.2518754031088,0.8225646825957867,2.88461130624637,5.762874891515821,20.805386639665812,47.47991216741502,0.002334630349650979,0.00747692072764039,0.0006866559851914644,0.0005951011553406715,0.6865868218014433,0.47957717816765305,0.013794155791401863,0.009811551310122013,0.013794155791401863,0.012497139163315296,0.0037806177015024508,0.0075529159783955715,0.0035760375798669325,0.008160864930803544,0.0030060273129493,0.00802624598145485,0.002243076218292117,0.006301976274698973,0.0022278171963989735,0.006271458230912685,0.0017656301486448083,0.0005239616008885023,0.0015526200784620392,0.0009175104026119758,0.004333562217652798,0.008682383224368095,247.9303686528688,248.57696339700266,223.676670213703,224.64606683335325,0.0,0.0,248.33001031282228,224.2349604675146,0,220.0,255.0,170.0,216.0,0.0,0.0,11
1,12,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,9255,14742,1024,427,961,193,992.3002701242572,317.1381955699622,12.082879398322364,12290,0.9721201820874119,108.5533600885939,-34,0.6277981277981278,0.08276172980248765,236.73274944187713,233.94443784796422,25.0,8.031408610095848,7.0710678118654755,62.0,55.5098427884205,2.9594048511588276,1185.4366876077088,0.7530512611879577,3.335561180487275,7.840207644738257,28.85973927984014,83.69936779653654,0.0023193713277578354,0.0077668423764407635,9.155413135886192e-05,0.0010223546996712685,0.3698421942887963,1.8262157468565325,0.011612115427851677,0.009781032800674438,0.012146181426942348,0.016754405573010445,0.003229004046938311,0.007589746025884082,0.003118286253899529,0.009043691820263267,0.00238040741533041,0.008651865646243095,0.002243076218292117,0.0061036087572574615,0.0022278171963989735,0.006073090713471174,0.0013440265837811563,0.0005213548041086699,0.0012263892810049555,0.0016804256762464565,0.003616388188675046,0.009948882274329662,992.0383197264981,992.7136762281385,317.3992803029326,315.35938716337637,0.0,0.0,992.3002701242572,317.1381955699622,0,1017.0,994.0,388.0,265.0,0.0,0.0,12
1,13,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,897,1536,782,249,750,201,765.8706800445931,227.70903010033445,2.698397497345328,1075,0.7695972172405913,33.79490896018868,1,0.583984375,0.37059032295419625,43.436613372433435,48.38388161361178,12.0,4.4496438097466,4.0,29.683287570207074,27.735565849744063,-24.81425494368433,174.40306627407986,0.8344186046511628,0.7406118987128139,1.1973754684440792,3.91001760517247,7.452460620552301,0.002731364918872714,0.007522698026150465,0.0013733119703829288,0.0006942851468920708,0.9346105036587099,0.17706917689516047,0.017044328153133392,0.008682383224368095,0.017044328153133392,0.012130922637879848,0.004687417080460847,0.00757832574964607,0.0043589939856995205,0.008308205820013714,0.004013122990727425,0.008125429041683674,0.0022735942620784044,0.006424048449844122,0.0022583352401852608,0.006424048449844122,0.002133420634542404,0.0004757325546490721,0.0019295745351699594,0.0010289347334485595,0.0054741742787882686,0.008972304873168468,766.0701755852613,766.037238150167,226.7959592800786,227.6489310914079,0.0,0.0,765.8706800445931,227.70903010033445,0,773.0,771.0,211.0,221.0,0.0,0.0,13
1,14,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,15976,35872,944,445,792,209,874.1217451176765,313.08005758637955,19.9770481904125,23266,0.8945079813632423,142.62284167232457,-105,0.4453612845673506,0.050057445447817754,232.58627976924788,249.7218452598811,31.25699921617557,8.834269046601479,6.708203932499369,125.52133344660817,103.97815648990985,-31.30470569149942,2002.6479784710014,0.6866672397489899,6.868284203810617,13.83912433963269,59.461921780370176,136.49334127409384,0.0023498893715441227,0.007644770201295614,0.0008545052260160446,0.0007476918399333954,2.6022770924271295,1.470947646314497,0.01417563110589981,0.00961318425834179,0.019424734637141228,0.014663919806480408,0.003753160767109627,0.0075623630271216885,0.0037219530408343876,0.008543649303586243,0.0031891355756670237,0.008300907909870148,0.002243076218292117,0.006164644844830036,0.0022278171963989735,0.0059967958368361,0.0017299714585125607,0.0005073682477742409,0.0016821362659579014,0.001216602896737706,0.004531929735094309,0.009231708012521267,871.526435624912,875.5602879714236,312.8897559769868,312.7730047633485,0.0,0.0,874.1217451176765,313.08005758637955,0,856.0,916.0,344.0,289.0,0.0,0.0,14
1,15,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,534,1248,763,305,737,257,748.7528089887641,280.8614232209738,15.438190835020913,969,0.769356117964077,26.075082298788182,-9,0.42788461538461536,0.06477442925057904,41.03280028134307,47.042533945356304,4.123105625617661,1.4259077866579082,1.0,25.0,26.212578978858893,2.339663813466119,321.86500705120545,0.5510835913312694,1.0947280172258615,2.3607080532237887,1.8593881300184876,4.0839552050456405,0.002334630349650979,0.0072861830703914165,0.0005798428319394588,0.0003356984816491604,0.13504401580433026,0.0327006513213874,0.009567406959831715,0.009109635837376118,0.009567406959831715,0.00950637087225914,0.003520025778861291,0.007590701135767809,0.003482000243480314,0.007647856189224046,0.0028839551378041506,0.007614252157509327,0.0022583352401852608,0.006515602581202984,0.002243076218292117,0.006225680932402611,0.001545922882612596,0.00046290115808117287,0.0014688468103980588,0.0005564368426907977,0.004242008086293936,0.007972839288413525,748.8654302298263,748.756850569244,280.78690247039947,280.8938731550888,0.0,0.0,748.7528089887641,280.8614232209738,0,750.0,751.0,281.0,289.0,0.0,0.0,15
1,16,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,5272,8284,277,463,201,354,240.96471927162366,411.7285660091047,7.981776274454392,6244,0.759961386378622,81.92996326035902,-28,0.6364075325929502,0.125285395833568,104.88798915665636,111.0,28.30194339616981,8.527048894041089,6.708203932499369,73.5473963658478,68.17385995070025,-9.595184623311,727.1808075912434,0.8443305573350416,2.7442588238045573,5.027649418450892,23.347524518845603,43.244236500468105,0.0027466239407658577,0.007507438771426678,0.0013427939265966415,0.0006103608757257462,1.0868821053857165,0.221206840940261,0.01509117241948843,0.009338521398603916,0.024139773100614548,0.013031205162405968,0.0041329199153683095,0.007571761172365801,0.0044285896280056155,0.008202624525885452,0.003936827648431063,0.00805676355957985,0.0022278171963989735,0.00634775310754776,0.0022278171963989735,0.0061951628886163235,0.001997925450449397,0.0005364406637374302,0.0020548566958458513,0.0009419888844126467,0.005508507136255503,0.00874341931194067,242.00804273334086,240.85832305780673,412.0331786569678,411.53462706983726,0.0,0.0,240.96471927162366,411.7285660091047,0,229.0,237.0,447.0,417.0,0.0,0.0,16
1,17,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,7658,20070,969,606,879,383,916.4813267171585,481.4728388613215,30.81990526405588,13039,0.9472233958237338,98.74446026781389,-85,0.381564524165421,0.032446563071245486,216.928435240285,224.1539649437413,26.1725046566048,5.894207912528131,3.605551275463989,76.26658573997629,69.54166658761488,7.105677067265991,1722.1788950189396,0.5873149781424956,6.396154805552214,12.331487183924764,29.531548381783068,66.72423985507339,0.0023651483934372663,0.00747692072764039,0.0010070954449474812,0.0007629506289958954,1.3633704341640331,4.590654667922852,0.014236667193472385,0.00965896062552929,0.014908064156770706,0.020065613090991974,0.0039360952649552085,0.007588607497799855,0.0038563003893683817,0.00871301121116132,0.003356984816491604,0.008087282069027424,0.002243076218292117,0.006118868011981249,0.0022278171963989735,0.006118868011981249,0.001807457678104861,0.0005062862271296013,0.0017477676047838366,0.001854510387008905,0.004715037997812033,0.009308003820478916,916.6679567004304,916.3886273191544,482.8233751215147,476.88312023141276,0.0,0.0,916.4813267171585,481.4728388613215,0,916.0,912.0,414.0,446.0,0.0,0.0,17
1,18,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,3534,8673,107,531,48,384,74.199207696661,465.09818902093946,21.71609318819501,5089,0.9644346975046726,67.07927065117856,-45,0.4074714631615358,0.04604879852622872,144.34094969033995,149.90663761154806,11.661903789690601,3.3849020401490284,2.23606797749979,45.45710895391829,38.1523778039425,14.69338074874796,982.0397179880389,0.6944389860483395,3.192599408561364,6.9331655921414495,11.87675299285911,27.74880637973547,0.002334630349650979,0.007339589763432741,0.00044251163490116596,0.0004577706567943096,1.1727649958373974,0.07479052757679054,0.011734187602996826,0.009185931645333767,0.01495384145528078,0.011429007165133953,0.003481569693087638,0.0075607040263265535,0.0033607110902261206,0.007851954267044558,0.0027466239407658577,0.0077668423764407635,0.002243076218292117,0.0061036087572574615,0.002243076218292117,0.0061036087572574615,0.0014892335436160916,0.00047505068073522153,0.0013986354630596046,0.0007218360425753592,0.003982604946941137,0.008270390331745148,74.38209889698668,74.20136121252986,466.2566054159827,465.02342950392244,0.0,0.0,74.199207696661,465.09818902093946,0,84.0,78.0,447.0,446.0,0.0,0.0,18
1,19,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,891,1548,845,491,809,448,825.1223344556678,469.7283950617284,4.76120042169043,1243,0.5197086203743132,33.681692866586,-7,0.5755813953488372,0.2100310659984688,38.907258987840834,45.803929962395145,11.661903789690601,3.8410352353225115,3.1622776601683795,35.0,33.24016686838992,40.89348345384453,230.88834764831844,0.7168141592920354,0.8832684948574752,1.6769970483146608,3.483772070147097,7.4809034345671535,0.0023651483934372663,0.007568474858999252,0.0010528725106269121,0.0007019150070846081,0.5197332557907812,0.09499407123739045,0.011947814375162125,0.009002823382616043,0.012497139163315296,0.013244831003248692,0.0039786869137724105,0.007554040758174147,0.003909957430019189,0.00839607568413822,0.003402761882171035,0.008102540858089924,0.0022735942620784044,0.0064850845374166965,0.002243076218292117,0.006363012362271547,0.0018445453386681085,0.00046802703275958463,0.001763525181098567,0.0011250986058791777,0.004821850918233395,0.009048599749803543,825.3415546594747,825.0522578639358,470.1996329628121,469.7925288660868,0.0,0.0,825.1223344556678,469.7283950617284,0,828.0,824.0,468.0,475.0,0.0,0.0,19
