ImageNumber,ObjectNumber,FileName_Draq5,FileName_Vimentin,PathName_Draq5,PathName_Vimentin,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_Vimentin,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_Vimentin,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_Vimentin,Intensity_MassDisplacement_Draq5,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensity_Draq5,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_Vimentin,Intensity_MeanIntensity_Draq5,Intensity_MedianIntensity_Draq5,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_Vimentin,Intensity_MinIntensity_Draq5,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensity_Draq5,Intensity_UpperQuartileIntensity_Draq5,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Z_Draq5,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_Vimentin,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_Vimentin,Number_Object_Number
2,6,Trial1_10_40-0002.tif,Trial1_10_40-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,3893,8856,188,543,106,435,145.53095299255074,483.9031595170819,10.152694661152037,5700,0.7673779315773985,70.40398815162384,1,0.43958897922312556,0.09849601838479097,95.26313881581008,107.0420478129973,22.67156809750927,6.7192267821138625,5.0,74.05897452245118,61.08225439207498,5.943238040647963,704.7544007200504,0.6829824561403509,2.5504234745167196,16.507240613223985,25.00151110999286,0.002639810787513852,0.006134126801043749,0.001266499049961567,0.00018310826271772385,0.7766986174329057,0.01350423414260149,0.014526588842272758,0.003997528956922758,0.0063504797696985514,0.004240236479122523,0.0038452735170722008,0.002243076218292117,0.005844205617904663,0.002243076218292117,0.0014200307469433024,0.0018921934695600605,0.005188067443668842,146.21058567434457,483.5271805812891,0.0,145.53095299255074,483.9031595170819,0,163.0,498.0,480.0,0.0,0.0,6
2,7,Trial1_10_40-0002.tif,Trial1_10_40-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,2384,5293,898,520,819,453,858.3565436241611,486.1065436241611,19.128118305579893,3974,0.716710766872745,55.09449223514659,1,0.45040619686378236,0.05227905766916385,75.71339260986716,78.77182237323191,12.041594578792296,3.354769107148002,2.23606797749979,62.80749322465428,52.80028984724694,-81.5328816111955,756.9970414071697,0.5998993457473578,2.91020069969818,9.908552814507857,14.629633300472051,0.00254825665615499,0.006057831924408674,0.0013122758828103542,6.103608757257462e-05,0.04094737039328431,0.009735256433486938,0.013260089792311192,0.004110452965675395,0.0061333079376431595,0.004156272153736517,0.003830014495179057,0.002243076218292117,0.005844205617904663,0.002243076218292117,0.0014350567023649222,0.001747152528637269,0.005157549399882555,858.3791566170199,486.1406806963274,0.0,858.3565436241611,486.1065436241611,0,836.0,491.0,475.0,0.0,0.0,7
2,8,Trial1_10_40-0002.tif,Trial1_10_40-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,2884,7161,940,545,863,452,907.0249653259363,504.4355062413315,10.697228915655733,4819,0.7356428940662608,60.59721814585394,1,0.4027370478983382,0.09348215391899004,84.31743558953883,92.65527507918802,18.027756377319946,5.087499150998559,4.0,70.31385501592547,57.11406496728784,-22.8382001542385,622.6417023478423,0.5984644117036729,2.256290564313531,11.544075823854655,17.76128819072619,0.00238040741533041,0.006057831924408674,0.0012512397952377796,6.103608757257462e-05,0.26698789433119724,0.008316166698932648,0.013733119703829288,0.004007620895761156,0.00615702900492965,0.004002800216315761,0.003616388188675046,0.0022583352401852608,0.00588998245075345,0.002243076218292117,0.0012980908187260427,0.0017348412675862535,0.004959182348102331,906.7591392866367,504.4106254746689,0.0,907.0249653259363,504.4355062413315,0,902.0,517.0,483.0,0.0,0.0,8
2,9,Trial1_10_40-0002.tif,Trial1_10_40-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,10966,15912,1024,584,922,428,981.2164873244574,504.61863943096847,9.550067290032068,13319,0.7464192641218661,118.1623664605859,1,0.689165409753645,0.10471130408094143,149.40079068401454,164.47796204963143,42.5440947723653,13.467769011770727,11.0,101.0,99.42263783914039,7.890385374982847,1147.1818536117698,0.8233350852166078,3.9381704991683364,57.48413903173059,67.90188576420769,0.003181506064720452,0.006073090713471174,0.001663233619183302,7.629534229636192e-05,3.4648008217295305,0.008972304873168468,0.02842755801975727,0.004076781055039685,0.006145610677475577,0.005242033469973609,0.004684519954025745,0.002243076218292117,0.00587472366169095,0.0022278171963989735,0.0014196309236787226,0.002645968058880334,0.006607156712561846,983.8933580560862,506.8184593827842,0.0,981.2164873244574,504.61863943096847,0,979.0,545.0,472.0,0.0,0.0,9
2,10,Trial1_10_40-0002.tif,Trial1_10_40-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,10496,21209,683,837,556,670,624.445693597561,748.4944740853658,14.395765977584215,14393,0.8134468601611052,115.60243190149707,1,0.4948842472535244,0.06946486915368794,161.62492462031358,170.88007490635061,36.6742416417845,10.706279871780952,8.54400374531753,117.10385325151317,94.00739834709552,29.37168785202409,1377.9524522539969,0.7292433821996804,5.080720299622044,46.068116889102384,67.79771238565445,0.0027466239407658577,0.0061036087572574615,0.0013275346718728542,0.00018310826271772385,2.00885498923825,0.00961318425834179,0.02209506370127201,0.004077624638540966,0.006242838267006733,0.004389111746294054,0.003982604946941137,0.002243076218292117,0.00587472366169095,0.0022278171963989735,0.0014543614272379325,0.0019799884110015065,0.005432211793959141,626.2099037736172,749.4552346291473,0.0,624.445693597561,748.4944740853658,0,665.0,774.0,752.0,0.0,0.0,10
2,11,Trial1_10_40-0002.tif,Trial1_10_40-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,11047,15729,1024,1024,877,917,962.682719290305,978.6951208472889,9.75941529838741,13633,0.6455922307598758,118.59796478308277,1,0.7023332697565007,0.10246515487103355,140.95617120656107,163.8566446623389,45.044422518220834,14.21208447717583,12.0,106.0,107.64573452581291,-80.3665503279712,1163.9625535217635,0.810313210591946,3.726146389497444,68.0956597304903,68.02574326982722,0.003707942320033908,0.006057831924408674,0.002014191122725606,6.103608757257462e-05,6.252651021811663,0.009048599749803543,0.030457008630037308,0.004085686830589303,0.006123786926445176,0.006164176675159799,0.005477989092469215,0.002243076218292117,0.0057984283193945885,0.0022278171963989735,0.001349300643954547,0.003212812510081706,0.0079041738063097,967.7465624140059,982.3629727553013,0.0,962.682719290305,978.6951208472889,0,981.0,1016.0,1023.0,0.0,0.0,11
3,1,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,4439,7772,58,345,0,211,21.171209731921603,274.2315836900203,2.5285510581181105,4922,0.8431867805537834,75.17918820444517,1,0.571152856407617,0.3954834120471572,112.99969583063917,133.63382805263043,27.784887978899608,9.077662904403578,7.810249675906654,57.0,60.750979358824196,-0.33950865824838583,375.56349186104046,0.9018691588785047,1.0684519952628762,23.91485516517423,29.089891400188208,0.004699778743088245,0.0061799040995538235,0.0006103608757257462,0.0003204396925866604,1.5400207716499483,0.009704737924039364,0.01033035758882761,0.005087866644108934,0.006216452967020727,0.0053874420286492974,0.005279621575027704,0.003524834057316184,0.005844205617904663,0.0032043945975601673,0.0010805333061718648,0.0009471461965158355,0.005951018538326025,21.92401387360239,275.57506792937016,0.0,21.171209731921603,274.2315836900203,0,50.0,282.0,302.0,0.0,0.0,1
3,2,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,16287,26752,846,449,670,297,749.9187695708233,378.5893043531651,3.911887143919447,19463,0.6015397880543498,144.0043487714923,1,0.6088142942583732,0.25563109650399257,166.5803270868648,183.09833423600554,54.12947441089743,18.701539402687256,16.278820596099706,144.24740567585008,133.07150161659632,-80.18417713817354,894.7848839920998,0.8368185788419051,4.054306951351464,123.95720025384799,98.49628632562235,0.0052948808297514915,0.0059967958368361,0.002182040363550186,4.5777298510074615e-05,6.114915958525335,0.014023041352629662,0.015442130155861378,0.005119074433524575,0.006034789141267538,0.0076108061800115425,0.007553216069936752,0.00334172579459846,0.0057831695303320885,0.0028534370940178633,0.0018577193390715478,0.002502345807932498,0.00962844304740429,744.546206488749,375.6690709534246,0.0,749.9187695708233,378.5893043531651,0,701.0,349.0,323.0,0.0,0.0,2
3,3,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,4735,13056,753,639,625,537,688.6906019007391,584.1945089757128,5.922102010047174,6200,0.9622178347409519,77.64527831311442,1,0.3626685049019608,0.16885896229133585,154.4515244808541,154.02921800749363,18.110770276274835,6.73109484928911,6.0,48.384996936444985,42.05418591121036,58.229112735795276,593.6122650963194,0.7637096774193548,2.313466144260019,23.15796189638786,33.29820760944858,0.004364080261439085,0.006363012362271547,0.0004882887005805969,0.0004425114020705223,0.1336390770009921,0.005935759749263525,0.008148318156599998,0.004466150857644824,0.0069894569478281795,0.00489080504675562,0.004806592129170895,0.0030975814443081617,0.005920500494539738,0.0030060273129493,0.00044935933653178993,0.0007509700829322365,0.005355916917324066,688.8226398005557,584.1738838475025,0.0,688.6906019007391,584.1945089757128,0,723.0,596.0,607.0,0.0,0.0,3
3,4,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,4543,7378,1024,787,962,668,993.7679947171473,732.9742460928902,4.79825059215726,5656,0.8323722341155145,76.05476481938423,1,0.6157495256166983,0.20840929017640303,106.25171889849439,118.3427226321923,27.0,9.25800292362917,8.0,61.0,58.88650705082144,13.821947434530825,523.3807716974934,0.8032178217821783,1.8508736211806536,22.047486561583355,27.483146949205548,0.004318303428590298,0.0059967958368361,0.0004882887005805969,4.5777298510074615e-05,1.036359929805798,0.006256198976188898,0.00802624598145485,0.00447070922990496,0.006048138288259146,0.004853067700106396,0.004791332874447107,0.003387502860277891,0.0057831695303320885,0.002868696115911007,0.0004985228587001582,0.0007379877687609367,0.0053101396188139915,994.4782169135216,733.7289820307416,0.0,993.7679947171473,732.9742460928902,0,1012.0,736.0,716.0,0.0,0.0,4
4,1,Trial1_3-0002.tif,Trial1_3-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,16922,26640,1024,330,904,108,977.9934995863373,205.1430681952488,3.4874555647852787,18341,0.8153009117562313,146.78473890704177,1,0.6352102102102102,0.28674200471470945,203.17807370286874,223.6000894454204,51.97114584074513,18.116205781650343,16.0,119.0,117.64772330490031,6.322808139739897,861.1625176280137,0.9226323537429802,2.3357900721020997,114.27063575945795,112.40129898907617,0.0046005952171981335,0.006134126801043749,0.0017395284958183765,0.00024414435029029846,9.519443479891672,0.005371175706386566,0.016937514767050743,0.003952267465485786,0.006099013093222317,0.006752785472134378,0.005981536582112312,0.0026703288313001394,0.005813687574118376,0.0026245517656207085,0.0004029035247775847,0.002566797966888864,0.00885023269802332,983.7896255716801,212.6945400867999,0.0,977.9934995863373,205.1430681952488,0,1017.0,197.0,181.0,0.0,0.0,1
4,2,Trial1_3-0002.tif,Trial1_3-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,6061,11187,464,534,365,421,415.81999670021446,467.64114832535887,3.203475052275065,6987,0.4697876377873461,87.84705390984846,1,0.5417895771878073,0.3121610075564077,96.22871950042682,113.0,34.438350715445125,11.835796523201717,10.0,84.8528137423857,84.94873705802353,23.98683213918278,493.95541084682714,0.8674681551452698,1.8400549634825438,29.331579132704064,37.317403632216156,0.0042114900425076485,0.006057831924408674,0.0005798428319394588,7.629534229636192e-05,1.7864473582965208,0.008636606857180595,0.00886549148708582,0.0044879389353232775,0.006126274109431883,0.00483939599615642,0.00476081483066082,0.0031128404662013054,0.0057831695303320885,0.002594033721834421,0.0010095995470763214,0.0008779691461145377,0.005371175706386566,416.5405091538821,469.2758519584601,0.0,415.81999670021446,467.64114832535887,0,448.0,488.0,507.0,0.0,0.0,2
4,3,Trial1_3-0002.tif,Trial1_3-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,13555,26784,430,638,286,452,350.076650682405,541.7234968646256,3.620496339140544,16144,0.7397707795549106,131.37260760480143,1,0.5060857228195937,0.27620522335271475,167.56369936762383,191.637678967368,50.91168824543142,16.281784364619703,14.0,118.08400526994872,112.74673819169612,-21.353564627191965,785.3056992722711,0.8396308225966304,2.816601861268282,65.73283112887293,87.45824523596093,0.0042114900425076485,0.006134126801043749,0.0005951016210019588,0.00016784900799393654,1.5819982357199436,0.007751583121716976,0.008789196610450745,0.004191371817363515,0.00621198880530539,0.004849342023524377,0.004776074085384607,0.002914473181590438,0.005844205617904663,0.0025024795904755592,0.0006936469106671364,0.0008651481813263204,0.0054016937501728535,351.47017981117324,540.9746344038924,0.0,350.076650682405,541.7234968646256,0,393.0,528.0,573.0,0.0,0.0,3
