ImageNumber,ObjectNumber,FileName_Draq5,FileName_Vimentin,PathName_Draq5,PathName_Vimentin,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_Vimentin,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_Vimentin,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_Vimentin,Intensity_MassDisplacement_Draq5,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensity_Draq5,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_Vimentin,Intensity_MeanIntensity_Draq5,Intensity_MedianIntensity_Draq5,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_Vimentin,Intensity_MinIntensity_Draq5,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensity_Draq5,Intensity_UpperQuartileIntensity_Draq5,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Z_Draq5,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_Vimentin,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_Vimentin,Number_Object_Number
1,1,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/A/A_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/A/A_FIP,7724,11952,413,72,247,0,319.8750647332988,28.072760227861213,4.085989619679196,8671,0.8917041938090848,99.16905890213134,1,0.6462516733601071,0.24473875194976957,152.51567066198115,168.2676439485619,32.802438933713454,11.922945273644562,10.63014581273465,71.0,69.03143500709194,-81.72228590762023,629.7594513539337,0.890785376542498,2.1075456144753844,60.94067366956733,50.581308589316905,0.005035477224737406,0.0061036087572574615,0.0024567022919654846,0.00025940360501408577,2.9481074846486415,0.010498207062482834,0.029098954051733017,0.004736057560618841,0.00631970406059971,0.007889781676536423,0.007248035632073879,0.0022735942620784044,0.005844205617904663,0.002243076218292117,0.0016830335402755468,0.003752954390242903,0.010086213238537312,317.33444784638954,26.57723236954738,0.0,319.8750647332988,28.072760227861213,0,332.0,27.0,1.0,0.0,0.0,1
1,2,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/A/A_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/A/A_FIP,10397,19024,244,82,12,0,118.98999711455228,27.58622679619121,4.440763177040271,11540,0.9298930931090337,115.0559496358684,1,0.5465201850294366,0.2251865186529697,205.94570775463768,231.00865784641059,36.0,11.932939774642954,10.63014581273465,81.0,75.75298910396383,-85.2247427349549,761.7066735052979,0.9009532062391681,2.4527504788711667,73.19484345242381,71.28136230725795,0.004654001910239458,0.006271458230912685,0.0020599677227437496,0.0004272526130080223,2.459801624527669,0.017013808712363243,0.032806895673274994,0.005015849650043286,0.006411472904916799,0.007039996484795981,0.006561379414051771,0.0022583352401852608,0.00587472366169095,0.002243076218292117,0.0020085510731027976,0.0031934998723720937,0.008880751207470894,116.67448858247623,26.756139891155378,0.0,118.98999711455228,27.58622679619121,0,100.0,34.0,6.0,0.0,0.0,2
1,3,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/A/A_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/A/A_FIP,4213,9430,858,98,743,16,806.880370282459,51.9233325421315,7.618676738240119,5915,0.8979062969421233,73.24041372063132,1,0.4467656415694592,0.13125638931243008,116.19215171647245,119.4361754243663,19.849433241279208,6.76460603449684,5.830951894845301,62.64685838874429,51.14623337015841,63.78679953663945,635.097546470558,0.7122569737954353,2.6259708961006254,20.97259512031451,29.85006531700492,0.00334172579459846,0.006469825282692909,0.0013885712251067162,0.0005035479553043842,1.0279571812841146,0.011062790639698505,0.016723887994885445,0.004731479092073199,0.006846379563380201,0.004978066726872658,0.004577706567943096,0.002243076218292117,0.00588998245075345,0.002243076218292117,0.0016923929180821496,0.0021859906959662626,0.006164644844830036,807.905119114525,52.00448547019375,0.0,806.880370282459,51.9233325421315,0,774.0,33.0,65.0,0.0,0.0,3
1,4,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/A/A_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/A/A_FIP,5054,8140,74,112,0,2,27.7198258804907,62.85298773248912,2.844836747662028,5569,0.7175596021351607,80.21815666725028,1,0.6208845208845208,0.35151401950281674,101.41851524467381,110.92339699089638,31.827660925679098,10.709931125300121,9.219544457292887,73.0,70.63770226934047,15.840918816015785,425.06096654409885,0.9075237924223379,1.557000100146979,32.567468226654455,33.42841288167983,0.004150453954935074,0.006240940187126398,0.0019531548023223877,0.0003051804378628731,0.2912911469469757,0.018310826271772385,0.03976501151919365,0.005242424579619458,0.006547713206974344,0.006443899530402543,0.005935759749263525,0.0022735942620784044,0.005844205617904663,0.002243076218292117,0.002310997146090439,0.0030638727564749712,0.008148318156599998,27.760120021883395,62.564496979675255,0.0,27.7198258804907,62.85298773248912,0,26.0,77.0,25.0,0.0,0.0,4
1,5,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/A/A_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/A/A_FIP,13398,22932,331,240,175,93,259.14017017465295,169.17002537692193,8.163498374797397,15969,0.6977574007520646,130.60958395294622,1,0.5842490842490843,0.12249650261305015,159.11670812706674,174.82848738120455,52.3450093132096,15.608017131840276,12.649110640673518,122.32947314527271,113.98073133828416,-43.30194536275045,1172.3656197958433,0.8390005635919594,5.154955450445414,89.61638938472606,88.2637384776026,0.0041962312534451485,0.006149386055767536,0.0020447089336812496,0.0003204392269253731,2.4979937351266757,0.013015945442020893,0.029694056138396263,0.0048540070154853236,0.006416648712707245,0.006688788579245116,0.006027313880622387,0.0022583352401852608,0.005844205617904663,0.002243076218292117,0.0017198932150313817,0.0033198011164620473,0.008499274961650372,259.6133725323904,166.7172611751765,0.0,259.14017017465295,169.17002537692193,0,233.0,136.0,191.0,0.0,0.0,5
1,6,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/A/A_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/A/A_FIP,7373,15340,856,265,726,147,787.7199240471992,200.04353723043536,10.153820399247138,10163,0.7008113679418182,96.88960296818414,1,0.48063885267275097,0.09848509828617273,122.21843720756269,131.13733259449805,35.38361202590826,10.576892703113169,8.06225774829855,95.25649584149103,87.18411133653723,-60.52392135071112,969.9331162702406,0.7254747613893535,4.419653695309535,42.118074947502464,57.13525682594627,0.0038033112068660557,0.006256198976188898,0.001617456553503871,0.0007019150070846081,2.679511775241093,0.01426718570291996,0.019867246970534325,0.0048889974505636445,0.006666555376908849,0.005712474562254505,0.005264362785965204,0.0022583352401852608,0.005844205617904663,0.0022278171963989735,0.001840903886645866,0.002541327902012235,0.007156481500715017,785.437300008194,201.44689422358115,0.0,787.7199240471992,200.04353723043536,0,766.0,242.0,219.0,0.0,0.0,6
1,7,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/A/A_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/A/A_FIP,2523,5695,651,266,566,199,610.231866825208,229.69441141498217,22.559914367399845,4406,0.5998899805346336,56.677891380738714,1,0.4430201931518876,0.04432640938766363,74.5798037834229,90.60905032059435,16.278820596099706,3.822282058902616,2.23606797749979,64.97190404018295,59.66999606785659,-70.93161881752131,845.7310601229375,0.5726282342260554,3.764736461220309,11.643122158711776,15.523735711351037,0.002944991225376725,0.006027313880622387,0.0014038300141692162,9.155413135886192e-05,0.19703449709637447,0.011139086447656155,0.014724955894052982,0.004845220670811209,0.006157221657342662,0.004614792770000704,0.00428778538480401,0.0022583352401852608,0.005828946363180876,0.002243076218292117,0.0017176028984138348,0.00201718255916526,0.005767910275608301,610.1115339877422,229.5383902584891,0.0,610.231866825208,229.69441141498217,0,591.0,223.0,217.0,0.0,0.0,7
1,8,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/A/A_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/A/A_FIP,9943,21970,763,312,594,182,695.059639947702,254.71708739816955,9.697916407076608,12459,0.7965858060495268,112.51586907321884,1,0.4525716886663632,0.10311493294273974,154.57457192348238,177.89041570584965,39.84971769034255,12.136732142663542,9.433981132056603,93.70219746598663,93.4442669849911,-57.11475205776912,1100.7859300126265,0.7980576290231961,4.752147783525288,57.72375153796747,74.91114782821387,0.003830014495179057,0.006149386055767536,0.0016861219191923738,0.0005798428319394588,3.6796367946534483,0.0156252384185791,0.025696193799376488,0.004889040929552765,0.006576732737146348,0.005805466311773858,0.005340657662600279,0.0022583352401852608,0.005828946363180876,0.0022278171963989735,0.0018540146639253463,0.0026252397289752193,0.0072938124649226665,698.5613414181374,253.58668315520268,0.0,695.059639947702,254.71708739816955,0,695.0,251.0,223.0,0.0,0.0,8
1,9,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/A/A_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/A/A_FIP,13577,21576,124,320,0,146,50.244678500405094,241.88716211239597,9.866398821001239,16384,0.5560597664149002,131.47917439225614,1,0.6292639970337411,0.10135410276254374,149.87861050590305,179.53551180755298,50.15974481593781,15.581732042817464,13.0,123.0,124.57045425814732,-2.041239757288734,1297.4366876077088,0.82867431640625,5.3069047927856445,89.22705546603538,89.08702374948189,0.004180971998721361,0.006210422143340111,0.0020294496789574623,0.00028992118313908577,4.898962056636187,0.0119935916736722,0.062485694885253906,0.004802628771751714,0.006433783726960555,0.006571927190545435,0.005966277793049812,0.002243076218292117,0.005844205617904663,0.0022278171963989735,0.0015959942365541993,0.0032380124727241022,0.008346685208380222,47.44760004834493,245.90912448981595,0.0,50.244678500405094,241.88716211239597,0,87.0,210.0,254.0,0.0,0.0,9
1,10,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/A/A_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/A/A_FIP,3437,7590,263,286,153,217,202.83212103578703,251.65376782077394,8.605179582278977,4996,0.870712689683628,66.1522812551068,1,0.452832674571805,0.11620907971047388,101.75046918342869,109.83624174196785,18.867962264113206,5.957043831592065,4.47213595499958,57.141994602654634,50.04007095721476,-79.69722327065647,609.6417023478423,0.6879503602882305,2.5470664985477924,16.63225783733651,21.31996682519093,0.0031433585099875927,0.006042572669684887,0.0014343480579555035,0.00010681292042136192,0.09022980233145345,0.010666056536138058,0.016311895102262497,0.004708071161825864,0.006217445123789216,0.0048391788877906634,0.004455634392797947,0.0022583352401852608,0.005813687574118376,0.002243076218292117,0.0015862561203294503,0.0021335544371641037,0.006073090713471174,202.91936016746442,251.6768058574296,0.0,202.83212103578703,251.65376782077394,0,201.0,254.0,234.0,0.0,0.0,10
