ImageNumber,ObjectNumber,FileName_Draq5,FileName_Vimentin,PathName_Draq5,PathName_Vimentin,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensityEdge_Vimentin,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_Vimentin,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_Vimentin,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_Vimentin,Intensity_MassDisplacement_Draq5,Intensity_MassDisplacement_Vimentin,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensityEdge_Vimentin,Intensity_MaxIntensity_Draq5,Intensity_MaxIntensity_Vimentin,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_Vimentin,Intensity_MeanIntensity_Draq5,Intensity_MeanIntensity_Vimentin,Intensity_MedianIntensity_Draq5,Intensity_MedianIntensity_Vimentin,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_Vimentin,Intensity_MinIntensity_Draq5,Intensity_MinIntensity_Vimentin,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensityEdge_Vimentin,Intensity_StdIntensity_Draq5,Intensity_StdIntensity_Vimentin,Intensity_UpperQuartileIntensity_Draq5,Intensity_UpperQuartileIntensity_Vimentin,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_X_Vimentin,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Y_Vimentin,Location_CenterMassIntensity_Z_Draq5,Location_CenterMassIntensity_Z_Vimentin,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_X_Vimentin,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_Vimentin,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_Vimentin,Number_Object_Number
1,1,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,3170,8272,976,135,888,41,932.0451104100946,90.27192429022082,21.499816893795597,4575,0.8984385617443005,63.53085358162966,-57,0.38322050290135395,0.04651202402977578,103.21207369319026,110.43550153822818,11.661903789690601,2.871118704018903,2.23606797749979,49.754637449692694,45.32034408149065,44.58270216600974,925.4478348960021,0.692896174863388,3.440344895236194,5.867383941542357,12.251438299426809,22.448798718396574,0.0023651483934372663,0.006713969632983208,0.0009002822916954756,0.0003204392269253731,3.1267164738597515,0.11760595592602963,0.012726024724543095,0.008300907909870148,0.040497444570064545,0.00938429869711399,0.004047464582630817,0.006902804637108655,0.003864807034519498,0.0070816399742575946,0.0032501716632395983,0.007019150070846081,0.0022735942620784044,0.006118868011981249,0.0022735942620784044,0.006057831924408674,0.0018611168172751017,0.0003577169354254204,0.001914106597641809,0.0005001983898949866,0.00474555604159832,0.0073701078072190285,930.7769654182556,932.0840106634288,87.41392425740423,90.38291046575549,0.0,0.0,932.0451104100946,90.27192429022082,0,952.0,948.0,86.0,85.0,0.0,0.0,1
1,2,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,18550,59272,660,221,182,97,426.9955795148248,167.61795148247978,65.34484720993186,37940,0.9680758242951751,153.68341990871127,-183,0.3129639627480092,0.015303425483379332,434.0226894131906,477.4620403759863,31.064449134018133,7.356806452683364,4.123105625617661,123.0,108.79105621822082,-87.76714357199974,3902.856310741464,0.488929889298893,12.568078234326094,25.606424471829087,68.15053095924668,141.99920864915475,0.0023651483934372663,0.006866559851914644,0.0006256198976188898,0.0005493247881531715,5.904495257400631,4.260772800032842,0.015304799191653728,0.008453498594462872,0.019699396565556526,0.014312963001430035,0.0033976961974387927,0.006922526215687777,0.003673883070579336,0.007654943862488127,0.002960250247269869,0.007324330508708954,0.0022583352401852608,0.006073090713471174,0.002243076218292117,0.006057831924408674,0.001563498075818765,0.000360588189527754,0.0017650492530012314,0.0011121569182173771,0.004440375603735447,0.008117799647152424,422.20419249353006,431.09856508160595,164.16749141796157,166.46917200308215,0.0,0.0,426.9955795148248,167.61795148247978,0,397.0,476.0,133.0,145.0,0.0,0.0,2
1,3,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,4707,7138,1024,343,941,257,988.4612279583599,299.91013384321224,8.639363385637541,5893,0.415884467517002,77.41536370171241,-23,0.6594284113196974,0.11574926940362808,83.41626416793984,100.26464980241042,24.698178070456937,7.627933219725939,6.082762530298219,81.47231638240069,75.86020676700376,51.78130221074365,714.8549057834389,0.7987442728661124,2.1317311555612832,4.283421145752072,15.13144133798778,35.322972988244146,0.0023498893715441227,0.006912337150424719,0.00015259021893143654,0.0004882882349193096,1.1949891329553568,0.47256250363790386,0.01097123697400093,0.008285649120807648,0.01097123697400093,0.011398489587008953,0.003443830622877679,0.0069199049204395355,0.0032146678007197323,0.007504349477001094,0.0024567025247961283,0.007339589763432741,0.0022735942620784044,0.0060883499681949615,0.0022583352401852608,0.0060883499681949615,0.0014709510644302223,0.00034765898082746865,0.0012783783056596887,0.0007860396859095,0.0037689784076064825,0.0079499501734972,987.5645713715838,988.7721469205678,300.70007434304273,300.26600561616436,0.0,0.0,988.4612279583599,299.91013384321224,0,994.0,967.0,333.0,307.0,0.0,0.0,3
1,4,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,1079,4712,981,433,919,357,947.7951807228916,393.08063021316036,12.98160451580897,1772,0.9780160460086268,37.06515167605875,-10,0.2289898132427844,0.07703208018563515,90.58254712817975,91.8313671900838,7.810249675906654,2.324269583319636,2.0,22.13093492247868,18.88914659257449,38.901160944253064,419.5462479183374,0.6089164785553047,1.163820868358016,2.7060960261151195,3.184954625321552,7.645273650996387,0.0023498893715441227,0.006744487676769495,3.8147554732859135e-05,0.0002975510433316231,1.3069740392480222,0.07413380244993066,0.009201190434396267,0.008148318156599998,0.011444266885519028,0.00938429869711399,0.0029918274250848743,0.006956545054280513,0.002951765176386981,0.0070855177488381715,0.0023651483934372663,0.007019150070846081,0.002288853283971548,0.006073090713471174,0.0022735942620784044,0.006073090713471174,0.0011663369472064897,0.0003637581840553744,0.0011150712816388843,0.0004868364091228965,0.0032387273968197405,0.007354848552495241,947.3954993459301,947.7425019948487,391.83626855504866,393.02846919057197,0.0,0.0,947.7951807228916,393.08063021316036,0,932.0,952.0,376.0,401.0,0.0,0.0,4
1,5,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,437,1221,1020,420,987,383,1004.1258581235697,401.07093821510296,14.562934430208914,852,0.5693727715640141,23.58825303088947,-10,0.3579033579033579,0.06866747940069208,33.80343036903751,36.89173349139343,3.605551275463989,1.3359469282965684,1.0,28.460498941515414,27.7891059576066,22.086484564786584,282.79393923934,0.5129107981220657,0.9542076850775629,1.8411993905901909,1.5854886861052364,3.0496834265068173,0.0023651483934372663,0.006729228887706995,0.0007019150070846081,0.0002288853283971548,0.20881209871561804,0.0027987820261846236,0.012146181426942348,0.0079194325953722,0.012146181426942348,0.008377202786505222,0.0035872469363818155,0.006921802220263875,0.0036281205631698774,0.006978680609855417,0.0030518043786287308,0.006950484588742256,0.0022735942620784044,0.0061036087572574615,0.0022735942620784044,0.0061036087572574615,0.0015662363302748744,0.00032704301868441296,0.001590089474882807,0.0003820520389873978,0.004482337739318609,0.007186999544501305,1003.9843511058118,1004.1235758811514,400.9173860855336,401.0693181686919,0.0,0.0,1004.1258581235697,401.07093821510296,0,995.0,1002.0,392.0,399.0,0.0,0.0,5
1,6,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,7372,20066,292,554,134,427,211.15667390124796,493.29815518176883,25.597237770272766,10869,0.8334287247667276,96.88303217688647,-77,0.3673876208511911,0.039066715282902335,140.18578091014805,162.7820628939196,28.635642126552707,6.974734765048763,4.123105625617661,84.23633164945163,77.47044242346261,56.64731130388851,1539.9057710597708,0.6782592694820131,5.142793978331611,10.03070131270215,25.398626925656572,54.677882893010974,0.0023651483934372663,0.006836041808128357,0.0004882887005805969,0.0004425118677318096,2.3847693245095276,0.5263419847137398,0.012069886550307274,0.008209354244172573,0.01425192691385746,0.015320057980716228,0.0035467544678149036,0.006917725043242861,0.003445283088124874,0.0074169672942228666,0.002822919050231576,0.007217517588287592,0.002288853283971548,0.0060883499681949615,0.002243076218292117,0.006073090713471174,0.0014932522418837026,0.00035271765056419,0.0014658874310330518,0.0008291902947446657,0.004135195165872574,0.0077821011655032635,208.79277183347017,211.6071313834741,492.98336676858065,493.57041230578744,0.0,0.0,211.15667390124796,493.29815518176883,0,195.0,220.0,504.0,497.0,0.0,0.0,6
1,7,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,747,1352,26,631,0,579,8.52342704149933,602.3038821954484,2.7008111230808076,894,0.8555434500176573,30.8400703617415,-2,0.5525147928994083,0.37025913861732873,45.598955145044805,51.0098029794274,10.770329614269007,3.943173785191065,3.1622776601683795,25.0,23.607993384743715,-4.673239430108212,159.22539674441617,0.8355704697986577,0.30290684499777853,0.7065537609159946,2.3863584510982037,5.761699926108122,0.0023498893715441227,0.007049668114632368,0.00017547875177115202,0.0005951016210019588,0.11295935983031585,0.23264639888483507,0.008499274961650372,0.007888914085924625,0.010513465851545334,0.011291676200926304,0.002969674950958613,0.006926997656039163,0.0031945896266374883,0.0077131190443214485,0.0024795910576358438,0.007568474858999252,0.0023041123058646917,0.006225680932402611,0.002288853283971548,0.006057831924408674,0.0011635433164420828,0.00033386374985647845,0.0012442664162554031,0.0008908284730278251,0.003650720987934619,0.008285649120807648,8.499207109946944,8.29352503941877,602.4142144748995,602.339511065111,0.0,0.0,8.52342704149933,602.3038821954484,0,11.0,4.0,610.0,606.0,0.0,0.0,7
1,8,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,11989,26312,470,766,286,623,382.6103928601218,689.1718241721578,75.1394726329849,18655,0.6194886341673851,123.55107810873147,-206,0.4556476132563089,0.013308584222895088,165.1636165733922,186.96791168540125,19.1049731745428,3.641859308917835,2.23606797749979,132.90952251991047,129.65436814548403,85.91826298173804,3364.5770901278856,0.6426695255963548,11.971496280748397,21.611337813548744,45.73582106549293,85.0505087482743,0.00238040741533041,0.006729228887706995,0.0009155413135886192,0.0003204392269253731,3.875901516382637,0.05283582681371262,0.016708629205822945,0.008453498594462872,0.017837796360254288,0.01033035758882761,0.0038272046933338867,0.006908995464689496,0.003814815336182578,0.007094045270520835,0.003265430685132742,0.007019150070846081,0.0022583352401852608,0.006118868011981249,0.0022583352401852608,0.0060120546258986,0.001761903580833399,0.0003472183808544004,0.0017530776437654722,0.0005008129862815514,0.004654001910239458,0.0073701078072190285,379.0095435429652,382.65437975469024,690.6058732507566,689.201094937459,0.0,0.0,382.6103928601218,689.1718241721578,0,320.0,378.0,701.0,701.0,0.0,0.0,8
1,9,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,600,1680,223,837,167,807,197.12833333333333,820.96,15.001907127836082,1321,0.9350221654609409,27.63953195770684,-16,0.35714285714285715,0.06665819162048385,62.458253569107214,55.731499172371095,3.605551275463989,1.4288670644728132,1.0,28.66876445527201,22.14702651191188,88.76268037351485,336.3208511739212,0.45420136260408783,1.0366369183175266,2.29321740148589,1.84539560158737,4.192675735335797,0.0023498893715441227,0.006713969632983208,7.629510946571827e-05,0.00024414435029029846,0.876238088135651,0.017874694656258083,0.008178835734724998,0.008194094523787498,0.00872816052287817,0.009124895557761192,0.0031318335900831617,0.006928149249202085,0.00307565933597895,0.006987792892226328,0.0023956664372235537,0.006927595939487219,0.002288853283971548,0.0060883499681949615,0.002288853283971548,0.0060883499681949615,0.0011999333340577993,0.0003597335770800433,0.0011324777884194628,0.00040354328117989715,0.003524834057316184,0.007232776377350092,197.98343782596876,197.1460437587624,820.7687161957344,820.9575822448065,0.0,0.0,197.12833333333333,820.96,0,209.0,179.0,817.0,823.0,0.0,0.0,9
2,1,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/R/R_FIP,1151,2046,718,31,652,0,682.9539530842745,10.876629018245005,5.135608321302325,1413,0.875041746906318,38.28183271462029,-6,0.5625610948191594,0.19471889938569395,58.74960189876511,65.19202405202648,13.0,4.262080804834828,3.1622776601683795,30.0,28.43759543181034,-82.52355753770576,272.5452018978108,0.8145789101203114,0.6529030348174274,1.3851987719535828,3.4757610675878823,8.050522749312222,0.0023498893715441227,0.0065766386687755585,6.103608757257462e-05,0.0003356984816491604,0.15212423815893567,0.12027656369187345,0.007171740289777517,0.0073701078072190285,0.009216449223458767,0.010025177150964737,0.003123937965633624,0.00662774532035207,0.0030197750370007668,0.006994372501574476,0.00238040741533041,0.006866559851914644,0.002288853283971548,0.006149386055767536,0.0022583352401852608,0.0060883499681949615,0.0011393663673334804,0.0002602576795221129,0.0011124160866004904,0.0005728850471282597,0.003402761882171035,0.0072823683731257915,683.1054112586971,682.8563792790795,10.862409129496859,10.806302605615794,0.0,0.0,682.9539530842745,10.876629018245005,0,696.0,683.0,2.0,12.0,0.0,0.0,1
