ImageNumber,ObjectNumber,FileName_Draq5,FileName_Vimentin,PathName_Draq5,PathName_Vimentin,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_Vimentin,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_Vimentin,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_Vimentin,Intensity_MassDisplacement_Draq5,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensity_Draq5,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_Vimentin,Intensity_MeanIntensity_Draq5,Intensity_MedianIntensity_Draq5,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_Vimentin,Intensity_MinIntensity_Draq5,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensity_Draq5,Intensity_UpperQuartileIntensity_Draq5,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Z_Draq5,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_Vimentin,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_Vimentin,Number_Object_Number
1,11,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,8645,14271,1024,285,957,72,997.7547715442453,188.34817813765181,12.188789672254709,12199,0.9580655759587625,104.91499351491893,1,0.6057739471655805,0.08204260036386515,216.53016176155856,212.1508896988179,24.698178070456937,7.600884232259777,6.324555320336759,66.0,62.04650992256762,-2.956006926848785,1150.7148622007608,0.7086646446430035,3.933302874676883,41.485191707266495,67.533883637283,0.003082322422415018,0.006424048449844122,0.0014038300141692162,0.0006103608757257462,5.231537665507623,0.013656824827194214,0.018402380868792534,0.004247627294467477,0.008352584375036361,0.0047987497637092535,0.004348821472376585,0.002288853283971548,0.005981536582112312,0.0022583352401852608,0.0014953239443740625,0.002201435073509349,0.005920500494539738,997.4148481757021,193.56866072541544,0.0,997.7547715442453,188.34817813765181,0,1001.0,272.0,144.0,0.0,0.0,11
1,12,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,12713,22644,586,302,433,154,506.4432470699284,229.51144497758202,10.178284618291777,15744,0.8021526970936869,127.22694027688524,1,0.5614290761349585,0.09824838246347155,168.45332709756704,191.2066944434739,43.73785545725808,14.224478641512688,12.0,107.37076508565582,100.58667522462909,-36.97935361702239,1275.1646096690667,0.8074822154471545,4.954207748873159,61.19688800093718,81.29833060083911,0.003082322422415018,0.0061951628886163235,0.0014190892688930035,0.00012207217514514923,1.1036996339166507,0.012054627761244774,0.017044328153133392,0.0042343655973274864,0.006439815992171056,0.00481372516329247,0.004379339516162872,0.0022583352401852608,0.005951018538326025,0.0022583352401852608,0.001413882296637714,0.0021829900813704227,0.0059967958368361,506.39439670592583,230.61406300928863,0.0,506.4432470699284,229.51144497758202,0,478.0,256.0,263.0,0.0,0.0,12
1,13,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,9719,20708,356,291,189,167,278.88568782796585,231.0811811914806,13.339370777268003,14013,0.7653485619946839,111.2412474547146,1,0.46933552250338034,0.07496605474855891,149.84494155774308,172.66151858477326,38.3275357934736,10.692372171536862,8.0,113.9248644859985,96.44260460592135,69.34881307624053,1276.390006413483,0.6935702561906801,4.758632862474769,44.03434865525924,62.255696567706764,0.0028992141596972942,0.0061951628886163235,0.0013580529484897852,0.00013733142986893654,0.8598975311454836,0.009445334784686565,0.017792019993066788,0.004148764483413051,0.006426895271545015,0.004530748909893943,0.004150453954935074,0.0022583352401852608,0.00588998245075345,0.0022583352401852608,0.0014407381218574154,0.001991679059080069,0.005630579311400652,278.1562195536643,231.53648307030124,0.0,278.88568782796585,231.0811811914806,0,244.0,251.0,205.0,0.0,0.0,13
1,14,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,2758,5146,606,312,544,229,573.5141406816533,266.8633067440174,7.29608661310998,3649,0.8349902279573612,59.25870960778322,1,0.5359502526233968,0.13705977642907213,84.8506649376862,90.4267659490264,16.97056274847714,5.367855593483626,4.242640687119285,53.9605317670309,46.69033178916111,-28.833866681529393,502.8599564173221,0.7558235132913127,1.9088731489609927,12.218158405972645,17.19485803321004,0.0028763256268575788,0.006149386055767536,0.0012664988171309233,6.103608757257462e-05,0.14799635012367374,0.010498207062482834,0.020935378968715668,0.004186125326668844,0.006250978900903934,0.00443007918998283,0.004028381779789925,0.0022583352401852608,0.005981536582112312,0.0022583352401852608,0.001374336332890308,0.0019481248473993656,0.005432211793959141,573.5843475296788,266.99359073436256,0.0,573.5141406816533,266.8633067440174,0,560.0,299.0,255.0,0.0,0.0,14
1,15,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,2734,5256,1008,331,935,259,974.5435259692758,296.7128749085589,2.4773481330258735,3316,0.6866123912565187,59.00031284074632,1,0.5201674277016742,0.40365743783397273,72.90787138378273,72.06247289678588,20.223748416156685,7.136670861579391,6.082762530298219,56.64368714477319,53.005748598013,-48.868046763202955,291.7411613907042,0.8244873341375151,1.0765240103937685,13.37605878780596,17.19345420366153,0.003265430685132742,0.006164644844830036,0.0013427941594272852,9.155413135886192e-05,0.7042085033467111,0.01278706081211567,0.01738002523779869,0.0043939755526276264,0.006330563458709085,0.004892486754866847,0.004440375603735447,0.002288853283971548,0.0060120546258986,0.002288853283971548,0.001954415541731669,0.002190865766603175,0.006019684253260493,974.0855715251136,296.1779101029335,0.0,974.5435259692758,296.7128749085589,0,959.0,312.0,288.0,0.0,0.0,15
1,16,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,11385,21063,743,376,624,199,685.6952129995608,290.13623188405796,11.81823997768128,15139,0.811357683304186,120.39863876643219,1,0.540521293263068,0.08461496820918325,164.9122287209374,181.91206666958627,37.013511046643494,11.651285273007236,9.433981132056603,116.49298427208132,96.39944432055249,18.59886764781648,1300.3128419472077,0.7520311777528238,5.011017091572285,53.33720986242406,87.1449467628263,0.0029755092691630125,0.0065918974578380585,0.0013885712251067162,0.0005798428319394588,0.4368591627142535,0.010666056536138058,0.022858014330267906,0.004210938732413684,0.007992778364725473,0.004684866918087313,0.004257267341017723,0.0022735942620784044,0.0060120546258986,0.002243076218292117,0.0014310392694663636,0.002144742158416012,0.005828946363180876,686.0796729162766,289.9287794787062,0.0,685.6952129995608,290.13623188405796,0,692.0,328.0,346.0,0.0,0.0,16
1,17,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,2564,8736,235,379,139,288,188.77847113884556,327.02184087363497,38.068838667866665,6486,0.7181603814464987,57.136557410303936,1,0.2934981684981685,0.02626820347015432,93.50749932164598,104.5609869884557,8.54400374531753,2.3564402305039156,1.4142135623730951,89.13204601520172,65.06977638269124,76.86869581911823,1107.5128060534578,0.39531298180696883,4.40708024892956,10.784054464893416,20.56249360134825,0.0026703288313001394,0.006912337150424719,0.001281757839024067,0.0010070949792861938,0.1262532535189185,0.008880751207470894,0.013794155791401863,0.004217301673616804,0.007871304487176774,0.004205949479287603,0.00395208690315485,0.0022735942620784044,0.0059967958368361,0.0022583352401852608,0.0013825117616467725,0.0016945568706362157,0.00521858548745513,188.77128421275725,326.8957923428323,0.0,188.77847113884556,327.02184087363497,0,223.0,326.0,312.0,0.0,0.0,17
1,18,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,3405,8058,525,363,423,284,468.0977973568282,317.4372980910426,12.891026623071259,5727,0.7539735199155113,65.84360750918215,1,0.4225614296351452,0.07757334068415353,91.50821951600047,109.62207806824317,18.601075237738275,5.394279775684009,4.123105625617661,76.63507281172272,60.11218968450121,-83.38015650045195,742.6894295625948,0.5945521215295967,2.8544442334678024,15.276356354821473,22.54262647870928,0.002872510871384293,0.006317235063761473,0.0013275350211188197,0.00024414435029029846,0.47126306576305516,0.009063859470188618,0.018204012885689735,0.00423508046508576,0.0065325594518212075,0.004486448268670036,0.0041199359111487865,0.002288853283971548,0.005966277793049812,0.0022735942620784044,0.001455548317665577,0.001932196819467834,0.005580987315624952,468.5492790148424,317.30219372535015,0.0,468.0977973568282,317.4372980910426,0,483.0,324.0,303.0,0.0,0.0,18
1,19,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,8576,22440,636,441,526,237,578.4320195895523,335.97609608208955,20.65748225331193,15648,0.8716452323864583,104.49546562243147,1,0.382174688057041,0.04840860990403001,167.66702613388378,209.3083849252103,28.231188426986208,8.04994000501484,6.0,99.85881595176097,82.17986622608555,-20.708995600617556,1492.059053971795,0.5480572597137015,5.835278944810852,37.62783297803253,55.19838351989165,0.002777141984552145,0.0061951628886163235,0.0013122758828103542,0.00013733142986893654,0.3831332084793982,0.010681315325200558,0.01573205180466175,0.004192010736214693,0.006622689662717989,0.004387573808072823,0.004028381779789925,0.0022735942620784044,0.005951018538326025,0.0022583352401852608,0.0014386247283535078,0.0019251917100049816,0.0054016937501728535,578.8022608055782,335.87754407858176,0.0,578.4320195895523,335.97609608208955,0,545.0,385.0,400.0,0.0,0.0,19
1,20,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,14853,28078,202,477,0,338,89.01885141048946,401.75324850198615,13.330753592924431,20062,0.8724963498126591,137.51882401311963,1,0.5289906688510577,0.07501451384794708,205.8334901438684,230.5515126820902,43.840620433565945,14.058149783804025,11.180339887498949,121.81217006070321,100.57448952430117,-68.88774799407201,1577.3910524340095,0.7403548998105872,6.1032578949816525,66.36580543522723,106.92498835362494,0.0028381780721247196,0.006607156712561846,0.0013275349047034979,0.0004577706567943096,0.674562258221343,0.009338521398603916,0.0235751885920763,0.004241318898527903,0.007755496079339034,0.004468175145440466,0.004058899823576212,0.0022735942620784044,0.006027313880622387,0.002243076218292117,0.0013832446013276273,0.001981517254566209,0.005523765925318003,89.65088521594551,401.98897611805484,0.0,89.01885141048946,401.75324850198615,0,142.0,369.0,364.0,0.0,0.0,20
1,21,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,17993,37464,884,578,716,355,801.8756738731729,461.72478185961205,13.69919222648688,23919,0.8330567021119606,151.35851191267633,1,0.4802743967542174,0.07299700474795419,213.21742084671135,231.16444363266598,48.91829923454004,14.955878054141891,12.206555615733702,138.71441761825773,117.94923529608482,-23.529131001333496,1759.965691583343,0.7522471675237259,6.69941262784414,84.44229916576296,145.01895375130698,0.0029755092691630125,0.006301976274698973,0.0013885712251067162,0.0004119938239455223,1.4390325162368007,0.010223545134067535,0.02055390179157257,0.0041663013854752115,0.00812983237941337,0.00469306392295687,0.004242008086293936,0.002288853283971548,0.00588998245075345,0.002243076218292117,0.0013972967293353151,0.0021550409829707217,0.005828946363180876,802.6231538043781,462.9544518703191,0.0,801.8756738731729,461.72478185961205,0,795.0,481.0,387.0,0.0,0.0,21
1,22,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,8536,17688,958,578,824,446,890.7583177132146,516.2559746954076,9.156798331129787,11862,0.48831017507793884,104.25148801748274,1,0.48258706467661694,0.10920847700668075,116.68625061682101,138.88484438555562,38.05259518088089,11.171876576198459,8.54400374531753,111.6143858215432,101.82860663964229,-14.312928950731708,991.0691552395616,0.7196088349350869,3.7359121658373624,38.89807026414201,54.33495177561417,0.0028839551378041506,0.006164644844830036,0.0013580531813204288,0.00010681292042136192,0.2960472961623562,0.009903104975819588,0.016601815819740295,0.004240535943061705,0.00642649046643283,0.004556943564215324,0.004135195165872574,0.0022735942620784044,0.005981536582112312,0.0022583352401852608,0.0014677614135877974,0.0020587405398465202,0.005630579311400652,890.4673752543695,516.2012345163234,0.0,890.7583177132146,516.2559746954076,0,830.0,523.0,485.0,0.0,0.0,22
1,23,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,13664,29808,469,606,307,422,390.8940281030445,520.1765954332552,12.59707928406097,17194,0.8937809917285534,131.8997541288886,1,0.45840042941492215,0.07938348068232735,201.82912334364562,222.03603311174518,39.44616584663204,13.124671567112037,10.63014581273465,99.49939680168376,90.52110181728126,-38.138522940267904,1470.7159082212875,0.7946958241246946,5.644449612125754,63.48340666620061,90.8904570476152,0.0029755092691630125,0.006256198976188898,0.0013580531813204288,0.00025940360501408577,0.41018120948423453,0.00886549148708582,0.021072709932923317,0.004234395808046327,0.006770449874619412,0.004646033860231309,0.0042114900425076485,0.0022735942620784044,0.005951018538326025,0.002243076218292117,0.001397184028613373,0.002109883283357404,0.005752651486545801,390.50588201519304,520.3092274018735,0.0,390.8940281030445,520.1765954332552,0,366.0,511.0,549.0,0.0,0.0,23
