ImageNumber,ObjectNumber,FileName_Draq5,FileName_Vimentin,PathName_Draq5,PathName_Vimentin,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_Vimentin,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_Vimentin,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_Vimentin,Intensity_MassDisplacement_Draq5,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensity_Draq5,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_Vimentin,Intensity_MeanIntensity_Draq5,Intensity_MedianIntensity_Draq5,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_Vimentin,Intensity_MinIntensity_Draq5,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensity_Draq5,Intensity_UpperQuartileIntensity_Draq5,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Z_Draq5,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_Vimentin,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_Vimentin,Number_Object_Number
1,11,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,2365,6160,257,233,201,123,222.59746300211415,170.63128964059197,17.98671524495857,4476,0.9173851612920974,54.87450704378728,1,0.38392857142857145,0.055596588169720774,113.15050608328386,109.07336980216573,14.142135623730951,3.4992331721007006,2.23606797749979,53.23442802862638,45.033967639883606,-5.303751848930049,731.1330803764909,0.5283735478105451,2.745632146950811,10.045746688265353,16.86074643302709,0.0026703288313001394,0.006637674756348133,0.0012970168609172106,0.0004272526130080223,0.26799933702517387,0.00936903990805149,0.013290608301758766,0.004128770145790693,0.007157995806712853,0.004247673018294019,0.003936827648431063,0.0022583352401852608,0.0060120546258986,0.0022583352401852608,0.0013532316128461418,0.0017807490531347263,0.005264362785965204,222.42426346414038,170.83580263453516,0.0,222.59746300211415,170.63128964059197,0,250.0,144.0,196.0,0.0,0.0,11
1,12,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,2245,3933,353,185,296,116,326.5118040089087,149.71269487750556,4.962240027532036,2919,0.7278774616830679,53.46421960461445,1,0.5708110856852275,0.20152189222038677,67.40179355337632,73.06161783043132,18.027756377319946,5.8907951691552,5.0,49.88210633307832,46.21789693333057,17.731838788062273,374.1553749530772,0.7690990065090785,1.3992370665073395,9.94341967930086,14.244709202088416,0.0027924010064452887,0.006149386055767536,0.0013427941594272852,0.00015259021893143654,0.26796411645168994,0.00939955748617649,0.0160982683300972,0.0041643960312718435,0.006324047242136051,0.004429140168953612,0.004013122990727425,0.0022735942620784044,0.005951018538326025,0.002243076218292117,0.0015290390247261667,0.0019640276453378003,0.00555428396910429,326.5297893548922,149.4453350169513,0.0,326.5118040089087,149.71269487750556,0,323.0,137.0,144.0,0.0,0.0,12
1,13,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,10667,18696,177,238,63,74,118.99746882909909,158.9883753632699,13.676578504192731,14271,0.7992165930745797,116.54032016298042,1,0.5705498502353444,0.07311770262521705,155.7510963720193,166.715326230074,38.63935817272331,11.98746882068207,9.486832980505138,108.30336606552723,93.61312558772603,10.519060878305826,1353.9879861599295,0.7474598836801906,5.1593805614393204,43.64264950877987,77.74702185671777,0.0024567025247961283,0.006652933545410633,0.001281757839024067,0.0004577706567943096,0.2070777924367706,0.010894942097365856,0.0160830095410347,0.004187808897272175,0.0074361970859077794,0.004091370536118859,0.0036926832981407642,0.0022583352401852608,0.005905241705477238,0.0022278171963989735,0.0014151216634570114,0.0017916404135981346,0.005050736479461193,119.1996946965504,158.9438118058036,0.0,118.99746882909909,158.9883753632699,0,125.0,169.0,109.0,0.0,0.0,13
1,14,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,8835,20808,500,276,347,140,415.70899830220714,197.6419920769666,17.10734389093985,15308,0.8034355623857069,106.06163952030519,1,0.42459630911188007,0.05845442789804477,156.02691800963976,181.9505427307102,29.0,7.606713495433214,5.385164807134504,115.75591275429353,92.89713466723965,47.74877244930888,1378.1595590351835,0.5771492030310948,5.33638521307148,39.34494599560276,62.81558047467843,0.002731364918872714,0.006363012362271547,0.0013733119703829288,0.0005035474896430969,2.672739586643533,0.011047531850636005,0.026031890884041786,0.00423522635958054,0.006810803986006668,0.00445330458354304,0.004058899823576212,0.0022583352401852608,0.005935759749263525,0.002243076218292117,0.0014978290412695466,0.002049523323319374,0.005512321833521128,413.9924959296884,195.5932957834304,0.0,415.70899830220714,197.6419920769666,0,410.0,173.0,151.0,0.0,0.0,14
1,15,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,4419,6993,63,244,0,133,26.33989590405069,184.52410047522065,9.702632619532528,5734,0.8305156609885936,75.00963636883387,1,0.631917631917632,0.10306481129532656,104.43649737487021,110.2905254316979,24.08318915758459,7.773286458994789,6.082762530298219,62.0,58.170635620385724,2.0209179829169606,734.0264786586926,0.7706662016044646,2.664515185635537,18.75704610766843,29.640909959562123,0.002609292743727565,0.006271458230912685,0.0013275349047034979,0.0003509572707116604,0.34410450391361264,0.00936903990805149,0.020935378968715668,0.004222686506553941,0.0065847637984907574,0.004244635914837844,0.0038452735170722008,0.002243076218292117,0.005844205617904663,0.002243076218292117,0.0014263240581947221,0.001882771131916552,0.005264362785965204,26.259188789936026,184.8586064861456,0.0,26.33989590405069,184.52410047522065,0,29.0,159.0,188.0,0.0,0.0,15
1,16,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,10515,21840,897,265,777,83,833.6512601046124,179.23632905373276,14.45514874253193,14100,0.7926899076264861,115.707017128998,1,0.48145604395604397,0.06917950259879804,155.70390564904866,182.21415971323415,37.44329045369811,11.060810280046327,8.54400374531753,109.58774773009411,94.92100238513956,14.41141338308768,1382.0407640085655,0.7457446808510638,5.417776839341968,45.42667337809689,70.39855160145089,0.0027161058969795704,0.006301976274698973,0.0013122758828103542,0.0003051804378628731,0.3607832825181798,0.012222476303577423,0.020309757441282272,0.00423594748971225,0.006743879343635687,0.004320178162443832,0.0038910505827516317,0.0022583352401852608,0.005966277793049812,0.0022278171963989735,0.0014821687335328957,0.0019000209112139065,0.005371175706386566,833.8387396589262,179.54457569793007,0.0,833.6512601046124,179.23632905373276,0,846.0,200.0,97.0,0.0,0.0,16
1,17,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,2722,6882,774,220,681,146,726.8030859662014,183.37435709037473,11.531616875694922,4402,0.8380393518014218,58.870689148073616,1,0.3955245568148794,0.08671810820455633,88.54093411994177,100.72239075796404,18.110770276274835,5.068116874672095,4.0,58.15168665875141,48.30880062480967,-62.46017582434246,628.0498192558055,0.6183552930486143,2.4967422331683338,12.340383174829185,18.496315256226808,0.0028915846487507224,0.006271458230912685,0.0013427941594272852,0.0003509572707116604,0.597752327417406,0.010269321501255035,0.018066681921482086,0.004297318817845669,0.007210951636700848,0.00453357207010624,0.0041962312534451485,0.0022583352401852608,0.005981536582112312,0.0022583352401852608,0.0014801055631247484,0.0020120115455019363,0.005569543223828077,726.8708797962735,183.96825257068846,0.0,726.8030859662014,183.37435709037473,0,723.0,186.0,212.0,0.0,0.0,17
1,18,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,2784,4920,795,254,735,172,765.6752873563219,212.92636494252875,3.266477217707763,3364,0.666917163829724,59.53737391372493,1,0.5658536585365853,0.3061402034518845,70.75068951819405,81.2219182240853,23.08679276123039,7.512224419192997,6.324555320336759,56.415609215648864,52.71859324738881,-1.1679300089965445,338.048773235279,0.8275862068965517,1.2017090281005949,12.795254622586071,19.79063128773123,0.0030212863348424435,0.006363012362271547,0.0012970170937478542,0.0004882887005805969,0.7578640951626787,0.01098649576306343,0.017044328153133392,0.004087445673811547,0.006639802597184368,0.0045959966316760316,0.0042114900425076485,0.0022583352401852608,0.0060120546258986,0.0022583352401852608,0.001478668290214588,0.0020063112225043064,0.005676356144249439,765.2628935815553,212.2905274151127,0.0,765.6752873563219,212.92636494252875,0,773.0,211.0,221.0,0.0,0.0,18
1,19,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,2639,7029,225,273,154,174,186.5270935960591,216.79007199696855,18.542846824244698,4587,0.7828393714088484,57.96618978815232,1,0.37544458671219233,0.05392915173588685,83.12023799251227,100.57832768544127,16.0,3.97428107884511,2.8284271247461903,63.22851654014511,51.7193944340575,7.596770970548513,784.1747109368334,0.5753215609330717,3.205981587059796,11.135225608479232,17.500542004592717,0.002609292743727565,0.006301976274698973,0.0012970168609172106,0.00025940360501408577,0.13399873192818743,0.009262226521968842,0.01504539605230093,0.004344148491950943,0.0066709012615931065,0.004219486778506719,0.003875791560858488,0.002288853283971548,0.005981536582112312,0.002243076218292117,0.001513012936324476,0.0017961369004193951,0.005233844742178917,186.65047613501403,216.73779954495606,0.0,186.5270935960591,216.79007199696855,0,200.0,200.0,204.0,0.0,0.0,19
1,20,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,6072,16761,620,276,509,125,567.0546772068511,204.3002305665349,41.61402550619002,10482,0.8905675396504685,87.92673379372117,1,0.36226955432253444,0.02403035966446581,154.26698970825225,157.8131806916013,18.867962264113206,4.234901397677712,2.8284271247461903,81.88774406261813,70.16849879561506,-29.29318005786689,1781.9301576774105,0.5792787635947338,6.942763518309221,24.9189291507937,45.69652924127877,0.002517738612368703,0.006912337150424719,0.0012664988171309233,0.0005493243224918842,0.5224422794704805,0.01017776783555746,0.016266116872429848,0.0042385613664891455,0.007675521012898239,0.004103907962910688,0.0037689784076064825,0.0022583352401852608,0.006073090713471174,0.002243076218292117,0.0014380730177000224,0.0017402085829305411,0.005035477224737406,567.3803903337791,203.89174936216304,0.0,567.0546772068511,204.3002305665349,0,599.0,182.0,218.0,0.0,0.0,20
1,21,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,3301,5727,750,289,681,206,717.4547106937292,246.1326870645259,7.216083043900472,4663,0.7258814568896901,64.83026868038395,1,0.5763925266282521,0.13857933645113307,83.35188325806239,89.05054744357274,20.248456731316587,6.785495599976929,5.830951894845301,66.28161684242055,57.3310776881592,-18.548601467256262,547.1147904132612,0.7079133604975337,2.0645456926431507,14.628824493614957,24.11955480556935,0.0028381780721247196,0.006561379414051771,0.0013275349047034979,0.0006103608757257462,1.1694352833365744,0.009552148170769215,0.01362630631774664,0.0041623905093611906,0.007452863261982378,0.004431634199822768,0.004089417867362499,0.002243076218292117,0.006027313880622387,0.002197299152612686,0.0014154785530844972,0.0019128862388868724,0.005523765925318003,718.0168749334573,245.10723582264092,0.0,717.4547106937292,246.1326870645259,0,724.0,230.0,274.0,0.0,0.0,21
1,22,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,10342,21942,706,345,568,186,632.0954360858635,270.4633533165732,19.492842682554564,14776,0.6801327008854681,114.75122383509056,1,0.47133351563212106,0.051300880855872616,139.263881203437,158.07909412695912,38.28837943815329,11.311889646049138,8.602325267042627,131.0,102.0928219973158,0.3672013509610098,1591.6397897755387,0.699918787222523,6.104875343386084,45.65162188000977,78.59836847614497,0.002777141984552145,0.006698710843920708,0.0013427941594272852,0.0006103608757257462,0.6104443353250114,0.010925459675490856,0.02706950530409813,0.004190031121061142,0.00736483981687123,0.004414196662155267,0.004013122990727425,0.002243076218292117,0.005966277793049812,0.002243076218292117,0.00139852092592938,0.001973309693077923,0.005493247881531715,631.5206183301922,270.25786162745817,0.0,632.0954360858635,270.4633533165732,0,671.0,313.0,311.0,0.0,0.0,22
1,23,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/R/R_FIP,10732,19995,388,327,233,198,303.4472605292583,266.32407752515843,16.613077203975482,15065,0.6132351933071984,116.89485358260117,1,0.5367341835458864,0.06019354438205473,137.97926949325006,154.93547043850222,38.27531841800928,11.27790262887272,8.94427190999916,126.7739473040718,108.98987630133351,-61.58259713708824,1496.8225099390856,0.7123796880185861,5.923857574351132,46.29330953350291,71.8121474115178,0.0026703288313001394,0.0061799040995538235,0.0013427939265966415,0.00025940360501408577,0.8967155529455404,0.010086213238537312,0.043610285967588425,0.004249539149462792,0.00695873803888024,0.004313577108973435,0.003921568859368563,0.0022583352401852608,0.005920500494539738,0.002243076218292117,0.0014131360076886465,0.0019440653360614309,0.005371175706386566,303.40382723784575,267.2197405935561,0.0,303.4472605292583,266.32407752515843,0,277.0,304.0,255.0,0.0,0.0,23
