ImageNumber,ObjectNumber,FileName_Draq5,FileName_Vimentin,PathName_Draq5,PathName_Vimentin,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensityEdge_Vimentin,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_Vimentin,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_Vimentin,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_Vimentin,Intensity_MassDisplacement_Draq5,Intensity_MassDisplacement_Vimentin,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensityEdge_Vimentin,Intensity_MaxIntensity_Draq5,Intensity_MaxIntensity_Vimentin,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_Vimentin,Intensity_MeanIntensity_Draq5,Intensity_MeanIntensity_Vimentin,Intensity_MedianIntensity_Draq5,Intensity_MedianIntensity_Vimentin,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_Vimentin,Intensity_MinIntensity_Draq5,Intensity_MinIntensity_Vimentin,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensityEdge_Vimentin,Intensity_StdIntensity_Draq5,Intensity_StdIntensity_Vimentin,Intensity_UpperQuartileIntensity_Draq5,Intensity_UpperQuartileIntensity_Vimentin,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_X_Vimentin,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Y_Vimentin,Location_CenterMassIntensity_Z_Draq5,Location_CenterMassIntensity_Z_Vimentin,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_X_Vimentin,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_Vimentin,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_Vimentin,Number_Object_Number
1,1,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,1532,2528,82,32,3,0,41.81201044386423,10.83485639686684,4.059330375864414,1756,0.9175848276106616,44.16563123667847,-4,0.6060126582278481,0.24634604907885949,74.28053384172891,78.23042886243178,13.341664064126334,4.847969067879,4.0,31.0,29.529486463377527,88.41080246969139,279.5512985522207,0.8724373576309795,0.7597467096056789,1.4919051080942154,6.384954684879631,13.883131318259984,0.002471961546689272,0.007873655296862125,0.0012664988171309233,0.0009613186120986938,1.4278114687022327,0.4538530001192783,0.013641566038131714,0.009292744100093842,0.014465552754700184,0.0161440446972847,0.003957014112529578,0.0077703391046573715,0.004167724990130307,0.009062096160744115,0.0036774242762476206,0.008667124435305595,0.0023041123058646917,0.006469825282692909,0.0022735942620784044,0.006469825282692909,0.0018227314390595799,0.0005294337985149439,0.0019421628547541326,0.0015600550063001892,0.005127031356096268,0.010009918361902237,40.48258283251484,41.53398375731484,10.314022626514467,10.476131283048979,0.0,0.0,41.81201044386423,10.83485639686684,0,16.0,41.0,4.0,6.0,0.0,0.0,1
1,2,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,1965,3100,904,93,854,31,878.2753180661578,58.51959287531807,3.5699932482477985,2290,0.5939493823693194,50.01915338552418,-5,0.6338709677419355,0.2801125745800258,56.46890149003573,61.814237842102365,20.0,6.525325451705249,5.0990195135927845,46.358792204703725,45.429367461174884,12.270674840888862,296.90663761154804,0.8580786026200873,0.9548790801782161,2.0639810981228948,6.703288379358128,17.280842485371977,0.0023498893715441227,0.007892729016020894,0.0004882887005805969,0.00077058095484972,0.593622325519002,0.09871273631596093,0.010360876098275185,0.009689479134976864,0.011261158622801304,0.014847028069198132,0.0036033172836913816,0.007788607917444886,0.0034113426866962484,0.008794321875507367,0.0028076600283384323,0.00861371774226427,0.002288853283971548,0.006469825282692909,0.0022583352401852608,0.006378271151334047,0.0016175618913745477,0.0005518292877989835,0.0014189823019241962,0.0011971557581972045,0.004074159078299999,0.009487297153100371,878.4630662495733,878.3685094864005,59.082743019576895,58.487041938248275,0.0,0.0,878.2753180661578,58.51959287531807,0,868.0,882.0,58.0,67.0,0.0,0.0,2
1,3,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,1573,2640,330,112,290,46,309.2352193261284,75.6751430387794,5.522303180529352,2037,0.7931558007096052,44.752718396410415,-15,0.5958333333333333,0.18108386434229473,59.53351856842172,66.73080248281148,15.652475842498529,4.854267575420329,3.605551275463989,38.88512493456168,36.25703091646659,-10.144406501603498,330.3919189857866,0.7722140402552774,1.4627298591658473,2.4740673238411546,6.971114761661738,13.859754495788366,0.002780956740025431,0.0077821011655032635,0.0013580527156591415,0.00077058095484972,0.515516634214741,0.2589007585242891,0.012726024724543095,0.009124895557761192,0.012726024724543095,0.0158236064016819,0.004614289776548414,0.007804628781833295,0.004431732207032256,0.008811032737309831,0.003982604946941137,0.008415350690484047,0.0022735942620784044,0.006393530406057835,0.002243076218292117,0.006363012362271547,0.0020998296590116062,0.0004886699278337261,0.0020012219110329544,0.0014434608687642102,0.005477989092469215,0.00950637087225914,309.73307986848386,309.4537426555651,75.54138100934792,75.81398524150012,0.0,0.0,309.2352193261284,75.6751430387794,0,300.0,312.0,49.0,75.0,0.0,0.0,3
1,4,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,1058,2091,221,93,170,52,195.73251417769376,72.18147448015122,7.916617500052209,1455,0.5874475977749176,36.70268979693181,-11,0.5059780009564802,0.12631657396525792,43.80150118197375,50.0,9.055385138137417,2.814368212162711,2.23606797749979,39.25262486703233,35.44689952157821,89.86604436018234,324.4274528917193,0.727147766323024,1.2588540625292808,2.385641291271895,4.243946033762768,8.47580694174394,0.0025024795904755592,0.007507438771426678,0.0011596856638789177,0.0004425114020705223,0.5386050136539909,0.05458126650625496,0.01040665339678526,0.00965896062552929,0.01495384145528078,0.01095597818493843,0.0041005018323429345,0.007770818538344935,0.004011291147223788,0.008011159680287278,0.0035400930792093277,0.0079499501734972,0.0023041123058646917,0.00666819280013442,0.002288853283971548,0.006515602581202984,0.0017112047107586596,0.0005410693563046867,0.0017090560708500069,0.0006832718051700474,0.004974441137164831,0.008392462506890297,195.99010523739926,195.69523927625931,71.7084605197938,72.22134547683402,0.0,0.0,195.73251417769376,72.18147448015122,0,209.0,206.0,56.0,74.0,0.0,0.0,4
1,5,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,4408,7452,1024,185,955,77,993.7747277676951,138.29764065335752,6.313187200350441,5312,0.6980647530882461,74.91621929323848,-22,0.5915190552871712,0.15839859777078852,94.16252037126384,111.31936040060597,28.0178514522438,8.365022373438917,7.0,68.0,67.42362603466272,5.219597857191062,591.3574311003805,0.8298192771084337,1.8838330882135779,3.8034028243273497,16.73366921604611,43.288579132407904,0.0023651483934372663,0.00807202234864235,0.0009613183792680502,0.001281757839024067,1.472007195492866,1.7320223342918741,0.01359578873962164,0.009918364696204662,0.01359578873962164,0.020309757441282272,0.00385241940329975,0.007777919886149999,0.0037962044501012046,0.009820458060891085,0.003311207750812173,0.009094377048313618,0.0022583352401852608,0.006256198976188898,0.0022583352401852608,0.006256198976188898,0.0017668330727053573,0.0005416702436147929,0.0016869974258413665,0.002335716970386732,0.004638742655515671,0.01109330914914608,994.9098957842191,994.8510883353385,139.23476324824244,139.65460391553827,0.0,0.0,993.7747277676951,138.29764065335752,0,993.0,999.0,89.0,144.0,0.0,0.0,5
1,6,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,8540,18944,967,293,839,145,910.4241217798594,207.4403981264637,11.359707852523664,11788,0.8580440947266909,104.27591146587159,-36,0.45080236486486486,0.08803043291098729,155.2146017181801,157.47063218263906,29.068883707497267,9.39303126156825,7.810249675906654,98.10252521778273,79.71449787769122,38.684589253503276,1104.122979108724,0.7244655581947743,5.486396655673161,7.922041772399098,44.61013263487257,74.85851928172633,0.003356984816491604,0.00781261920928955,0.0015411614440381527,0.00079346913844347,3.6675116518626076,1.1055022342997975,0.01762416958808899,0.009933623485267162,0.02249179780483246,0.01602197252213955,0.005389387677478547,0.007781966377602257,0.005223668926800067,0.008765634576314558,0.00474555604159832,0.008529793471097946,0.002288853283971548,0.006408789195120335,0.002243076218292117,0.0061036087572574615,0.00252939926809961,0.0005415201053053494,0.0024555708415016243,0.0012701640147686506,0.006530861370265484,0.00949111208319664,911.4688405444028,911.3510257828435,210.95596414341728,208.0428797936486,0.0,0.0,910.4241217798594,207.4403981264637,0,864.0,932.0,176.0,218.0,0.0,0.0,6
1,7,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,399,800,841,204,816,172,827.4962406015038,188.34586466165413,4.722742873964134,597,0.6034953313592439,22.539356209735228,-2,0.49875,0.2117413601983012,28.476003642933463,33.24154027718932,7.280109889280518,2.4454283335821327,2.0,24.0,22.70581224630582,-12.279265909286632,153.88225099390857,0.6683417085427136,0.7457999661564827,1.10130466055125,2.1833524387329817,3.2083619879558682,0.0036430914769880474,0.007564660161733627,0.0015945679042488337,0.0004196232184767723,0.37327197572597004,0.05828012956628474,0.013778897002339363,0.009033340960741043,0.013778897002339363,0.010742351412773132,0.005289361462102714,0.007810671351427305,0.005472061249957348,0.0080410074886112,0.005104142939671874,0.007995727472007275,0.0023041123058646917,0.00634775310754776,0.002288853283971548,0.00634775310754776,0.0022309166285864944,0.0005138329604314557,0.0024413571113634583,0.0007207273654935524,0.006775005720555782,0.008381017716601491,827.6403910923619,827.4768049052665,188.69017934889203,188.40080851676126,0.0,0.0,827.4962406015038,188.34586466165413,0,831.0,827.0,186.0,193.0,0.0,0.0,7
1,8,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,470,625,787,259,762,234,774.1106382978724,245.9936170212766,1.233541206588084,502,0.2863957211159146,24.462677409178383,1,0.752,0.8106741750167813,25.163594953961084,26.419689627245813,11.180339887498949,4.124195361548687,3.605551275463989,23.33452377915607,24.10952766465035,-20.8606712474624,85.35533905932738,0.9362549800796812,0.23279164009727538,0.587838567327708,1.4636301330756396,4.487266399431974,0.0023498893715441227,0.008247501216828823,9.155413135886192e-05,0.0011902041733264923,0.21173642827775427,0.04998396736273457,0.007003891281783581,0.009857328608632088,0.008331426419317722,0.014099336229264736,0.0031038885346303382,0.00783784756436944,0.003114106666118382,0.009547375317940369,0.0023956664372235537,0.00936903990805149,0.0022583352401852608,0.006836041808128357,0.0022583352401852608,0.006622415501624346,0.001221207687617173,0.0005500561320399668,0.0012017699197011187,0.0016035320154572043,0.0034943160135298967,0.01064316788688302,774.1221030262802,774.160545172967,245.78219120671662,245.99639205489962,0.0,0.0,774.1106382978724,245.9936170212766,0,768.0,777.0,244.0,244.0,0.0,0.0,8
1,9,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,6971,13230,706,390,616,243,655.461913642232,328.0635489886673,6.0328866963423105,8777,0.7995959826115686,94.21121412203973,-22,0.5269085411942555,0.16575812713444324,128.9365306001436,149.46571513226704,33.28663395418648,10.256947118747693,8.602325267042627,86.98418854368748,77.43132648593549,4.288231511807026,726.9676041556468,0.7942349322091831,2.702662728726864,5.17398344213143,27.42854993697256,67.80087058292702,0.00238040741533041,0.008117799647152424,0.0010528725106269121,0.0012207217514514923,2.3485726730454313,1.883609759572101,0.011596856638789177,0.009719996713101864,0.022858014330267906,0.02052338421344757,0.00407641437213705,0.007803896594466711,0.0039346650318422835,0.00972613263275384,0.003402761882171035,0.009140154346823692,0.002243076218292117,0.006454566493630409,0.002243076218292117,0.006378271151334047,0.001895697521372189,0.0005271770913941685,0.0018327732374770862,0.0021139426810987726,0.004837110172957182,0.010879682376980782,657.1156236795603,655.6671869971698,326.395904928019,329.93594012732075,0.0,0.0,655.461913642232,328.0635489886673,0,692.0,665.0,328.0,346.0,0.0,0.0,9
1,10,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/AM/AM_FIP,11694,31257,207,431,0,280,106.66974516846246,342.9249187617582,15.622278880686501,17014,0.9489395408390896,122.02156873328991,-75,0.37412419618005566,0.0640111476460889,238.44446319150262,231.07790893982056,33.015148038438355,8.696111078045181,6.4031242374328485,94.39680327736745,75.21921273933398,-67.05655463527205,1515.1606050557098,0.6873163277301046,5.0456855616066605,10.56723902747035,41.611597270239145,99.98735157772899,0.0023498893715441227,0.00781261920928955,0.0006561379414051771,0.0006561381742358208,1.1299520440162827,0.6981974049138803,0.014740215614438057,0.009964141063392162,0.016769664362072945,0.01336690317839384,0.0037127929077311705,0.007775746157078992,0.003558371581173178,0.008550312260794338,0.002990768291056156,0.008407721295952797,0.0022583352401852608,0.006393530406057835,0.002243076218292117,0.006240940187126398,0.0017201387626781632,0.0005200301994254691,0.0015497403773492722,0.0010014523458657222,0.00428778538480401,0.009170671924948692,106.77472481436281,107.31086862597923,344.04998360243326,342.64844032055487,0.0,0.0,106.66974516846246,342.9249187617582,0,180.0,102.0,296.0,341.0,0.0,0.0,10
