ImageNumber,ObjectNumber,FileName_Draq5,FileName_Vimentin,PathName_Draq5,PathName_Vimentin,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_Vimentin,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_Vimentin,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_Vimentin,Intensity_MassDisplacement_Draq5,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensity_Draq5,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_Vimentin,Intensity_MeanIntensity_Draq5,Intensity_MedianIntensity_Draq5,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_Vimentin,Intensity_MinIntensity_Draq5,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensity_Draq5,Intensity_UpperQuartileIntensity_Draq5,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Z_Draq5,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_Vimentin,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_Vimentin,Number_Object_Number
1,1,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/AM/AM_FIP,2580,4080,789,48,704,0,744.3182170542635,18.844961240310077,6.739580232723955,3276,0.8407336102296444,57.31455334744152,1,0.6323529411764706,0.1483771934555377,82.69852826831462,84.09518416651456,16.1245154965971,5.123182240928875,4.123105625617661,47.0,44.777033678123566,-82.66820077777666,467.445742854949,0.7875457875457875,1.67055774317123,11.879484405741096,16.30457037128508,0.0030060273129493,0.0061951628886163235,0.0013122761156409979,7.629487663507462e-05,0.18904036066923116,0.00938429869711399,0.019989319145679474,0.004373187809348769,0.006292948562710385,0.004604451320054688,0.004226749297231436,0.0023041123058646917,0.005951018538326025,0.002288853283971548,0.0014443268454534652,0.0020162464701849554,0.005676356144249439,744.130453606822,18.823026205164638,0.0,744.3182170542635,18.844961240310077,0,737.0,40.0,7.0,0.0,0.0,1
1,2,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/AM/AM_FIP,3644,7080,60,146,0,28,22.82272228320527,92.21322722283205,6.1558492323954015,5011,0.8102139003864991,68.11523251824758,1,0.5146892655367231,0.1624471234184002,94.5737570173801,117.72000679578642,23.0,7.14509108805401,6.0,59.0,55.432924318627,3.5208688147339813,530.9310242291875,0.7272001596487727,1.889936706982553,16.836606632219627,22.839490772690624,0.0030212863348424435,0.0061799040995538235,0.0013275346718728542,6.103608757257462e-05,0.38750174520074165,0.009033340960741043,0.01596093736588955,0.004510588799481034,0.006288501607400848,0.004620364059335792,0.004257267341017723,0.002288853283971548,0.006027313880622387,0.0022735942620784044,0.0014729631135937944,0.0020294522290712795,0.0057068741880357265,22.43564496707603,92.19509565169756,0.0,22.82272228320527,92.21322722283205,0,33.0,84.0,136.0,0.0,0.0,2
1,3,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/AM/AM_FIP,16070,33128,795,202,631,0,702.658991910392,100.92097075295582,12.724439597123446,22436,0.8184464958838569,143.0418102650203,1,0.4850881429606375,0.0785889227079254,201.1781519302362,219.0091322296858,42.44997055358225,13.353379737673704,11.0,138.13455294379148,115.59349521191274,26.7987886663817,1602.9951288348661,0.7162595828133357,6.535454441327602,82.50167204346508,100.24172000866383,0.00334172579459846,0.006164644844830036,0.001495384145528078,6.103608757257462e-05,2.7751690909514157,0.0160524919629097,0.01879911497235298,0.004589504523404214,0.006254848922417091,0.005133893717701623,0.004684519954025745,0.0022735942620784044,0.005951018538326025,0.0022583352401852608,0.0016483647787131528,0.0023540476615191144,0.006393530406057835,705.373363328745,101.49868286690258,0.0,702.658991910392,100.92097075295582,0,764.0,124.0,118.0,0.0,0.0,3
1,4,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/AM/AM_FIP,8744,17228,855,151,737,5,802.6324336688015,79.81061299176578,9.835117515802603,11557,0.8064444260226715,105.51401129311814,1,0.5075458555839332,0.10167646684376136,145.61453650832226,154.72879499304582,29.017236257093817,9.934950130198672,8.246211251235321,98.97749371597101,86.10331577755285,28.211254351786177,1039.56053326821,0.7565977329756858,4.317616609623656,43.79363761260174,54.628581169527024,0.0032959487289190292,0.0061799040995538235,0.0014190892688930035,6.103608757257462e-05,0.9345962940215452,0.010696574114263058,0.03855954855680466,0.0045785966167801225,0.006246943361583153,0.005008421501898644,0.004562447778880596,0.0022735942620784044,0.005905241705477238,0.0022735942620784044,0.0015820006024207746,0.002276856660178708,0.006225680932402611,802.7961788343041,80.73075306456629,0.0,802.6324336688015,79.81061299176578,0,819.0,75.0,130.0,0.0,0.0,4
1,5,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/AM/AM_FIP,2702,5934,99,186,30,100,61.65729089563286,137.22649888971134,10.46311571095504,4288,0.6044063296235357,58.654013075614955,1,0.45534209639366363,0.09557382596399892,74.03034775037077,87.20091742636656,16.15549442140351,4.825827276799564,4.0,67.65447365014414,58.978217109145895,-14.861980732553251,596.0437226013958,0.6301305970149254,2.530922449892387,12.353963697329164,17.452659190632403,0.0029297322034835815,0.006225680932402611,0.0013580531813204288,0.00015259021893143654,0.22196364442195968,0.010589761659502983,0.015579461120069027,0.004601677181622521,0.006493712704290043,0.004572155328397174,0.004180971998721361,0.0023041123058646917,0.0059967958368361,0.0022583352401852608,0.0016426017232441855,0.0020082933861380594,0.0056992447935044765,61.4574026853512,137.12999726881577,0.0,61.65729089563286,137.22649888971134,0,57.0,173.0,141.0,0.0,0.0,5
1,6,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/AM/AM_FIP,3756,7519,844,206,741,133,781.468583599574,166.82614483493077,5.603828900975252,5060,0.7526540739202309,69.15408686422857,1,0.49953451256816067,0.17844941693811653,94.40531151561979,112.30761327710601,21.540659228538015,6.983398901473744,5.830951894845301,69.17826784587429,62.15798306896695,-70.28305766068569,514.2924599429248,0.7422924901185771,2.0851911504287273,19.291111902566627,23.520027896389365,0.003433279925957322,0.0061799040995538235,0.0014496068470180035,6.103608757257462e-05,0.9905875594781914,0.011413748376071453,0.01744106225669384,0.004706977766204802,0.00625623354444419,0.005136078781301019,0.00474555604159832,0.0023041123058646917,0.0059967958368361,0.002288853283971548,0.0017183500072003657,0.0022301904987424605,0.006363012362271547,780.9525597650073,165.98057809294522,0.0,781.468583599574,166.82614483493077,0,790.0,180.0,188.0,0.0,0.0,6
1,7,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/AM/AM_FIP,14673,22195,1024,270,909,77,975.6406324541675,164.0068152388741,6.454223959708257,16761,0.7886489795077967,136.68300494172288,1,0.661094841180446,0.15493729474568804,179.4904776556337,202.07176942858692,50.24937810560445,16.84216136079384,14.317821063276353,114.0,110.35859110311655,15.680736458449118,1090.9036790187179,0.8754250939681403,3.947142809163779,82.18924354109913,91.91180457547307,0.0036316472105681896,0.0061799040995538235,0.0016632331535220146,6.103608757257462e-05,1.2711260938630964,0.010711833834648132,0.021622033789753914,0.004521354878767215,0.006268504187720748,0.005601393276160235,0.005111772567033768,0.002288853283971548,0.0059967958368361,0.0022583352401852608,0.0015387255065026247,0.002573913389929842,0.007064927369356155,976.8073376217268,163.50227525186597,0.0,975.6406324541675,164.0068152388741,0,985.0,113.0,147.0,0.0,0.0,7
1,8,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/AM/AM_FIP,10455,26026,235,221,81,52,154.96461023433764,145.07364897178383,12.087974982278768,13608,0.8551908747084135,115.37642497584213,1,0.40171367094444016,0.08272684229294168,171.74441325007254,184.8053029542172,37.656340767525464,10.814655057947212,8.54400374531753,97.50468289208794,89.01739550606335,44.69634913877651,1260.2123368838193,0.7682980599647267,5.211093386868015,48.90803455840796,65.91058333730325,0.0030060273129493,0.0061951628886163235,0.0013885707594454288,7.629487663507462e-05,1.8306792867613753,0.010376134887337685,0.016906997188925743,0.004551173263640187,0.006300576859231078,0.004677956437915635,0.00428778538480401,0.002288853283971548,0.0059967958368361,0.0022735942620784044,0.0015161357822546682,0.0020661952782978547,0.005828946363180876,156.24503553760945,146.38204405497484,0.0,154.96461023433764,145.07364897178383,0,128.0,144.0,171.0,0.0,0.0,8
1,9,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/AM/AM_FIP,2371,5040,265,237,195,165,227.54618304512863,200.19063686208352,5.269371978531026,3106,0.7227948438513615,54.94407120488134,1,0.47043650793650793,0.18977593612185562,68.7246633357798,74.33034373659252,18.439088914585774,5.917578690746007,5.0,51.64757204470707,47.49304933143868,-40.30986145799399,396.2325394193526,0.7633612363168062,1.578118589706719,11.415518587687984,15.09979426721111,0.0032349126413464546,0.006210422143340111,0.0013351645320653915,0.00010681292042136192,0.1549968142411448,0.010620279237627983,0.016403447836637497,0.004547892189356539,0.006405667148219147,0.004814643014630107,0.004440375603735447,0.0022735942620784044,0.005966277793049812,0.0022583352401852608,0.0015385223466072762,0.0020586308403462805,0.005951018538326025,227.42904977561614,200.29214454454262,0.0,227.54618304512863,200.19063686208352,0,230.0,178.0,180.0,0.0,0.0,9
1,10,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/AM/AM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/AM/AM_FIP,2386,6392,727,266,659,172,692.2284157585918,212.3575020955574,16.238799508648896,4269,0.745776704658706,55.117597496063794,1,0.373279098873592,0.061580906856285346,78.10095909522362,96.30160954002794,16.15549442140351,4.27104050674665,2.8284271247461903,64.86618241905116,52.03054633276225,-20.20131129742361,697.7777413171634,0.5589130944014992,3.021149057196453,10.877546506701037,14.929869810119271,0.0029755092691630125,0.0061799040995538235,0.0013580527156591415,6.103608757257462e-05,0.23442249453239758,0.010727092623710632,0.018020905554294586,0.004515917873238346,0.006265482234647456,0.004558904654945951,0.004165713209658861,0.002288853283971548,0.005951018538326025,0.002288853283971548,0.0015580756431515326,0.001976864981432211,0.005676356144249439,692.2293563817824,212.59192270295105,0.0,692.2284157585918,212.3575020955574,0,710.0,217.0,227.0,0.0,0.0,10
