ImageNumber,ObjectNumber,FileName_Draq5,FileName_Vimentin,PathName_Draq5,PathName_Vimentin,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensityEdge_Vimentin,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_Vimentin,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_Vimentin,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_Vimentin,Intensity_MassDisplacement_Draq5,Intensity_MassDisplacement_Vimentin,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensityEdge_Vimentin,Intensity_MaxIntensity_Draq5,Intensity_MaxIntensity_Vimentin,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_Vimentin,Intensity_MeanIntensity_Draq5,Intensity_MeanIntensity_Vimentin,Intensity_MedianIntensity_Draq5,Intensity_MedianIntensity_Vimentin,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_Vimentin,Intensity_MinIntensity_Draq5,Intensity_MinIntensity_Vimentin,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensityEdge_Vimentin,Intensity_StdIntensity_Draq5,Intensity_StdIntensity_Vimentin,Intensity_UpperQuartileIntensity_Draq5,Intensity_UpperQuartileIntensity_Vimentin,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_X_Vimentin,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Y_Vimentin,Location_CenterMassIntensity_Z_Draq5,Location_CenterMassIntensity_Z_Vimentin,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_X_Vimentin,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_Vimentin,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_Vimentin,Number_Object_Number
3,1,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,9869,19668,410,387,278,238,338.1712432870605,318.96068497314826,12.670925362738581,12828,0.6766177063226899,112.09639185536402,-56,0.5017795403701444,0.07892083422262926,136.13673155355013,150.9602596712128,35.84689665786984,10.640962478595362,8.06225774829855,120.94825689772411,100.24217064410021,-29.840392632491096,1253.5615792887368,0.7693327096975366,6.414007909363136,7.393774453550577,54.594828287139535,63.96270806994289,0.004715037997812033,0.006363012362271547,0.0006256201304495335,0.00010681338608264923,3.149996147268524,0.1445216419996598,0.013199053704738617,0.00668345158919692,0.013199053704738617,0.0073701078072190285,0.005505586188294537,0.006346587513777319,0.005531951391948478,0.006481174188868466,0.005279621575027704,0.006454566493630409,0.0029755092691630125,0.006042572669684887,0.0029755092691630125,0.0060120546258986,0.001564341915513621,8.496240565188891e-05,0.0012268721675629823,0.00016255026638795417,0.006027313880622387,0.0065918974578380585,335.05053455152705,338.11018809239073,319.38923218848356,319.0916764545893,0.0,0.0,338.1712432870605,318.96068497314826,0,279.0,334.0,345.0,355.0,0.0,0.0,1
3,2,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,3724,5600,70,335,0,255,27.20703544575725,292.19897959183675,2.5920942942037954,4244,0.5229832839037282,68.8588706311231,-6,0.665,0.38578843456278145,76.43897608606682,81.27115109311545,28.0,9.65616292649008,8.48528137423857,69.0,65.15222149072856,-12.720002016003606,348.28531726798843,0.8774740810556079,1.7097429162822664,1.7333791432902217,21.783261285396293,24.989242820534855,0.00508125452324748,0.006454566493630409,0.0007171737961471081,0.00022888509556651115,1.6448578756712127,0.20006581920655642,0.009796292521059513,0.00668345158919692,0.01033035758882761,0.007858396507799625,0.0062627945651365065,0.006349374151246233,0.005849425694252495,0.006710322991550713,0.005722133442759514,0.006637674756348133,0.003936827648431063,0.006134126801043749,0.0032959487289190292,0.006134126801043749,0.00107648256542056,9.164686600151439e-05,0.001065591830719362,0.00032483376214434895,0.006530861370265484,0.006927595939487219,28.799549004160657,27.007735379114077,292.61063235504736,292.18149201193506,0.0,0.0,27.20703544575725,292.19897959183675,0,50.0,17.0,282.0,302.0,0.0,0.0,2
3,3,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,1619,4340,631,377,569,307,599.7177269919704,342.9623224212477,8.259219840927239,2219,0.883062487875366,45.402365829615405,-18,0.37304147465437787,0.12107681103784894,71.69626577406324,80.26207074328447,12.727922061357855,3.652687152728319,3.0,41.59086438149609,33.64386079701283,-35.390359422648,409.91883092036784,0.7296079315006759,2.554299275157973,2.454673122614622,11.023224413627759,10.351690117269754,0.0056916153989732265,0.006317235063761473,0.0010681315325200558,7.629487663507462e-05,1.4662736840425896,0.01960745347576262,0.011566339060664177,0.006546120624989271,0.011566339060664177,0.006836041808128357,0.006600256524956003,0.006342824606239333,0.006808662392605163,0.006393879010049262,0.00666819280013442,0.006378271151334047,0.003524834057316184,0.006073090713471174,0.003524834057316184,0.006042572669684887,0.0015707569842212364,7.9801116079227e-05,0.0014455346109521166,0.00011671686644486465,0.007873655296862125,0.006469825282692909,601.1830449958163,599.7059823300392,343.0152531695967,342.97802322211663,0.0,0.0,599.7177269919704,342.9623224212477,0,616.0,591.0,348.0,349.0,0.0,0.0,3
3,4,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,3771,7548,345,533,271,431,306.8926014319809,490.81675948024395,10.09182517823747,5183,0.7392733190286548,69.29203650634248,-17,0.4996025437201908,0.09909010335974225,93.27934130747077,102.96115772464877,18.601075237738275,5.846603516427006,5.0,70.83094813337541,62.81482094244681,-3.6550992760823484,691.541197284454,0.7275709048813429,5.4722973187454045,4.104966886341572,32.14250442245975,24.55657325638458,0.007335774949751794,0.006363012362271547,0.001129167154431343,0.00013733096420764923,0.6855934218068873,0.1354176555945094,0.01414511352777481,0.006607156712561846,0.014511330053210258,0.007644770201295614,0.008457955670394752,0.00634461651675668,0.00852360233955443,0.0065119526004732385,0.008346685208380222,0.006469825282692909,0.004058899823576212,0.006057831924408674,0.004058899823576212,0.006057831924408674,0.0017629703071129733,8.293663660179978e-05,0.00169125876237011,0.0002079459639353083,0.00964370183646679,0.006637674756348133,306.38978399543504,307.0216875018381,491.2828205980497,490.8576829211494,0.0,0.0,306.8926014319809,490.81675948024395,0,297.0,323.0,472.0,495.0,0.0,0.0,4
3,5,Trial1_2-0002.tif,Trial1_2-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,10914,20300,804,653,601,553,690.4219351291919,605.6665750412315,5.890418531559915,13135,0.9344171566057901,117.88187473585397,-18,0.5376354679802956,0.1697672236093515,202.40563751790037,218.23381956058049,34.92849839314596,12.573631555760565,11.0,77.71584662513159,72.09294937417957,73.58292886696958,898.8143212436227,0.8309097830224591,3.639581970870495,5.169588867109269,50.832762158010155,77.1246064035222,0.004089417867362499,0.006469825282692909,0.0005188067443668842,0.0003509577363729477,1.9141540570310798,0.8719402842171392,0.00758373411372304,0.006607156712561846,0.008148318156599998,0.010818646289408207,0.004465744749534349,0.006343053824673949,0.004657573956203973,0.007066575627956954,0.004577706567943096,0.006775005720555782,0.002594033721834421,0.006073090713471174,0.002594033721834421,0.006042572669684887,0.0008746211326198851,8.699014037171373e-05,0.0007918922315959467,0.0008692316217585167,0.005157549399882555,0.0072938124649226665,688.9511818848111,689.6113916544518,604.4414747807662,605.3451732136122,0.0,0.0,690.4219351291919,605.6665750412315,0,723.0,687.0,596.0,607.0,0.0,0.0,5
4,1,Trial1_3-0002.tif,Trial1_3-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,6681,10730,1024,260,950,115,995.9131866487053,190.230055380931,6.1732944669998915,8150,0.9024444974329763,92.23076167079844,-24,0.6226467847157502,0.16198806088801104,148.65756679513987,157.4420528321452,25.317977802344327,8.63883787722115,7.0710678118654755,72.2784416610167,64.04259232425453,-10.346314262539966,719.9198769408944,0.8197546012269938,4.40401318250224,3.5800412613898516,53.39256959594786,49.023148723877966,0.005737392231822014,0.00666819280013442,0.002197299152612686,0.0003662165254354477,8.43059584493283,1.8622915531475193,0.013794155791401863,0.006912337150424719,0.016937514767050743,0.011139086447656155,0.00805121239945565,0.006544865194496987,0.007991703277345885,0.007337696261619214,0.007980468682944775,0.006958113983273506,0.0033722438383847475,0.006301976274698973,0.003082322422415018,0.0061799040995538235,0.002478447140711347,9.959168356673627e-05,0.00250386146478569,0.0009271777924669385,0.010116731747984886,0.007721065077930689,996.1468450727804,997.0238055847161,198.65741262038972,188.73517899543995,0.0,0.0,995.9131866487053,190.230055380931,0,1017.0,1022.0,197.0,181.0,0.0,0.0,1
4,2,Trial1_3-0002.tif,Trial1_3-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,7091,12642,438,624,340,495,389.1912283175857,564.1208574249048,5.69037117417156,9622,0.7005499834775203,95.01863823333315,-18,0.5609080841638981,0.17573546072688068,122.64334053223452,136.49908424601244,25.495097567963924,8.971218609020921,7.280109889280518,87.31316429689986,87.51869689896168,15.82173517422789,712.0803025278549,0.7369569736021617,3.2731670765206218,4.1218281029723585,36.072145434096456,49.862547541968524,0.004547188524156809,0.006622415501624346,0.0005035474896430969,0.0002899216488003731,0.44699984966312817,0.4932408893348962,0.008361943997442722,0.006958113983273506,0.008789196610450745,0.009048599749803543,0.0052037632377116404,0.006552985855281969,0.005087032214651876,0.0070318075788983955,0.005035477224737406,0.006851301062852144,0.0031128404662013054,0.006240940187126398,0.002944991225376725,0.006225680932402611,0.0008824462779294804,0.000101937861555359,0.000769151537447662,0.0005303056619732037,0.005569543223828077,0.007339589763432741,388.9895714415334,388.78573370865604,563.7219296495623,564.401678893174,0.0,0.0,389.1912283175857,564.1208574249048,0,393.0,383.0,528.0,573.0,0.0,0.0,2
5,1,Trial1_4_40-0002.tif,Trial1_4_40-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,796,1674,605,93,551,62,580.2110552763819,76.93844221105527,9.941765918092345,1128,0.8419692575320843,31.83549399034338,-15,0.4755077658303465,0.10058575189143891,47.358843374507664,53.46026561849464,8.06225774829855,2.294268721250417,1.4142135623730951,27.599239713928448,25.551303836293215,-82.3776243423598,315.35028842544403,0.7056737588652482,1.0094300834462047,2.166674330830574,2.624689118238166,5.8250859240069985,0.0023193713277578354,0.006912337150424719,0.0002288853283971548,0.0003662165254354477,0.4846132004571843,0.035357768749046385,0.010696574114263058,0.008529793471097946,0.010696574114263058,0.009719996713101864,0.003342483720020545,0.007174418314008523,0.0032973481384901584,0.00731794714071231,0.0025024795904755592,0.007232776377350092,0.0022278171963989735,0.006256198976188898,0.0022278171963989735,0.006057831924408674,0.001366065970340247,0.0004378628980387091,0.0013626618461591686,0.000575282116247672,0.004013122990727425,0.007660028990358114,579.7334267229342,580.2321354234455,76.85646099986167,76.96682881371726,0.0,0.0,580.2110552763819,76.93844221105527,0,564.0,594.0,74.0,75.0,0.0,0.0,1
5,2,Trial1_4_40-0002.tif,Trial1_4_40-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,10367,20410,355,539,198,409,262.5265747082087,470.52233047168903,19.13550708572009,14335,0.6598778087261532,114.88983575699562,-64,0.507937285644292,0.05225887119271859,148.1270158567814,159.66214329013624,30.01666203960727,7.234704709889579,5.0,112.63404559359151,111.2986296812747,-74.89622799195128,1578.888527117068,0.7231949773282177,8.185183599125594,10.25241490919143,56.88082782365382,88.09881860530004,0.0034637979697436094,0.007171740289777517,0.0016632333863526583,0.0007629510946571827,4.770553285302307,2.2160707666939725,0.022629128769040108,0.008651865646243095,0.022629128769040108,0.02241550385951996,0.005684155277170551,0.007119732575827382,0.005486720152759122,0.00849800507430308,0.004974441137164831,0.0077821011655032635,0.0022583352401852608,0.005981536582112312,0.0022278171963989735,0.005966277793049812,0.0028452427835677432,0.00043332925751578277,0.0026404100185893143,0.0021225351456023024,0.006851301062852144,0.008987563662230968,267.2174000638755,260.4686070729015,471.39085573357966,471.34436383781446,0.0,0.0,262.5265747082087,470.52233047168903,0,313.0,240.0,477.0,482.0,0.0,0.0,2
6,1,Trial1_5_40-0002.tif,Trial1_5_40-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,526,1160,751,159,711,130,731.3003802281369,143.49049429657794,7.329099167323588,782,0.8017276947328377,25.879026267050612,-10,0.453448275862069,0.1364424163420313,37.95105144591143,39.319206502675,6.082762530298219,1.957986058727672,1.4142135623730951,24.31281981891796,22.682943854794036,73.11088839554712,220.10155108391484,0.6726342710997443,0.9293812550604343,1.44821853376925,2.3903258081991225,3.7671016077511013,0.002861066604964435,0.00679026497527957,0.0014190890360623598,0.0003356984816491604,0.5067811537402951,0.04405625327174549,0.011627375148236752,0.00883497390896082,0.011627375148236752,0.009597924537956715,0.004533567097855777,0.007064480652532927,0.004544345642964112,0.007161790128804375,0.004089417867362499,0.00712596345692873,0.0022583352401852608,0.006118868011981249,0.0022583352401852608,0.0061036087572574615,0.002071048901898193,0.0004297968257044128,0.0020237379031783883,0.0005039586648440436,0.005760280881077051,0.007446402683854103,731.5697606104856,731.2576060184593,143.91975103489665,143.47994344643178,0.0,0.0,731.3003802281369,143.49049429657794,0,744.0,730.0,141.0,146.0,0.0,0.0,1
6,2,Trial1_5_40-0002.tif,Trial1_5_40-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,10181,25993,878,323,691,184,800.2829780964541,258.84088007071995,16.698195595172262,15781,0.8139942404433265,113.85452035360164,-56,0.3916823760243142,0.05988671017179349,174.4993264577305,188.2471779336944,32.55764119219941,9.540925255305066,7.211102550927978,118.03127106750615,101.3619374034871,-70.23599534662044,1461.6214998123091,0.645142893352766,6.755870989756659,9.55880079511553,46.044984195614234,81.82832192536443,0.002731364918872714,0.00712596345692873,0.0014038302469998598,0.0007171742618083954,3.262892635892385,0.659661408954306,0.01925688609480858,0.008804455399513245,0.01925688609480858,0.01440451666712761,0.004993252764047789,0.007064893418415027,0.004522638659818705,0.00803735604806644,0.003982604946941137,0.007751583121716976,0.002243076218292117,0.005935759749263525,0.0022278171963989735,0.005935759749263525,0.002674254709834842,0.00040362645474566585,0.0022142079556537416,0.0012059243043062685,0.005600061267614365,0.008693828014656901,800.4909337421451,800.0670209798476,255.5846210511108,259.4641903451825,0.0,0.0,800.2829780964541,258.84088007071995,0,829.0,792.0,201.0,278.0,0.0,0.0,2
6,3,Trial1_5_40-0002.tif,Trial1_5_40-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,526,1184,260,352,228,315,244.06083650190115,333.0361216730038,11.461438395156293,887,0.3253399677544675,25.879026267050612,-13,0.44425675675675674,0.0872490838865922,31.150021754434295,37.36308338453881,5.830951894845301,1.6834194223954846,1.0,29.916172189813423,29.455370727643146,-6.176318080155334,275.2436867076458,0.593010146561443,0.8289463722612709,1.8710612962022424,1.656900905771181,3.76403454458341,0.0023193713277578354,0.006820783019065857,0.00013733119703829288,0.0003204396925866604,0.06813252737253912,0.01789755421726823,0.007095445413142443,0.008682383224368095,0.00758373411372304,0.008972304873168468,0.003139948379777541,0.007087353394705464,0.0031500017219984427,0.00715595921023462,0.0023956664372235537,0.007110704202204943,0.002243076218292117,0.006118868011981249,0.002243076218292117,0.006118868011981249,0.0011740255192439367,0.00043624460919663137,0.001205251845897625,0.00047269612459256325,0.003654535743407905,0.00747692072764039,243.9962057283377,244.05895181730776,333.01456003125827,333.0183236278599,0.0,0.0,244.06083650190115,333.0361216730038,0,243.0,253.0,344.0,344.0,0.0,0.0,3
6,4,Trial1_5_40-0002.tif,Trial1_5_40-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,1347,3564,550,431,484,377,518.7772828507796,405.4083147735709,4.953268412292709,1811,0.9205145708377729,41.41320642932957,-7,0.3779461279461279,0.2018868990661324,70.08692639915476,79.40403012442127,13.038404810405298,4.195725674786723,3.1622776601683795,33.09380606699689,27.383539308063465,54.50429890566997,289.55739520663053,0.7437879624516841,0.9249256206676364,1.8771954220719635,4.72123297280632,10.860639508347958,0.002334630349650979,0.007064927369356155,0.0007019150070846081,0.0007019145414233208,0.1986622475863618,0.05344488057015188,0.010131990537047386,0.00804150477051735,0.011429007165133953,0.01496910024434328,0.0034641409013769155,0.007030694464689002,0.0035049984950306754,0.008062835566702271,0.0030212863348424435,0.007614252157509327,0.0022583352401852608,0.0061951628886163235,0.002243076218292117,0.0060120546258986,0.0013775136768708353,0.00042011369516058844,0.0014590972977937696,0.0014483204447181684,0.004215304856188595,0.008651865646243095,518.7056973804306,518.7928786879049,405.22299826310575,405.3571960380279,0.0,0.0,518.7772828507796,405.4083147735709,0,514.0,517.0,410.0,404.0,0.0,0.0,4
6,5,Trial1_5_40-0002.tif,Trial1_5_40-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,489,1040,260,424,220,398,243.62985685071575,410.68916155419225,6.126238709760007,707,0.7242698248418933,24.952237121658943,-8,0.4701923076923077,0.16323229429614808,33.69577814020661,40.024992192379,7.810249675906654,2.3831330374440607,1.4142135623730951,24.682912183252483,23.233800311517708,82.99384303126979,194.0243866176395,0.6916548797736917,0.5877775270491838,1.3732509543187916,1.5232776482589543,3.615182777866721,0.0023193713277578354,0.0068818191066384315,0.00010681315325200558,0.0004119938239455223,0.20478467819142052,0.10905991160140649,0.006561379414051771,0.00805676355957985,0.010818646289408207,0.010559243150055408,0.0030297810672638343,0.007078613166591709,0.003115087215253485,0.0073930118156783665,0.00238040741533041,0.007263294421136379,0.0022583352401852608,0.006042572669684887,0.0022278171963989735,0.006042572669684887,0.0010321045607503926,0.00040216682456442127,0.001241738765969261,0.0007054890889517791,0.00361257343320176,0.0077782864682376385,243.75651121656526,243.70320065590133,410.850082143407,410.60844754946316,0.0,0.0,243.62985685071575,410.68916155419225,0,250.0,247.0,413.0,410.0,0.0,0.0,5
6,6,Trial1_5_40-0002.tif,Trial1_5_40-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,8455,17969,310,631,191,480,253.9652276759314,568.5873447664104,13.529711010685736,11805,0.5530599848994492,103.75567623381288,-58,0.47053258389448493,0.07391140869233662,128.5270703484414,153.58710883404245,31.25699921617557,9.082518434015796,6.4031242374328485,112.18032934953418,107.08122801073205,3.1251085161129404,1198.96359954229,0.7162219398559933,5.754497674992308,8.027252736967057,41.12384277838282,71.99476709915325,0.002914473181590438,0.007156481500715017,0.00157167948782444,0.0009002820588648319,4.659843119902344,2.385529227504225,0.0238193329423666,0.00883497390896082,0.03840695694088936,0.019562065601348877,0.005061123724707395,0.0070600287924072625,0.0048638489388980275,0.008515052288486487,0.004318303428590298,0.007873655296862125,0.0022278171963989735,0.006027313880622387,0.00221255817450583,0.005920500494539738,0.002547212897114959,0.0004372619892816915,0.002440798948003129,0.0019197484124996863,0.006149386055767536,0.009353780187666416,254.1687055294519,254.3123282607307,563.9319463231805,570.9474868975773,0.0,0.0,253.9652276759314,568.5873447664104,0,206.0,256.0,552.0,592.0,0.0,0.0,6
6,7,Trial1_5_40-0002.tif,Trial1_5_40-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,5536,14241,659,826,518,725,598.8744580924855,770.6744942196532,9.298720175891285,7601,0.8941942427487517,83.95626313536032,-28,0.38873674601502706,0.10754168112217116,137.2971409556303,145.33065746772084,24.698178070456937,7.664766966659243,6.4031242374328485,72.95559677724249,61.46507271063261,53.634351385270335,804.2935059634514,0.7283252203657413,3.3443809058517218,5.1906005260534585,24.858289782656357,43.528725737240165,0.002731364918872714,0.007110704202204943,0.0014190892688930035,0.0006103608757257462,3.2061799126768338,0.3517860840550543,0.016403447836637497,0.008972304873168468,0.016403447836637497,0.014328221790492535,0.004562593323126496,0.007081310403892849,0.004490298009872897,0.007862847857160434,0.004013122990727425,0.007644770201295614,0.0022583352401852608,0.006027313880622387,0.002243076218292117,0.00587472366169095,0.0022221560906554457,0.0004343949344137164,0.0020930510006535448,0.0010455832786359998,0.005615320056676865,0.008392462506890297,595.8632787009435,599.0785994124592,769.5734091619009,770.3879985470608,0.0,0.0,598.8744580924855,770.6744942196532,0,564.0,586.0,767.0,749.0,0.0,0.0,7
7,1,Trial1_6_40-0002.tif,Trial1_6_40-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,679,2146,770,29,696,0,734.99852724595,14.572901325478645,13.101582805579552,1314,0.9801113039335404,29.40288507740653,-10,0.3164026095060578,0.0763266557056092,84.41967615135361,75.18643494673756,5.656854249492381,1.7700868739763804,1.4142135623730951,20.832802527272115,16.752963366908347,76.11128190368318,334.35028842544403,0.5167427701674278,1.3058823680039495,2.391424464993179,2.7829862234648317,4.99430845445022,0.0023918516817502677,0.006954299286007881,0.0012512397952377796,0.0003738459199666977,1.1060545186202686,0.03102365278535562,0.015518425032496452,0.008911268785595894,0.016311895102262497,0.009597924537956715,0.003969247319160941,0.007268767370799936,0.004098654231906969,0.007355388003608571,0.0036011291667819023,0.0072785536758601665,0.002243076218292117,0.0061799040995538235,0.002243076218292117,0.005966277793049812,0.0018139274908184966,0.0005000250494906307,0.001985071270495007,0.0005822527964369854,0.005104142823256552,0.007694361847825348,735.9772183022509,735.0294437366632,15.08818805583067,14.57547768611405,0.0,0.0,734.99852724595,14.572901325478645,0,752.0,758.0,19.0,15.0,0.0,0.0,1
7,2,Trial1_6_40-0002.tif,Trial1_6_40-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,4286,6720,510,207,440,111,477.26691553896404,162.23938404106394,6.517213524998087,5152,0.7343653650876647,73.87221865312364,-25,0.637797619047619,0.15343980923201278,92.71781031796539,95.75489543621255,25.179356624028344,7.925674830816572,6.324555320336759,69.0,62.93262000693769,-3.385064712308021,592.4640328181787,0.8319099378881988,2.9007095815613866,3.9883421692065895,21.06564460019581,38.67359476303682,0.002990768291056156,0.007446402683854103,0.0015869385097175837,0.0011749444529414177,2.7017996033511897,1.4271531671828708,0.016296636313199997,0.008896009996533394,0.016540780663490295,0.018234530463814735,0.005264445701563315,0.0072383705430246635,0.0049149894074185276,0.009023237228893331,0.004440375603735447,0.008392462506890297,0.0022583352401852608,0.006118868011981249,0.002243076218292117,0.006118868011981249,0.002526296771516952,0.00046982737744877804,0.002362443395063813,0.002055710239210396,0.0061951628886163235,0.010131990537047386,474.56515325519166,478.63037259595865,162.22518338425914,161.8177787560737,0.0,0.0,477.26691553896404,162.23938404106394,0,458.0,489.0,192.0,167.0,0.0,0.0,2
7,3,Trial1_6_40-0002.tif,Trial1_6_40-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,361,1189,133,228,92,199,108.70637119113573,213.10803324099723,4.321678671049929,518,0.9676402743930328,21.43920417481474,-1,0.3036164844407065,0.23139156705444167,46.13366640434303,47.43416490252569,5.0,2.0484542400387458,2.0,13.292738890706266,11.64107903244201,50.997294642915456,140.01828996322962,0.696911196911197,0.7104600700549781,0.9237659401260316,1.99047839990817,2.6947890841402113,0.003402761882171035,0.0069886320270597935,0.001716639962978661,0.0004272526130080223,1.142656413540277,0.07740891733086921,0.013076981529593468,0.009018082171678543,0.014480811543762684,0.01020828541368246,0.005594173779960457,0.007273747560047493,0.005513790581463075,0.007464789706759588,0.004974441137164831,0.007354848552495241,0.0022735942620784044,0.0061951628886163235,0.0022735942620784044,0.0061951628886163235,0.002652672711409738,0.00048075004321125863,0.0025700203466686093,0.0006595527331139111,0.007156481267884374,0.007858396507799625,109.5534244104851,108.65259934063909,213.87495209132925,213.05234905494316,0.0,0.0,108.70637119113573,213.10803324099723,0,106.0,97.0,213.0,200.0,0.0,0.0,3
7,4,Trial1_6_40-0002.tif,Trial1_6_40-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/A/A_FIP,2936,6804,631,573,505,519,556.5051089918256,547.650204359673,9.080335648855458,4299,0.9483006097761039,61.141077054157606,-15,0.4315108759553204,0.11012808762482763,119.76702809923844,126.60568707605516,16.1245154965971,5.165812442393006,4.123105625617661,44.8245635090397,38.01088372197254,77.15416362579526,578.8071785686861,0.6829495231449174,2.0938277489040047,3.886701822746545,11.741909046890214,23.077256749849766,0.0023956664372235537,0.007202258333563805,0.0011749446857720613,0.0005493247881531715,0.3553318778152682,0.03750404871172242,0.011184862814843655,0.008880751207470894,0.015152208507061005,0.012283512391149998,0.003913696726923373,0.007264863220087,0.003999287822510291,0.007860101072837114,0.003524834057316184,0.0076905470341444016,0.002243076218292117,0.006210422143340111,0.002243076218292117,0.006057831924408674,0.001656911958550556,0.0004490965344779535,0.0017803102353500084,0.0009136709761226635,0.004959182348102331,0.008346685208380222,556.1539974965308,556.5024881584022,547.595601600919,547.6127919967172,0.0,0.0,556.5051089918256,547.650204359673,0,555.0,573.0,547.0,553.0,0.0,0.0,4
