ImageNumber,ObjectNumber,FileName_Draq5,FileName_Vimentin,PathName_Draq5,PathName_Vimentin,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_Vimentin,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_Vimentin,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_Vimentin,Intensity_MassDisplacement_Draq5,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensity_Draq5,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_Vimentin,Intensity_MeanIntensity_Draq5,Intensity_MedianIntensity_Draq5,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_Vimentin,Intensity_MinIntensity_Draq5,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensity_Draq5,Intensity_UpperQuartileIntensity_Draq5,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Z_Draq5,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_Vimentin,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_Vimentin,Number_Object_Number
1,11,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/RM/RM_FIP,5527,12540,222,211,112,97,158.07454315180024,155.39533200651348,7.646016526829614,7141,0.8538250416524188,83.88799058119848,1,0.44074960127591706,0.13078705708927435,123.67318944882912,145.34441853748632,28.30194339616981,8.807563480084148,7.0710678118654755,67.35244738092103,64.37932555460965,44.05434321230723,728.7310601229374,0.7739812351211315,3.0241703398060054,28.86494281073101,34.80653150193393,0.003387502860277891,0.0061951628886163235,0.0015259021893143654,7.629487663507462e-05,3.019121423062818,0.019882505759596825,0.019882505759596825,0.004710545700632407,0.006275878952253273,0.0052225335282668735,0.004791332874447107,0.002288853283971548,0.0060120546258986,0.0022583352401852608,0.0018527404273211796,0.002390453921684501,0.006549935322254896,155.52918910596938,153.77167349913907,0.0,158.07454315180024,155.39533200651348,0,120.0,136.0,180.0,0.0,0.0,11
1,12,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/RM/RM_FIP,13319,29058,174,258,0,91,86.67347398453337,166.49080261280878,9.955596426425233,18437,0.7847415505292251,130.22395131590667,1,0.4583591437814027,0.1004460162070944,180.17011538810627,196.6367208839692,36.124783736376884,11.875410887436965,10.198039027185569,130.00794238714673,111.67360287423921,41.60211523514749,1290.8458505361987,0.7224060313500027,5.292607092997059,67.36925403098576,84.47615929832682,0.003219653619453311,0.006210422143340111,0.0015106434002518654,9.155413135886192e-05,1.0951083704575624,0.012466620653867722,0.01921110786497593,0.004610284924213466,0.006289947045827447,0.005058131543733445,0.0045929658226668835,0.002288853283971548,0.005920500494539738,0.002243076218292117,0.0016625189421910435,0.0023387410376688404,0.006317235063761473,87.21301350767422,165.53782861210615,0.0,86.67347398453337,166.49080261280878,0,83.0,173.0,144.0,0.0,0.0,12
1,13,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/RM/RM_FIP,10435,24948,387,322,255,133,318.66027791087686,207.01025395304265,22.24250421407588,16866,0.8622042688473349,115.26601688837617,1,0.41827000160333494,0.04495896641742178,190.7750539548984,196.88067452139634,37.013511046643494,9.537915078463042,6.324555320336759,109.45431660140413,96.63915541839216,-21.905872408571195,1707.8235559596121,0.6187003438871101,7.362356114666909,50.77390779671259,65.86280735069886,0.0031586175318807364,0.0061951628886163235,0.0014267186634242535,7.629534229636192e-05,3.035483206237449,0.01350423414260149,0.018493935465812683,0.004650888259423189,0.006300337476725264,0.00486573146111285,0.004478523042052984,0.0022735942620784044,0.005935759749263525,0.0022583352401852608,0.0016356047164077998,0.0021713992747980767,0.006027313880622387,318.88167039362884,203.9828551250171,0.0,318.66027791087686,207.01025395304265,0,285.0,262.0,281.0,0.0,0.0,13
1,14,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/RM/RM_FIP,10961,17958,707,229,561,106,633.3825380895904,170.0063862786242,10.392484891856427,13841,0.6465717999130426,118.1354250419497,1,0.6103686379329547,0.09622337779712359,138.3520264904866,152.12166183683374,43.829214001622255,13.021914530545372,10.295630140987,110.81870115181604,105.54227732122621,70.15358819256284,1196.4366876077088,0.7919225489487753,5.08197154593654,53.546792551875114,72.62952747894451,0.0031586175318807364,0.006301976274698973,0.0014496068470180035,0.00022888556122779846,1.6086685903286553,0.010864423587918282,0.023193713277578354,0.0045783527440869725,0.006495834471708214,0.004885210523845919,0.004470893647521734,0.0022735942620784044,0.006042572669684887,0.0022735942620784044,0.0015083442740049988,0.002196997251375968,0.0060883499681949615,632.1199903868495,171.00327540576606,0.0,633.3825380895904,170.0063862786242,0,667.0,195.0,169.0,0.0,0.0,14
1,15,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/RM/RM_FIP,11032,21420,529,279,349,160,439.7616026105874,221.57994923857868,13.407335312505813,15274,0.7204901051801404,118.51741921556643,1,0.515032679738562,0.07458603642643598,149.41015130925334,181.24568960391858,43.9089968002003,12.59086698093213,9.486832980505138,117.75908611809027,103.61074312341539,-78.43690590426439,1363.337228564847,0.7222731439046746,5.624155114404857,54.433875791495666,69.2109114699997,0.00317387655377388,0.0061951628886163235,0.0014496070798486471,6.103608757257462e-05,0.8957823408011493,0.00953688845038414,0.026367589831352234,0.0044993240915238856,0.006269114325940609,0.004934180184145727,0.0045166704803705215,0.0022583352401852608,0.005981536582112312,0.0022583352401852608,0.00153536240889045,0.0022533301434484875,0.006134126801043749,438.93561336825354,221.23329700125723,0.0,439.7616026105874,221.57994923857868,0,441.0,205.0,219.0,0.0,0.0,15
1,16,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/RM/RM_FIP,2812,5320,70,258,0,182,26.022048364153626,216.75462304409672,6.539827299640972,3873,0.40594254047159734,59.836022593378296,1,0.5285714285714286,0.15290923661774655,67.7229602859033,76.84399781375251,20.223748416156685,6.002927249550676,5.0,68.95106233969733,61.89191869516463,-29.28526096771333,480.72391744800103,0.7260521559514588,1.7991607803851366,13.482704085763544,17.57990418607369,0.0031433585099875927,0.0061799040995538235,0.0014038300141692162,6.103608757257462e-05,0.15228355207303684,0.01043717097491026,0.014343480579555035,0.004420542457948738,0.006269883475419711,0.00479470273320183,0.00442511634901166,0.002288853283971548,0.0060120546258986,0.0022735942620784044,0.0015578845871608796,0.002087250071211886,0.005981536582112312,26.155745495908953,216.82752954032566,0.0,26.022048364153626,216.75462304409672,0,30.0,247.0,206.0,0.0,0.0,16
1,17,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/RM/RM_FIP,6655,11067,1003,267,910,148,960.1564237415477,205.69481592787378,8.527898333329324,9441,0.7048947799777671,92.05112259072405,1,0.6013373091171953,0.11726218593527678,113.67801142837256,128.2809416865966,30.805843601498726,9.85711520794523,8.06225774829855,91.11473911943666,80.63316448579967,14.546219653730432,844.5006127446379,0.7049041415104332,3.493675190489739,32.89738356694579,41.64284808933735,0.0032349126413464546,0.0061799040995538235,0.0014343482907861471,6.103608757257462e-05,1.6023704922242537,0.012146181426942348,0.016861218959093094,0.004590900381721077,0.006248679865058634,0.004943258236956543,0.0045014116913080215,0.002288853283971548,0.005966277793049812,0.002243076218292117,0.0016844746733105317,0.0022146214703739064,0.006164644844830036,960.4451336519077,207.27096242551,0.0,960.1564237415477,205.69481592787378,0,948.0,229.0,175.0,0.0,0.0,17
1,18,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/RM/RM_FIP,7883,19625,925,329,768,204,845.7489534441203,261.7837117848535,34.6878492830023,15260,0.6634241702529159,100.18456633208176,1,0.4016815286624204,0.028828538542169543,144.82623921951298,166.76930173146374,22.20360331117452,5.597726683657217,3.605551275463989,122.5918027600137,108.36529551575234,74.06741327663747,1853.6997102991108,0.5165792922673657,7.809521756833419,34.773571853293106,49.309667501132935,0.0027924010064452887,0.0061799040995538235,0.0013580527156591415,6.103608757257462e-05,0.7044431792457451,0.01017776783555746,0.0158541239798069,0.004540419626065942,0.006259818681039263,0.00441121043426273,0.004074159078299999,0.002288853283971548,0.0060120546258986,0.0022735942620784044,0.001531087635370219,0.0018794683941560713,0.005508507136255503,845.056086144174,261.65653042831514,0.0,845.7489534441203,261.7837117848535,0,823.0,226.0,313.0,0.0,0.0,18
1,19,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/RM/RM_FIP,9887,19159,477,373,316,254,394.6103974916557,308.12652978658843,8.711881959311555,13267,0.7642179396374396,112.19857119766078,1,0.5160498982201577,0.11478576094929363,148.47144533554885,166.0873264279969,33.421549934136806,11.037599705318932,9.219544457292887,116.15669799356328,95.7578601346314,69.79113844237835,1040.3828637385466,0.7452325318459335,4.350087804719806,52.84167313785292,62.55570419644937,0.0034485389478504658,0.006210422143340111,0.0015564202331006527,7.629534229636192e-05,2.1604457679370914,0.009689479134976864,0.024444952607154846,0.0045550657641045085,0.00631554150680831,0.0053445608514061825,0.004882887005805969,0.002288853283971548,0.005935759749263525,0.0022735942620784044,0.001555454126270004,0.0024918146402466406,0.006652933545410633,396.76835030845155,308.2302869872069,0.0,394.6103974916557,308.12652978658843,0,410.0,313.0,305.0,0.0,0.0,19
1,20,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/RM/RM_FIP,8401,21509,700,379,543,242,633.1528389477443,305.76824187596714,15.938295324184667,12757,0.6474010189616373,103.42381454636113,1,0.3905806871542145,0.062741967046037,136.20546214516133,156.259399717265,26.248809496813376,7.551187257291874,5.830951894845301,113.87894063293493,103.8089302591266,74.33288526679085,1297.1534623807736,0.658540409187113,5.420630284119397,40.922042223857716,52.77274835295975,0.0031433585099875927,0.0061951628886163235,0.0014038300141692162,6.103608757257462e-05,2.4276815781172947,0.012497139163315296,0.01744106225669384,0.004613302369463317,0.006278587652251442,0.004871091801435272,0.00442511634901166,0.002288853283971548,0.0060120546258986,0.0022583352401852608,0.0016981961101082115,0.0022256439263322833,0.0060120546258986,630.7635555034025,306.1983145062568,0.0,633.1528389477443,305.76824187596714,0,644.0,299.0,278.0,0.0,0.0,20
1,21,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/RM/RM_FIP,14020,30210,208,369,18,210,102.51533523537803,301.2718972895863,11.327962265649504,17476,0.8573275508730857,133.60695497311127,1,0.46408474015226747,0.0882771302154107,193.84761189254942,208.06249061279644,38.01315561749642,13.696390297139251,12.041594578792296,115.64155971020197,99.78718326142445,51.35199194315584,1412.7159082212875,0.8022430762188144,5.78783864970319,74.25912976707332,87.50827962812036,0.0034485389478504658,0.0061799040995538235,0.001541161211207509,6.103608757257462e-05,1.3051056920907034,0.00949111208319664,0.021011672914028168,0.004507662499768839,0.006245871915879465,0.005296656902073703,0.004852368962019682,0.0023041123058646917,0.0059967958368361,0.0022735942620784044,0.0014914620920442507,0.0024105473167898863,0.006607156712561846,103.30216136262811,302.3131491865854,0.0,102.51533523537803,301.2718972895863,0,112.0,291.0,242.0,0.0,0.0,21
1,22,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/RM/RM_FIP,13269,25551,655,457,502,290,579.273419247871,379.4534629587761,13.91025406470076,17638,0.7468446845180184,129.97928880822082,1,0.5193143125513678,0.07188941304369427,167.30627214204875,184.36105879496353,38.07886552931954,11.37057689121426,9.055385138137417,120.3632243310437,111.25842155036713,27.249834196782,1522.9707422172264,0.7522961787050686,6.438025581650436,64.90159547096118,84.15514001157135,0.0031433585099875927,0.006210422143340111,0.0014496070798486471,7.629534229636192e-05,3.354720372127599,0.011963073164224625,0.01721217669546604,0.004618382770194,0.006342914997342135,0.004891219795837003,0.004455634392797947,0.0022583352401852608,0.005966277793049812,0.0022583352401852608,0.0016476333238897827,0.0022386892655852915,0.006073090713471174,579.2025024582035,376.099492239746,0.0,579.273419247871,379.4534629587761,0,607.0,340.0,422.0,0.0,0.0,22
1,23,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/RM/RM_FIP,11313,31218,436,467,178,346,311.58207372049856,402.0967913020419,20.669099081720407,18528,0.926083616364176,120.01732778890262,1,0.36238708437439937,0.0483814024039583,222.51933798447484,261.4287665885298,33.83784863137726,9.021088196362843,7.0,95.07602906815244,83.96062893688463,-74.95880907462058,1714.1727983645296,0.6105893782383419,6.979003701824695,54.89544594893232,71.47405332373455,0.0031128404662013054,0.0061951628886163235,0.0014343480579555035,7.629534229636192e-05,2.257321342795751,0.01029984001070261,0.023239489644765854,0.0045495460898466065,0.006373188238909087,0.004852421634308523,0.00442511634901166,0.0022735942620784044,0.006027313880622387,0.0022583352401852608,0.0016112439604363414,0.0022288579500622098,0.006042572669684887,313.7326472476037,402.78274549085893,0.0,311.58207372049856,402.0967913020419,0,340.0,377.0,435.0,0.0,0.0,23
