ImageNumber,ObjectNumber,FileName_Draq5,FileName_Vimentin,PathName_Draq5,PathName_Vimentin,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_Vimentin,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_Vimentin,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_Vimentin,Intensity_MassDisplacement_Draq5,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensity_Draq5,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_Vimentin,Intensity_MeanIntensity_Draq5,Intensity_MedianIntensity_Draq5,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_Vimentin,Intensity_MinIntensity_Draq5,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensity_Draq5,Intensity_UpperQuartileIntensity_Draq5,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Z_Draq5,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_Vimentin,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_Vimentin,Number_Object_Number
1,11,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/A/A_FIP,6789,15544,604,690,470,574,538.0527323611725,632.6304315804979,9.136040739069546,8974,0.8318713868691776,92.97323953271189,1,0.4367601646937725,0.10945660473289924,129.6351054120225,143.92359083902818,29.0,9.52810262801132,8.0,79.19595949289332,71.94339529289338,40.86952190936845,882.8498551495554,0.7565188321818587,3.035935034044087,27.642588273389265,44.21789963217452,0.002475776302162558,0.006256198976188898,0.001235980773344636,0.00016784947365522385,0.7767362928186939,0.00872816052287817,0.015320057980716228,0.0038380973881720444,0.0066294567612401305,0.004071673040711337,0.003662165254354477,0.0022735942620784044,0.005981536582112312,0.002243076218292117,0.001292864786578598,0.0017655842965299381,0.004985885578207672,537.8874625442725,633.389381615878,0.0,538.0527323611725,632.6304315804979,0,523.0,646.0,600.0,0.0,0.0,11
1,12,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/A/A_FIP,9833,22752,911,721,753,577,834.5470354927286,655.6083596054103,18.094419226410913,14085,0.7520668211769291,111.89175324116096,1,0.43218178621659636,0.05526565884692135,149.69029786820505,183.50476833041697,35.0,9.012955675585669,6.4031242374328485,108.11853416008098,98.65890924158823,46.61929463211265,1495.2722574073914,0.6981185658501953,5.201175018912181,39.391897959169,62.262135868892074,0.002426184481009841,0.0061951628886163235,0.001190203707665205,9.155413135886192e-05,0.5358282503692406,0.009979400783777237,0.014221408404409885,0.003824393396258957,0.006337924616972861,0.004006091524373945,0.0035858701448887587,0.0022735942620784044,0.0060120546258986,0.0022735942620784044,0.001271289103652595,0.0017318427216052295,0.0049134050495922565,834.8290440530762,656.0639724737365,0.0,834.5470354927286,655.6083596054103,0,812.0,679.0,689.0,0.0,0.0,12
1,13,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/A/A_FIP,10585,32164,621,750,434,578,519.649598488427,684.1951818611242,20.568766482457633,19156,0.8679048523513971,116.09151812695748,1,0.329094639970153,0.048617402548318304,200.49750359910976,207.87015177749788,26.92582403567252,8.26734177016108,6.4031242374328485,127.10994572944283,99.5932206978254,51.384522964911476,1654.0722933011411,0.5525683858843182,5.754680782556534,42.25726763647981,68.71058334689587,0.0023994811926968396,0.006240940187126398,0.001174944918602705,0.00015259021893143654,0.4328837141643282,0.011047531850636005,0.02061493881046772,0.0038415759563127727,0.006534905429961824,0.003992183999667436,0.003570611122995615,0.0022735942620784044,0.0059967958368361,0.0022583352401852608,0.0013015996470783935,0.001754075022620611,0.0048981462605297565,519.953674379907,684.5032827572757,0.0,519.649598488427,684.1951818611242,0,499.0,638.0,609.0,0.0,0.0,13
1,14,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/A/A_FIP,4530,11288,900,762,764,679,821.4898454746137,720.7774834437087,10.766505871768231,7341,0.8818403456701065,75.94586978664664,1,0.4013111268603827,0.09288064409291644,124.04554450962195,136.06616037795732,21.633307652783937,6.196285598255751,5.0,74.00283867049309,58.493440055529504,84.41078994280686,782.8731957466684,0.6170821413976297,2.6241550659760833,17.930113898823038,28.741527925245464,0.0023956664372235537,0.006210422143340111,0.001144426641985774,9.155413135886192e-05,0.7425468474951075,0.009109635837376118,0.015487907454371452,0.0038141788749652375,0.006363389285302959,0.003958082538371531,0.003524834057316184,0.0022735942620784044,0.006057831924408674,0.0022583352401852608,0.0012578052627326755,0.001746823063540225,0.004867628216743469,822.137711590389,720.4146538463008,0.0,821.4898454746137,720.7774834437087,0,839.0,709.0,691.0,0.0,0.0,14
1,15,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/A/A_FIP,2956,8395,791,758,676,685,741.5970906630582,726.6647496617051,19.68038139708186,5170,0.8346595731161054,61.34896978953388,1,0.3521143537820131,0.050812023396471194,99.78608065315379,119.87076374162301,14.560219778561036,3.857862504473208,2.8284271247461903,67.57379917401097,54.95879954320146,72.39147212576582,855.0153313703993,0.5717601547388781,2.994827233720571,11.95860242866911,18.622080143075436,0.0025024795904755592,0.0061951628886163235,0.0012512397952377796,7.629487663507462e-05,0.3652130729484468,0.009781032800674438,0.012939650565385818,0.003819932696072157,0.00632716133378028,0.00404553532769591,0.0036926832981407642,0.0022583352401852608,0.005981536582112312,0.0022583352401852608,0.0013009792327521915,0.0016799298774998709,0.0049897003918886185,741.26501355567,726.8167542122984,0.0,741.5970906630582,726.6647496617051,0,723.0,740.0,702.0,0.0,0.0,15
1,16,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/A/A_FIP,3093,7138,757,806,671,723,706.9974135143873,764.0294212738442,4.004908788136424,4345,0.5271132334074178,62.75452104721905,1,0.433314653964696,0.24969357678313642,78.2481671797801,92.70382947861431,21.02379604162864,6.7098736411746565,5.385164807134504,70.15250234243723,66.49490570089382,-26.115940833246906,394.54015126392744,0.7118527042577676,1.2897383237723261,13.427451151190326,19.42980122193694,0.0027924010064452887,0.0061951628886163235,0.0012664988171309233,7.629487663507462e-05,0.7363659358140572,0.008636606857180595,0.013443198055028915,0.00380453782823695,0.0063065223555165755,0.004341238652179219,0.003906309604644775,0.0022735942620784044,0.006027313880622387,0.0022735942620784044,0.0014456368594452916,0.0018664002102077432,0.0053864349611103535,707.4944577529683,764.5727276481126,0.0,706.9974135143873,764.0294212738442,0,712.0,758.0,790.0,0.0,0.0,16
1,17,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/A/A_FIP,7299,14000,825,846,685,746,756.9579394437594,797.0826140567201,13.650520928835439,10506,0.8252960176311998,96.40215473225665,1,0.5213571428571429,0.07325727752173869,136.71751846215105,144.138821973818,28.442925306655784,9.001352588641263,7.280109889280518,94.56720709397969,77.20443028362855,-64.91150429984741,1118.9514062334704,0.694745859508852,3.8781414998229593,30.155337231233716,46.67397657688707,0.0025329976342618465,0.006225680932402611,0.001266499049961567,0.00012207217514514923,1.1353344312459819,0.009063859470188618,0.01878385618329048,0.0038473625990307135,0.006426061674978377,0.004131434063739377,0.0037232013419270515,0.0022735942620784044,0.006057831924408674,0.0022583352401852608,0.0013153136514510962,0.0018067733126495137,0.00508125452324748,755.8761566080212,796.7380416157517,0.0,756.9579394437594,797.0826140567201,0,717.0,829.0,822.0,0.0,0.0,17
1,18,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/A/A_FIP,16269,27018,699,876,528,718,618.756776691868,796.6493945540599,14.935459324996362,21505,0.36363295588025385,143.9247517048279,1,0.6021541194759049,0.06695475366642221,154.61527378251014,182.5267103741258,50.24937810560445,14.967965614826712,12.0,155.82575063964984,144.03066914110858,89.51745513633348,1747.409342397239,0.7565217391304347,6.22481125453487,69.90603586914949,104.16730179451406,0.002594033721834421,0.006225680932402611,0.0013275351375341415,0.00012207217514514923,0.27029038106877046,0.01120012253522873,0.023117417469620705,0.003863942429878877,0.006390745588534926,0.0042968858484940375,0.0038452735170722008,0.0022735942620784044,0.005951018538326025,0.0022583352401852608,0.0012674677307248602,0.0019735352356363713,0.0052948808297514915,618.7595675947757,796.3791185822103,0.0,618.756776691868,796.6493945540599,0,608.0,771.0,775.0,0.0,0.0,18
1,19,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/A/A_FIP,8632,17667,719,1010,602,859,656.2958758109361,930.1319508804448,15.112886541510283,12645,0.7377110418691122,104.83608038339628,1,0.48859455481972036,0.06616869631445446,138.0774155659636,156.92354826475216,33.37663853655727,9.824014888675793,7.280109889280518,105.41304204870602,93.21835483349999,-12.970543680381931,1280.36666581637,0.6826413602214314,4.444815805647522,38.321416538907215,54.38733600405976,0.0027466239407658577,0.0061951628886163235,0.0013580529484897852,7.629487663507462e-05,2.030243163780602,0.01269550621509552,0.019439993426203728,0.003875166351915887,0.006297000683438108,0.004439459747324747,0.003997863736003637,0.0022735942620784044,0.0060120546258986,0.0022735942620784044,0.0013473326730004667,0.002060833707046167,0.005477989092469215,655.1267642579425,928.4721118880318,0.0,656.2958758109361,930.1319508804448,0,646.0,951.0,899.0,0.0,0.0,19
1,20,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/A/A_FIP,5881,10710,627,983,542,857,590.6740350280564,914.7437510627444,9.343196660777581,7927,0.8079214963569061,86.53277854424583,1,0.5491129785247433,0.10702974969990363,119.48734221050789,134.82581355215328,27.018512172212592,8.678259989470387,7.0710678118654755,80.02206131248248,70.4127112632853,12.876799458232307,830.9564568673536,0.7418947899583701,2.8083619803655893,26.317250679945573,37.33189965924248,0.002777141984552145,0.006210422143340111,0.0013427939265966415,9.155413135886192e-05,1.5435750652472435,0.014587624929845333,0.019501030445098877,0.0038470712059802594,0.006356386068493944,0.004474961856817816,0.004043641034513712,0.002288853283971548,0.0060120546258986,0.0022583352401852608,0.0013650671223898252,0.002066775294101128,0.005477989092469215,591.8970180989361,915.6855240663896,0.0,590.6740350280564,914.7437510627444,0,589.0,909.0,929.0,0.0,0.0,20
1,21,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/A/A_FIP,7444,16614,552,965,410,848,485.3357066093498,911.3614991939818,11.736760560610005,11410,0.8177450399104794,97.35499561403385,1,0.4480558565065607,0.08520238568690934,135.75118650891608,147.3295625460145,32.57299494980466,9.730401117118582,8.0,93.69059415772918,78.13575204727114,-62.726405827791645,1047.8092706097393,0.6524101665205959,3.6738384598866105,31.107301843119785,47.1379576837644,0.0025787746999412775,0.006210422143340111,0.0012664988171309233,9.155413135886192e-05,0.9320685658405351,0.011825742200016975,0.023102158680558205,0.003863131924170989,0.006354075047597838,0.004178842268017166,0.00379949645139277,0.0022735942620784044,0.005966277793049812,0.0022583352401852608,0.0013526596930545497,0.001821685346696207,0.005142290610820055,485.27906959124056,912.2918453981487,0.0,485.3357066093498,911.3614991939818,0,446.0,938.0,907.0,0.0,0.0,21
1,22,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/A/A_FIP,2435,6090,961,1004,891,917,929.8652977412731,964.1659137577002,11.426042954767606,4034,0.8283259300671265,55.68068149214879,1,0.39983579638752054,0.08751936291143926,88.43100610947111,90.0499861188218,12.529964086141668,3.8534040173895954,3.1622776601683795,58.87750823200449,49.54316267578214,-31.265917089582544,591.2924599429249,0.6036192364898364,2.0387121634557843,9.842786413617432,15.261829835828394,0.0024567025247961283,0.0061951628886163235,0.0012512397952377796,6.103608757257462e-05,0.8203638897193322,0.009353780187666416,0.0160524919629097,0.003789427813114841,0.0062643674905083,0.0040422120795143455,0.003662165254354477,0.002288853283971548,0.0060120546258986,0.0022735942620784044,0.0013329435699812413,0.0017258031800544142,0.005035477224737406,930.4185757076859,963.5602072252626,0.0,929.8652977412731,964.1659137577002,0,948.0,945.0,971.0,0.0,0.0,22
1,23,Trial1_10-0002.tif,Trial1_10-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/A/A_FIP,2399,6570,561,978,471,905,515.8065860775323,947.2663609837432,5.125918704926641,3600,0.9108900377785065,55.26754624388218,1,0.36514459665144594,0.19508698002542968,101.75011282460075,95.46203433826454,14.866068747318506,4.816036829061804,4.123105625617661,44.97221100268819,41.987099798557,-57.9895202911546,393.10259710444143,0.6663888888888889,1.3180590679403394,10.735576569102705,15.164690904319286,0.002864881360437721,0.006210422143340111,0.0013122761156409979,7.629534229636192e-05,1.44111950909935,0.012436103075742722,0.022827496752142906,0.003994118387697998,0.00633189308344189,0.0044750214960828285,0.004043641034513712,0.0022735942620784044,0.005966277793049812,0.0022735942620784044,0.0017400413850183387,0.002003869648198594,0.005523765925318003,514.5267071718363,947.9287320476199,0.0,515.8065860775323,947.2663609837432,0,533.0,947.0,935.0,0.0,0.0,23
