ImageNumber,ObjectNumber,FileName_Draq5,FileName_Vimentin,PathName_Draq5,PathName_Vimentin,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensityEdge_Vimentin,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_Vimentin,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_Vimentin,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_Vimentin,Intensity_MassDisplacement_Draq5,Intensity_MassDisplacement_Vimentin,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensityEdge_Vimentin,Intensity_MaxIntensity_Draq5,Intensity_MaxIntensity_Vimentin,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_Vimentin,Intensity_MeanIntensity_Draq5,Intensity_MeanIntensity_Vimentin,Intensity_MedianIntensity_Draq5,Intensity_MedianIntensity_Vimentin,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_Vimentin,Intensity_MinIntensity_Draq5,Intensity_MinIntensity_Vimentin,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensityEdge_Vimentin,Intensity_StdIntensity_Draq5,Intensity_StdIntensity_Vimentin,Intensity_UpperQuartileIntensity_Draq5,Intensity_UpperQuartileIntensity_Vimentin,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_X_Vimentin,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Y_Vimentin,Location_CenterMassIntensity_Z_Draq5,Location_CenterMassIntensity_Z_Vimentin,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_X_Vimentin,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_Vimentin,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_Vimentin,Number_Object_Number
7,3,Trial2_15-0002.tif,Trial2_15-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,1488,2448,682,648,631,600,656.138440860215,624.8823924731183,3.13107985231665,1800,0.34090193022986087,43.52677845379694,-6,0.6078431372549019,0.3193786320269384,46.59851619644378,52.32590180780452,15.811388300841896,5.542688505640083,4.47213595499958,46.20468031727388,43.8072121371768,7.556061719495073,241.9655121145938,0.8266666666666667,0.9894255134277046,1.9488212671130896,6.238010308239609,14.99896255787462,0.002426184481009841,0.008773937821388245,0.0013427939265966415,0.0011291680857539177,0.7859762255237576,0.06539514082192902,0.0120088504627347,0.010376134887337685,0.013839933089911938,0.01570153422653675,0.00435870270232469,0.00858511571415458,0.004192211228655651,0.0100799479555609,0.003738460363820195,0.009796292521059513,0.0022735942620784044,0.00712596345692873,0.002243076218292117,0.006942855194211006,0.0019611434756105313,0.0005935902019867905,0.0019108171839144364,0.0016206638418365834,0.005233844742178917,0.011169604025781155,656.7595888750935,656.1907122941692,625.3639875008139,624.8430958875733,0.0,0.0,656.138440860215,624.8823924731183,0,665.0,651.0,639.0,628.0,0.0,0.0,3
8,1,Trial2_16-0002.tif,Trial2_16-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,9222,19312,1018,269,876,133,946.7590544350467,202.44014313597918,67.65350847766537,13957,0.4918539506096652,108.3596561527752,-150,0.47752692626346316,0.014781199415993814,127.36724505223589,144.15616532080756,30.610455730027933,5.961182000401695,2.23606797749979,124.22628534924236,110.89582246370746,61.726611535800515,2800.029796189021,0.6607437128322705,17.374380340101197,16.862760657910258,62.40509735955857,62.85255310731009,0.004272526130080223,0.006317235063761473,0.0021057450212538242,0.00024414435029029846,3.70996567237645,0.7569679091063776,0.025726711377501488,0.007110704202204943,0.027832455933094025,0.01278706081211567,0.00656628130767241,0.00637292541871136,0.006766980845755646,0.006815501312872488,0.006164644844830036,0.006515602581202984,0.0022735942620784044,0.0060120546258986,0.0022735942620784044,0.0059967958368361,0.003317671627596253,0.00016572148692329836,0.00326234922678323,0.0008372436228878154,0.008636606857180595,0.006912337150424719,943.3496334063187,947.3448180266248,200.977374002083,202.91960265481092,0.0,0.0,946.7590544350467,202.44014313597918,0,985.0,958.0,219.0,214.0,0.0,0.0,1
8,2,Trial2_16-0002.tif,Trial2_16-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,515,1496,74,243,30,209,48.46407766990291,223.84466019417476,7.315159317994892,862,0.8166101494173309,25.60699837034026,-5,0.3442513368983957,0.13670242253508474,40.87213240660328,43.73785545725808,6.324555320336759,1.946406332393858,1.4142135623730951,28.144271175498577,23.590970800119884,-64.54845962260237,217.58073580374355,0.5974477958236659,0.619485774775967,1.321858570445329,1.566720083123073,3.3348745526745915,0.0023498893715441227,0.006286717019975185,6.103608757257462e-05,0.00015259021893143654,0.2915103064909118,0.037282921166868675,0.00759899290278554,0.007049668114632368,0.007629510946571827,0.0077668423764407635,0.0029926849022993574,0.006385790195388062,0.0030421749186855785,0.006475484568300178,0.00238040741533041,0.006424048449844122,0.0022735942620784044,0.0060883499681949615,0.0022735942620784044,0.0060883499681949615,0.0011137519689310628,0.0001761823936358665,0.0011516960982770198,0.0002646104325940088,0.0034561684587970376,0.006622415501624346,48.750231322794676,48.42796875288802,223.7890333505907,223.85394256040038,0.0,0.0,48.46407766990291,223.84466019417476,0,51.0,48.0,230.0,232.0,0.0,0.0,2
8,3,Trial2_16-0002.tif,Trial2_16-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,12860,22444,569,404,388,280,482.2349144634526,344.3319595645412,36.59190707930236,17216,0.763242375778395,127.96038662529193,-163,0.5729816432008554,0.02732844718458619,165.53971461734673,180.02499826412998,38.05259518088089,8.65203869626721,5.0,121.7982863590453,106.95724211521396,-89.53886196103892,2431.744478921033,0.7469795539033457,13.129198308102787,14.811490315012634,84.52420951193199,85.1850628987886,0.00396734569221735,0.00633249431848526,0.002166781108826399,0.00021362630650401115,7.8020864814595905,0.15250755454448336,0.02050812542438507,0.007171740289777517,0.0313725508749485,0.009597924537956715,0.005649396862350596,0.006373274662225746,0.006572644596573249,0.006624032884820264,0.005951018538326025,0.006515602581202984,0.002288853283971548,0.006027313880622387,0.0022735942620784044,0.0059967958368361,0.0028644157886986194,0.00016174537656971202,0.003386548312160285,0.0004100762921923975,0.008453498594462872,0.00680552376434207,490.03355697142234,482.0840006005524,344.10016548122235,344.30996956277505,0.0,0.0,482.2349144634526,344.3319595645412,0,477.0,483.0,382.0,337.0,0.0,0.0,3
8,4,Trial2_16-0002.tif,Trial2_16-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,11163,23865,215,559,0,448,88.56311027501567,498.22941861506763,71.26905210026283,16208,0.8870105240568437,119.21901290431246,-184,0.4677561282212445,0.01403133576960135,194.3650426754273,217.52471123989568,28.442925306655784,5.116735989693181,2.23606797749979,104.20960477870972,89.74790433384945,-80.65822410846539,3161.8836559519336,0.6887339585389931,12.154619802255183,18.985900995787233,43.21124636614695,73.74601483903825,0.00238040741533041,0.006301976274698973,0.0009308003354817629,0.00019836705178022385,7.354423560056614,0.5041791924760405,0.014679179526865482,0.007217517588287592,0.015487907454371452,0.010757610201835632,0.00408147071936037,0.006375386499592758,0.003870934906937826,0.006606289961393734,0.0032806897070258856,0.006469825282692909,0.0022735942620784044,0.0059967958368361,0.0022583352401852608,0.005951018538326025,0.001997250738536642,0.0001646532964590137,0.0018150771360023513,0.0004903628349413309,0.004730296786874533,0.006729228887706995,81.22111549640934,89.06290987824116,497.8020328740407,498.1631086253116,0.0,0.0,88.56311027501567,498.22941861506763,0,124.0,113.0,506.0,492.0,0.0,0.0,4
8,5,Trial2_16-0002.tif,Trial2_16-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,7106,26010,325,659,70,557,216.11919504643961,597.9427244582043,66.66175621985413,14471,0.946017540830125,95.11908433583697,-123,0.27320261437908494,0.015001104931918464,210.80732080925785,257.2877766237642,14.560219778561036,3.034354981417996,2.0,88.14819817546262,68.32590558657034,76.19229974785458,2439.809450078489,0.49105106765254647,9.366964330431074,14.721507858950645,28.705272341379896,46.09779589204118,0.0024109254591166973,0.006286717019975185,0.0011749446857720613,0.00015259021893143654,3.2259259892431165,0.12139394598765015,0.018158236518502235,0.007095445413142443,0.02203402854502201,0.008499274961650372,0.0040567190690476715,0.00637570717148144,0.004039582372837024,0.0064871651973038525,0.0035553521011024714,0.006408789195120335,0.0022583352401852608,0.006027313880622387,0.0022583352401852608,0.0060120546258986,0.0019028503973554053,0.0001575079276744704,0.0018500993211853151,0.00027790523571077057,0.004943923093378544,0.006622415501624346,219.2917335050014,216.2405767861839,598.527188500743,597.9444459050089,0.0,0.0,216.11919504643961,597.9427244582043,0,210.0,233.0,595.0,594.0,0.0,0.0,5
8,6,Trial2_16-0002.tif,Trial2_16-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,9674,24366,744,809,558,678,646.0186065743229,732.5603679966922,73.34271364512753,16953,0.6327296149661364,110.98341928309816,-144,0.39702864647459574,0.013634619586596577,148.05884769489046,185.04323819042943,20.518284528683193,4.129343683534343,2.23606797749979,118.8279730897237,114.65274454651573,-67.88993692149329,2985.9770183403857,0.5706364655223264,17.947554984362796,18.06309637380764,59.057908792514354,63.05076785106212,0.0035553521011024714,0.006286717019975185,0.0020599677227437496,0.00016784947365522385,8.634702085291373,0.18894053546633938,0.035568781197071075,0.00712596345692873,0.035568781197071075,0.00860608834773302,0.006339652060884068,0.006380464985449537,0.006104807607247711,0.006517548878546839,0.0053864349611103535,0.006439307238906622,0.002288853283971548,0.006042572669684887,0.0022735942620784044,0.0059967958368361,0.0036104494489583474,0.00016974644630758876,0.0032937146782593446,0.0003062026701081413,0.00782787799835205,0.00666819280013442,638.3293574583201,646.1644077280986,736.4889209279617,732.4401991592176,0.0,0.0,646.0186065743229,732.5603679966922,0,589.0,646.0,746.0,731.0,0.0,0.0,6
8,7,Trial2_16-0002.tif,Trial2_16-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,8340,21336,917,897,790,729,850.0273381294965,804.425659472422,119.61609754772691,15567,0.7430329151106486,103.04764821717795,-193,0.390888638920135,0.008360078789570938,150.0525843598931,170.42593699317015,14.212670403551895,2.3761857721099715,1.4142135623730951,119.20023123475866,100.42342351644105,-17.085755316384294,3540.648157939751,0.535748699171324,14.275425522588193,21.90870566898957,35.61637339601293,53.91775483684614,0.002594033721834421,0.006271458230912685,0.0013275349047034979,0.00013733142986893654,1.1813749277041878,0.11299749217636372,0.016525520011782646,0.007400625851005316,0.016525520011782646,0.008468757383525372,0.004157083728185263,0.006379937585611406,0.004270548368826491,0.006464958613530712,0.00379949645139277,0.006393530406057835,0.0022735942620784044,0.006027313880622387,0.0022735942620784044,0.0059967958368361,0.0018930607594064696,0.00016713272105735956,0.0019429097762375161,0.0002623827285035189,0.0052948808297514915,0.0065918974578380585,851.1657902010422,849.9747247738862,804.1101066232807,804.3256581321831,0.0,0.0,850.0273381294965,804.425659472422,0,867.0,836.0,814.0,781.0,0.0,0.0,7
8,8,Trial2_16-0002.tif,Trial2_16-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,923,3366,950,824,899,758,923.4907908992416,791.3152762730227,35.44510810265252,2568,0.7924801000211702,34.28119163317628,-21,0.27421271538918596,0.028212637893610074,66.1306911082432,68.00735254367721,2.23606797749979,1.2199871304495173,1.0,45.92516426421225,40.33296110158903,-9.816647270475537,641.1858582251266,0.35942367601246106,2.2759441763628274,3.9746090546250343,3.442618483910337,5.934233718551695,0.00238040741533041,0.006256198976188898,0.0008697642479091883,0.00012207217514514923,1.037509297502979,0.009637519232436826,0.00964370183646679,0.007110704202204943,0.019775692373514175,0.007446402683854103,0.003653200925140975,0.006379789814807439,0.003729814175417483,0.006429288969178435,0.003219653619453311,0.006363012362271547,0.0022735942620784044,0.0060883499681949615,0.0022735942620784044,0.0060883499681949615,0.00148859162238259,0.00016734395707597956,0.0016557160421684068,0.0002249292758768418,0.0045014116913080215,0.006546120624989271,922.7178031179392,923.4976317848549,792.0073134341364,791.322064797235,0.0,0.0,923.4907908992416,791.3152762730227,0,926.0,905.0,809.0,811.0,0.0,0.0,8
8,9,Trial2_16-0002.tif,Trial2_16-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,530,2024,953,857,907,813,925.711320754717,838.2320754716981,16.812799107173667,1235,0.5794940019440926,25.977239243415305,-5,0.2618577075098814,0.05947849573562805,44.78639875096571,46.61544808322666,4.123105625617661,1.3908883815809068,1.0,40.35244105163121,36.49986267088611,-47.32440740499082,334.62846301849606,0.4291497975708502,1.1359121203422546,2.051316123921424,1.905195718863979,3.4068513605743647,0.00238040741533041,0.006271458230912685,0.0006866559851914644,0.00010681338608264923,0.5809718534500535,0.008451438010181172,0.010833906009793282,0.007232776377350092,0.011688411235809326,0.007797360420227051,0.0035386670415646563,0.0063903929094125365,0.0035947089035169417,0.006428021435045971,0.003036545356735587,0.006378271151334047,0.002288853283971548,0.006057831924408674,0.002288853283971548,0.006042572669684887,0.0014468795552794685,0.00016342946789204223,0.001499609154209594,0.0002122792553554155,0.0045090410858392715,0.006530861370265484,925.3504248659492,925.710773601915,837.7767926453454,838.2405091795571,0.0,0.0,925.711320754717,838.2320754716981,0,919.0,914.0,817.0,850.0,0.0,0.0,9
8,10,Trial2_16-0002.tif,Trial2_16-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,675,2303,945,907,896,860,919.3377777777778,882.04,25.99872283727397,1517,0.5115957617004283,29.316150714175198,-11,0.2930959617889709,0.038463427848321664,45.096723857878,48.373546489791295,3.0,1.228790458880573,1.0,38.890872965260115,38.74828966041321,43.56937670345993,469.60512242138304,0.44495715227422544,1.449469757732004,2.956069333013147,2.1111314685549587,4.337453349959105,0.0023498893715441227,0.006271458230912685,0.00012207217514514923,0.00012207217514514923,0.15572211860720178,0.005854651499444159,0.009246967732906342,0.007019150070846081,0.00950637087225914,0.0076905470341444016,0.0031306042283628594,0.006384598991389086,0.003127602175636976,0.00642585681475423,0.002426184481009841,0.006378271151334047,0.002288853283971548,0.0060883499681949615,0.0022735942620784044,0.0060883499681949615,0.0011313321660493432,0.0001651328614939892,0.0011499596423425198,0.00021805201351662404,0.003624017699621618,0.006530861370265484,919.1861398012542,919.3346080188168,882.0754302455445,882.0350776456538,0.0,0.0,919.3377777777778,882.04,0,929.0,912.0,898.0,869.0,0.0,0.0,10
9,1,Trial2_17-0002.tif,Trial2_17-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,495,1188,290,155,257,119,271.1090909090909,138.51111111111112,11.35478410317494,835,0.6676910378511883,25.104851615652017,-12,0.4166666666666667,0.0880686053485057,34.446110408646106,38.48376280978771,4.123105625617661,1.5079877834028295,1.0,28.464288785083127,25.643010710025628,48.61647832017775,265.76450198781714,0.592814371257485,1.2232242487370968,1.6284733666107059,2.3449454782530665,3.218600806314498,0.0028839551378041506,0.006301976274698973,0.0014877546345815063,0.0001602198462933302,1.100721689103599,0.010786186954515862,0.013809414580464363,0.007171740289777517,0.013809414580464363,0.0076905470341444016,0.004834878453506311,0.0064366536229672165,0.004737263592430437,0.0065022238511404,0.004234378691762686,0.006446936866268516,0.002288853283971548,0.006042572669684887,0.0022735942620784044,0.006042572669684887,0.0023822608829368263,0.00020311988536561397,0.0022316101578816363,0.00027270951928334565,0.005954833352006972,0.006637674756348133,271.56079023829,271.1061816343752,139.51488197782533,138.5214975421462,0.0,0.0,271.1090909090909,138.51111111111112,0,269.0,272.0,141.0,138.0,0.0,0.0,1
9,2,Trial2_17-0002.tif,Trial2_17-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,1721,3360,165,374,109,314,136.29401510749565,342.74084834398604,16.410658430057524,2557,0.4746469232757444,46.810738687711556,-28,0.5122023809523809,0.060936007184721766,53.887242082025644,64.40496875241847,11.180339887498949,2.9551385518454216,2.0,50.96125175393427,47.43027271450059,-42.828320523016984,595.7422074112307,0.6730543605788033,3.4628672159742564,3.6299077477306128,10.3247121355962,11.31476329639554,0.0038490882725454867,0.00633249431848526,0.0018310827435925603,0.00019836705178022385,1.9629241349262603,0.03563272614335777,0.01773098297417164,0.0072938124649226665,0.01773098297417164,0.007873655296862125,0.006161685437676613,0.0064589105831505565,0.005999251676697385,0.006574528353512806,0.005477989092469215,0.0065003433264791965,0.0023041123058646917,0.006057831924408674,0.002288853283971548,0.006057831924408674,0.002933623734120087,0.00020194042937786923,0.0027920938861583857,0.0003141885162158852,0.007701991475187242,0.006744487676769495,135.87747808613483,136.31219681583278,340.82262831768253,342.71020333371763,0.0,0.0,136.29401510749565,342.74084834398604,0,153.0,146.0,330.0,353.0,0.0,0.0,2
9,3,Trial2_17-0002.tif,Trial2_17-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,5678,11224,557,474,465,352,513.8592814371258,415.93642127509685,17.473243194898824,7713,0.8368401280538175,85.02619675727153,-62,0.5058802565930149,0.05723036009090413,120.85748597899523,127.23600119463045,21.095023109728988,5.684014528885689,4.0,80.10760016342657,66.16311032275537,-21.26822532042172,1116.5788232314399,0.7361597303254246,8.946212050272152,6.715602471027523,42.186786230886355,37.828702887520194,0.0042114900425076485,0.006378271151334047,0.0024414430372416973,0.00022888556122779846,7.0846786540575755,0.18561797190597093,0.02879377454519272,0.007400625851005316,0.03369192034006119,0.00883497390896082,0.0085938636409915,0.006451107080718082,0.007429867247426269,0.006662328793152553,0.006301976274698973,0.0065766386687755585,0.002288853283971548,0.006042572669684887,0.0022583352401852608,0.006042572669684887,0.005469932214883618,0.00020613477617484148,0.004427194004189668,0.000385370419658088,0.009460593573749065,0.006851301062852144,510.44969766006363,513.9289094009723,409.72615476725247,416.1084851531918,0.0,0.0,513.8592814371258,415.93642127509685,0,507.0,507.0,393.0,430.0,0.0,0.0,3
9,4,Trial2_17-0002.tif,Trial2_17-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,658,2024,44,955,0,909,18.951367781155014,928.4604863221884,22.662399948933295,1392,0.7214140717109755,28.944630252185586,-11,0.325098814229249,0.044125953220019366,47.89004984944886,47.4236228055175,3.605551275463989,1.3133884969572809,1.0,37.77043178521235,33.16404925253505,-59.58626071199275,432.88329701443513,0.47270114942528735,2.4967117155902088,2.7082475521601737,3.901976098306477,4.286213550716639,0.00388342107180506,0.006317235063761473,0.0016937516629695892,0.00016784900799393654,1.31812847389006,0.007028380810065124,0.019424734637141228,0.007156481500715017,0.019424734637141228,0.007705806288868189,0.0059587391780195915,0.006463597976515928,0.005930054860648142,0.006514002356712217,0.005477989092469215,0.006469825282692909,0.0022735942620784044,0.006057831924408674,0.0022735942620784044,0.006057831924408674,0.0027715310883859342,0.0002066976178691224,0.002732818535663639,0.0002612748519502381,0.00746166193857789,0.006652933545410633,20.22666942493388,18.94983570043761,928.7937555692765,928.4673456855326,0.0,0.0,18.951367781155014,928.4604863221884,0,33.0,15.0,921.0,928.0,0.0,0.0,4
9,5,Trial2_17-0002.tif,Trial2_17-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,1823,5520,840,1024,760,955,803.7800329127812,1002.1036752605595,57.808508521564164,3839,0.6538875353276985,48.17795855006936,-60,0.3302536231884058,0.01729849161610825,78.08988589904106,87.45856161634491,4.123105625617661,1.3086043412104638,1.0,67.41457207682836,59.08216420246125,-66.16563797659371,1150.7848839920998,0.4748632456368846,4.437247324734926,7.215716918930411,7.322285890113562,11.864103358704597,0.0023956664372235537,0.006317235063761473,0.001144426641985774,0.00016784900799393654,2.3227823271820895,0.01319646540789151,0.01187151949852705,0.007446402683854103,0.01187151949852705,0.007705806288868189,0.003976028068758895,0.006465696163916139,0.004016613214543918,0.006508010619146789,0.0035095750354230404,0.006469825282692909,0.0022735942620784044,0.006042572669684887,0.0022735942620784044,0.006042572669684887,0.0017810099239705414,0.00020146902957119843,0.0017747804234746662,0.00025069202132845924,0.00509651331230998,0.006652933545410633,801.5888935430835,803.7808862585688,1002.8745358199542,1002.0905064147396,0.0,0.0,803.7800329127812,1002.1036752605595,0,767.0,806.0,1022.0,1009.0,0.0,0.0,5
10,1,Trial2_18-0002.tif,Trial2_18-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,4784,11280,518,447,424,327,475.78720735785953,393.63022575250835,18.856479968578608,6858,0.8588839068773342,78.04599914161531,-58,0.42411347517730497,0.053032167279701434,119.69472325650922,130.92364186807515,18.384776310850235,4.891518950799977,3.605551275463989,69.69659963011108,61.30408445765619,-31.469289955189534,1064.708765546351,0.6975794692330125,5.592691006837413,7.501854084432125,27.72857292345725,37.308141245506704,0.003830014495179057,0.0072785536758601665,0.0016937516629695892,0.0004730294458568096,2.7799723710565183,0.26300654396790824,0.019439993426203728,0.009048599749803543,0.019439993426203728,0.011596856638789177,0.0055593349968562755,0.007457111415936506,0.005796106380321331,0.00779852450784003,0.005325398873537779,0.007705806288868189,0.0022735942620784044,0.006271458230912685,0.0022735942620784044,0.006210422143340111,0.002541207015705749,0.0004801723656728065,0.0025899783301082564,0.0007183843512100863,0.0072938124649226665,0.008239871822297573,474.26728159553505,475.7597645590831,395.95790100066046,393.89179665105263,0.0,0.0,475.78720735785953,393.63022575250835,0,441.0,477.0,398.0,389.0,0.0,0.0,1
10,2,Trial2_18-0002.tif,Trial2_18-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,22207,39006,493,734,295,537,396.58945377583643,644.8687350835322,19.339374896010476,26416,0.6315504407182084,168.15121340607018,-131,0.5693226683074398,0.05170797946557674,197.34243346382442,207.18349355100662,39.11521443121589,10.655383845303986,8.54400374531753,159.19388087333084,153.0064547479035,38.412762724224855,2323.1170619230634,0.8406647486371895,14.509056408889592,15.896299927029759,147.39057178609073,199.05011310940608,0.0036774242762476206,0.007568474858999252,0.0023193713277578354,0.0008239871822297573,16.038107768217436,3.5154402844251207,0.026291294023394585,0.00936903990805149,0.0312962532043457,0.026031890884041786,0.006808567061890939,0.007459549473031327,0.006637122159053034,0.008963395015508897,0.005676356144249439,0.008255130611360073,0.002288853283971548,0.006118868011981249,0.002243076218292117,0.006118868011981249,0.004087743228194927,0.0004628491318139224,0.0038406833715268203,0.002267282280774956,0.008651865646243095,0.009445334784686565,384.9599482262062,398.945390955475,633.8244831189999,647.477926605624,0.0,0.0,396.58945377583643,644.8687350835322,0,371.0,410.0,595.0,662.0,0.0,0.0,2
10,3,Trial2_18-0002.tif,Trial2_18-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,6600,15120,673,863,533,755,600.3278787878788,800.6263636363636,15.261292776017962,9254,0.8100405385669671,91.66995688475082,-47,0.4365079365079365,0.06552524839648112,127.51324999358327,151.6047492659778,32.2490309931942,9.086859052814006,6.4031242374328485,80.04351148325483,74.77043901226467,53.77636076780148,1125.0519112968586,0.7132051004970823,5.085786293726414,7.880094727035612,30.043244465254247,56.18622184311971,0.002731364918872714,0.007507438771426678,0.0014496070798486471,0.0007629510946571827,3.1373382318844305,1.5031028015845531,0.013519493862986565,0.00939955748617649,0.016418708488345146,0.016495002433657646,0.004825224187596218,0.00747637070876244,0.004552006737159734,0.0085130639156242,0.004058899823576212,0.008163576945662498,0.002288853283971548,0.006240940187126398,0.0022583352401852608,0.006210422143340111,0.0022688615143867945,0.00046893747835968525,0.0022004683788075675,0.0013940765787484348,0.005645838100463152,0.009170671924948692,598.7595221234646,599.3598180473674,803.3435586154609,799.4765043254861,0.0,0.0,600.3278787878788,800.6263636363636,0,565.0,587.0,781.0,785.0,0.0,0.0,3
11,1,Trial2_19-0002.tif,Trial2_19-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/RM/RM_FIP,320,620,20,39,0,8,6.1625,24.9125,2.419296886201176,398,0.9010697258287491,20.185060176161283,0,0.5161290322580645,0.41334323443462045,33.074433476909874,33.83784863137726,6.0,2.3983466688772532,2.0,15.68504988901183,14.34352990659774,19.579128415274674,98.6335136523794,0.8040201005025126,0.20112916873767972,0.4556038826704025,0.9925230867229402,2.176638471428305,0.002334630349650979,0.006515602581202984,6.103608757257462e-05,0.00025940313935279846,0.2753669840542167,0.10010017537683627,0.007232776377350092,0.007202258333563805,0.008133058436214924,0.009292744100093842,0.00291491548895188,0.006602954821310182,0.0031016346460091882,0.006801995223213453,0.00238040741533041,0.006729228887706995,0.002288853283971548,0.006149386055767536,0.0022735942620784044,0.006149386055767536,0.0010577408117311306,0.00025568731650852685,0.001224588363162863,0.00041678266223978236,0.0036316472105681896,0.007019150070846081,5.891567378913202,6.116386018404346,24.961718804720892,24.823654370890466,0.0,0.0,6.1625,24.9125,0,6.0,1.0,30.0,18.0,0.0,0.0,1
