ImageNumber,ObjectNumber,FileName_Draq5,FileName_Vimentin,PathName_Draq5,PathName_Vimentin,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_Vimentin,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_Vimentin,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_Vimentin,Intensity_MassDisplacement_Draq5,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensity_Draq5,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_Vimentin,Intensity_MeanIntensity_Draq5,Intensity_MedianIntensity_Draq5,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_Vimentin,Intensity_MinIntensity_Draq5,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensity_Draq5,Intensity_UpperQuartileIntensity_Draq5,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Z_Draq5,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_Vimentin,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_Vimentin,Number_Object_Number
1,1,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,11761,16256,1024,128,897,0,968.2618824929853,51.65045489329139,4.233265623365325,13179,0.49584559788062893,122.37062672729208,1,0.7234867125984252,0.23622425072514788,135.15954500092965,154.7966407904254,50.0,16.48293778696911,14.142135623730951,126.0,117.37399502274205,39.771858424248265,790.9787514439402,0.8924045830487898,2.391897494206205,74.93104552105069,80.09195222705603,0.003997863736003637,0.00633249431848526,0.0019989321008324623,0.0003662165254354477,5.014113229947604,0.009063859470188618,0.027527276426553726,0.004159821729054269,0.006286292543391818,0.006371145780210075,0.0057831695303320885,0.0023041123058646917,0.005981536582112312,0.0022735942620784044,0.001283547958764567,0.0031077057565393773,0.008117799647152424,969.3252592459289,46.75039761158186,0.0,968.2618824929853,51.65045489329139,0,939.0,14.0,4.0,0.0,0.0,1
1,2,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,2328,3885,1024,265,987,160,1010.0262027491409,214.71134020618555,9.876231526179996,3332,0.9499395985921085,54.44356399193075,1,0.5992277992277992,0.10125319534573402,106.66944843098744,108.15729286552988,13.0,4.10359799814695,3.1622776601683795,36.0,33.327120571583905,-2.5977769532888533,537.5168106668145,0.6986794717887155,1.8221256104297936,10.586724794935435,14.725246314890683,0.0028992141596972942,0.0061951628886163235,0.0013427939265966415,7.629534229636192e-05,0.6300030768689966,0.00860608834773302,0.038925763219594955,0.004131804105282979,0.006251735571569123,0.004547562197137214,0.004180971998721361,0.002288853283971548,0.005920500494539738,0.002288853283971548,0.0013931038240705754,0.0021419277044434294,0.005600061267614365,1010.331423557737,215.26247007732695,0.0,1010.0262027491409,214.71134020618555,0,1018.0,240.0,222.0,0.0,0.0,2
1,3,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,11329,17544,357,440,221,311,289.5695118721864,375.09965575072823,4.837239651955151,12981,0.45116112024849503,120.10216818319584,1,0.6457478340173278,0.20672947216824636,128.55260988780196,144.03124660989366,51.73973328110612,16.782988724175286,14.212670403551895,120.20815280171308,114.72581454986172,-38.554610657538895,829.8498551495554,0.8727370772667745,3.171755601884797,85.06117447442375,73.95660465676337,0.004531929735094309,0.006225680932402611,0.002487220335751772,0.00015259021893143654,1.8953996379648892,0.014435035176575184,0.0317082479596138,0.0043094505460391265,0.006280766946830503,0.007508268556308919,0.00668345158919692,0.002288853283971548,0.005981536582112312,0.0022583352401852608,0.0016597026452271845,0.003917005706211724,0.009719996713101864,291.29940473606854,374.32505232504053,0.0,289.5695118721864,375.09965575072823,0,302.0,345.0,362.0,0.0,0.0,3
1,4,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,14753,25434,479,474,322,312,404.1678302718091,385.7824849183217,5.71654879080881,18795,0.3584810634661382,137.05510936655318,1,0.5800503263348274,0.1749307207187353,147.02419138814196,173.9683879329805,51.97114584074513,16.41705330529265,13.152946437965905,140.34867477801632,137.2525223013415,0.5905143340537017,1029.4661248592315,0.7849428039372174,3.8358892758842558,95.63614984904416,98.59846054762602,0.00395208690315485,0.006271458230912685,0.0020752274431288242,0.00022888556122779846,4.3265795951927135,0.01728847250342369,0.037338826805353165,0.004300324300318672,0.006478019426743847,0.006482488297230676,0.005767910275608301,0.002288853283971548,0.0059967958368361,0.0022735942620784044,0.0016207406103241903,0.0033676105440816947,0.008255130611360073,401.5752224140544,382.31871883363203,0.0,404.1678302718091,385.7824849183217,0,394.0,341.0,434.0,0.0,0.0,4
1,5,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,8332,14820,78,721,0,531,27.58821411425828,632.7072731637062,7.786254208602918,10466,0.927968448935755,102.99821302689371,1,0.5622132253711201,0.12843146052117266,177.82965269796227,196.562967010574,28.0,9.715740048590204,8.06225774829855,77.0,66.26977938670919,9.116827726813705,902.9087296526011,0.7961016625262756,2.9242084831930697,44.51677792542614,53.01393244275823,0.003311207750812173,0.0061951628886163235,0.0016327155753970146,9.155413135886192e-05,4.167319876809288,0.008926527574658394,0.0237430389970541,0.004159613774101095,0.006259172756071196,0.005342868209964731,0.004791332874447107,0.0022735942620784044,0.005981536582112312,0.0022735942620784044,0.0013803510259500185,0.0026371891968242868,0.00668345158919692,25.610810211266564,629.0389726362026,0.0,27.58821411425828,632.7072731637062,0,2.0,568.0,598.0,0.0,0.0,5
1,6,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,14964,31680,301,859,136,667,220.6297781341887,755.8311948676825,12.247840104938144,18754,0.8696521743953519,138.03172297489073,1,0.47234848484848485,0.08164704890267266,200.89356316228833,212.47352776287215,44.553338819890925,14.112185544186627,11.661903789690601,111.46580604324546,99.17411340014654,34.352979780782064,1517.6042558696058,0.7979097792470939,5.705928212963045,80.03549360274337,94.56911745294929,0.003311207750812173,0.0061951628886163235,0.0016479743644595146,7.629487663507462e-05,3.2981900685301113,0.009704737924039364,0.02536049485206604,0.004164911104352588,0.006303613440194813,0.00534853606006037,0.00476081483066082,0.002288853283971548,0.005966277793049812,0.0022735942620784044,0.0014296533612867756,0.0026700509117490523,0.006713969632983208,220.09638262500906,759.0859678181258,0.0,220.6297781341887,755.8311948676825,0,247.0,812.0,814.0,0.0,0.0,6
1,7,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,17919,31832,497,893,324,709,414.27624309392263,792.7512137954127,7.786202583021557,21381,0.41771344596340704,151.0469443653508,1,0.5629241015330485,0.12843231207220074,160.93122494972746,183.04371062672436,62.96824596572466,20.42573677674107,17.204650534085253,151.50970433583544,146.21870290070993,-62.05157531262101,1324.111831820431,0.8380805387961274,5.152834441047162,123.71741976565681,120.7835375405848,0.004043641034513712,0.006225680932402611,0.0023346305824816227,0.00018310826271772385,3.385257959854764,0.009552148170769215,0.031158922240138054,0.004192704996783696,0.006404332033804852,0.0069042591531702,0.0060883499681949615,0.002288853283971548,0.005981536582112312,0.0022735942620784044,0.0014662400652575205,0.0037555426646447504,0.008926527574658394,410.92094769855487,792.3018094512148,0.0,414.27624309392263,792.7512137954127,0,365.0,823.0,845.0,0.0,0.0,7
1,8,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,7483,13407,1024,893,901,784,980.3399706000267,842.248697046639,8.830621310256497,9687,0.630825212952737,97.60968964838082,1,0.5581412694860893,0.11324231499300402,117.07464205947709,140.73023839957068,34.0147027033899,10.242516921474849,8.246211251235321,98.8858254074501,90.84113749658516,-54.7941294062765,911.2518754031088,0.7724785795395891,3.252674189861864,35.02793975174427,47.21226910548285,0.002960250247269869,0.0061951628886163235,0.0013885712251067162,7.629487663507462e-05,1.860281313132674,0.009094377048313618,0.037018388509750366,0.004133004053191695,0.006271012172959697,0.004681002238640154,0.004226749297231436,0.002288853283971548,0.0060120546258986,0.0022583352401852608,0.0013850146791938504,0.002179970704700003,0.0057984283193945885,982.1923303209973,842.4201905687225,0.0,980.3399706000267,842.248697046639,0,1020.0,841.0,819.0,0.0,0.0,8
1,9,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,2176,4212,314,898,260,820,288.0055147058824,856.1902573529412,9.724485383996583,3326,0.8308215274677533,52.63619713983633,1,0.51661918328585,0.1028332051015967,77.08349978678098,79.05694150420949,12.083045973594572,3.982120352141767,3.1622776601683795,50.29396435736111,42.8999691076875,-3.487894430336597,515.6650429449553,0.6542393265183404,1.8657053741626441,9.340764600783587,13.950881461147219,0.0026703288313001394,0.006210422143340111,0.001297016628086567,0.00012207217514514923,0.09913780072862549,0.010009918361902237,0.014602883718907833,0.004073592520005773,0.006395795820768939,0.004292630790801281,0.00395208690315485,0.002288853283971548,0.0059967958368361,0.002288853283971548,0.001422904327718025,0.001848898627006442,0.005249103531241417,287.99352606241246,856.2886675961126,0.0,288.0055147058824,856.1902573529412,0,281.0,864.0,830.0,0.0,0.0,9
1,10,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/R/R_FIP,2689,5704,362,925,300,833,328.1071030122722,880.9122350316103,9.952362621545587,3856,0.8289392400839787,58.512743362389465,1,0.47142356241234223,0.10047865396655949,83.29038217382772,94.62557793746889,17.4928556845359,5.1426352143435805,3.605551275463989,51.86135362676142,46.5875307320522,20.017305893457657,579.9137802864844,0.6973547717842323,2.163820887217298,11.154848691308871,16.885084612760693,0.0025787746999412775,0.0061799040995538235,0.0012664988171309233,6.103608757257462e-05,0.2651484048619228,0.009292744100093842,0.011963073164224625,0.004121563594699616,0.006287153105118445,0.004148326028750045,0.0037689784076064825,0.0023041123058646917,0.005951018538326025,0.0022735942620784044,0.0013533967666480905,0.0017670210611974854,0.005142290610820055,327.91377269348277,880.7307768699377,0.0,328.1071030122722,880.9122350316103,0,324.0,903.0,837.0,0.0,0.0,10
