ImageNumber,ObjectNumber,FileName_Draq5,FileName_Vimentin,PathName_Draq5,PathName_Vimentin,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensityEdge_Vimentin,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_Vimentin,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_Vimentin,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_Vimentin,Intensity_MassDisplacement_Draq5,Intensity_MassDisplacement_Vimentin,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensityEdge_Vimentin,Intensity_MaxIntensity_Draq5,Intensity_MaxIntensity_Vimentin,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_Vimentin,Intensity_MeanIntensity_Draq5,Intensity_MeanIntensity_Vimentin,Intensity_MedianIntensity_Draq5,Intensity_MedianIntensity_Vimentin,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_Vimentin,Intensity_MinIntensity_Draq5,Intensity_MinIntensity_Vimentin,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensityEdge_Vimentin,Intensity_StdIntensity_Draq5,Intensity_StdIntensity_Vimentin,Intensity_UpperQuartileIntensity_Draq5,Intensity_UpperQuartileIntensity_Vimentin,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_X_Vimentin,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Y_Vimentin,Location_CenterMassIntensity_Z_Draq5,Location_CenterMassIntensity_Z_Vimentin,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_X_Vimentin,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_Vimentin,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_Vimentin,Number_Object_Number
4,15,Trial1_3-0002.tif,Trial1_3-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,2774,3780,446,639,383,579,415.40879596250903,609.6845710165826,2.068987711043662,3048,0.47644760169046446,59.43034996611867,-3,0.7338624338624339,0.4833281486701382,63.93443961793477,69.40461079784254,25.019992006393608,8.66708340375898,7.615773105863909,57.82879742239808,56.21134266675232,64.76542644795396,268.55739520663053,0.9101049868766404,0.6962996905203909,2.099732998292893,7.863508089445531,33.343801317270845,0.0023193713277578354,0.009689479134976864,4.577706567943096e-05,0.002059968188405037,0.7770668561984736,1.0176007138683874,0.008163576945662498,0.011017014272511005,0.009781032800674438,0.02227817289531231,0.00291338782644515,0.008785493716706666,0.002834718128855635,0.012020115831748682,0.0023498893715441227,0.011596856638789177,0.0022583352401852608,0.007263294421136379,0.002243076218292117,0.007019150070846081,0.0010053536024642526,0.0006484920465434373,0.0009693523321220342,0.0028147305306188987,0.002960250247269869,0.013916227966547012,416.18413460581996,415.8855676274882,609.7363676109778,608.7855715770174,0.0,0.0,415.40879596250903,609.6845710165826,0,438.0,432.0,607.0,600.0,0.0,0.0,15
4,16,Trial1_3-0002.tif,Trial1_3-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,3309,11016,781,776,700,640,733.2852825627077,714.7691145361136,24.794069425419043,6552,0.8850808386134622,64.9087794795793,-35,0.30038126361655776,0.04033222553514323,127.52270693052954,142.6639407839276,14.560219778561036,3.355324514970564,2.23606797749979,67.70997181745373,59.35382835987215,13.650482026939384,1015.3767670841366,0.50503663003663,3.3000992122106254,8.549385950434953,10.71876105084084,30.07644809084013,0.002334630349650979,0.008422980085015297,0.00017547875177115202,0.0005951020866632462,1.6366035340025111,0.06991706399841223,0.01725795306265354,0.011062790639698505,0.01725795306265354,0.012939650565385818,0.003388192209661833,0.008777603645210423,0.003239275022919565,0.009089286216633463,0.0024643320357427,0.008987563662230968,0.0022583352401852608,0.006775005720555782,0.0022278171963989735,0.006744487676769495,0.0014715696986001272,0.0006751817947942193,0.0013344084006977086,0.0009201554164496214,0.00379949645139277,0.009639887139201164,732.6840988734419,733.2560287398186,716.2913002341381,714.7056117040152,0.0,0.0,733.2852825627077,714.7691145361136,0,709.0,721.0,736.0,660.0,0.0,0.0,16
4,17,Trial1_3-0002.tif,Trial1_3-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,3939,7990,476,757,391,663,440.5925361766946,704.5554709317086,8.630831607659882,4984,0.872951435148682,70.81871621762008,-27,0.49299123904881104,0.11586369025118018,106.6076345759354,115.25623627379127,20.12461179749811,6.3228000535224815,5.0,55.84276978946635,52.00396379886931,32.11705694807265,653.6183617507293,0.7903290529695024,2.5750515339896083,5.2752423053607345,17.09687975421548,38.27090908167884,0.0026550698094069958,0.00869764294475317,0.0013275349047034979,0.0008545052260160446,0.86101914853862,1.0239709710149008,0.033875029534101486,0.011932555586099625,0.033875029534101486,0.016556039452552795,0.004284611537420313,0.008777441439868111,0.004340411209498725,0.009715894664046418,0.0038910505827516317,0.009460593573749065,0.0022583352401852608,0.00714122224599123,0.0022583352401852608,0.006820783019065857,0.0024105209373150843,0.0006990529594758072,0.0020478230238918788,0.0014090411316293368,0.005325398873537779,0.010467689484357834,440.2458373530351,440.5087373491745,703.7673377577948,703.5349346481853,0.0,0.0,440.5925361766946,704.5554709317086,0,452.0,437.0,735.0,678.0,0.0,0.0,17
4,18,Trial1_3-0002.tif,Trial1_3-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,6188,10340,94,800,0,690,35.03894634776988,744.1155462184873,5.755358672804668,7392,0.5231923075035991,88.76264024250962,-19,0.5984526112185686,0.17375111732396786,103.15302718162678,120.28299963003916,33.0,10.228212335005422,8.54400374531753,93.0,87.9085209375377,-36.67676708347338,668.98484809835,0.8371212121212122,2.077256450196728,4.67991156456992,23.030853986740112,76.47798959584907,0.0023498893715441227,0.009292744100093842,0.0008545052260160446,0.0022735949605703354,2.222717327709145,3.6138187835235445,0.011612115427851677,0.010940718464553356,0.0160830095410347,0.026352331042289734,0.0038682615459901828,0.008714919114655346,0.0037218574639205095,0.012359080413033139,0.0031891355756670237,0.011139086447656155,0.0022583352401852608,0.007034409325569868,0.002243076218292117,0.00666819280013442,0.0017038000443417617,0.0006368902689539424,0.0016403720337522327,0.0037865154963003253,0.004547188524156809,0.014831769280135632,35.03033340005558,32.782753961441934,741.8928455782683,746.9385379145473,0.0,0.0,35.03894634776988,744.1155462184873,0,2.0,29.0,751.0,760.0,0.0,0.0,18
4,19,Trial1_3-0002.tif,Trial1_3-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,547,812,336,771,307,743,320.46069469835464,755.8482632541134,1.2924390618674713,592,0.24276160786755477,26.390567083147985,1,0.6736453201970444,0.773730870185152,26.97255704590467,28.635642126552707,11.661903789690601,4.3679013108057045,4.0,25.45823288489642,26.16569933979432,-78.31300008997547,94.25483399593904,0.9239864864864865,0.24289311142638326,0.7148088915273547,1.6822308828122914,7.23039603093639,0.002334630349650979,0.009727626806125045,7.629510946571827e-05,0.0029297322034835815,0.20880470819434988,0.2537906753496845,0.006042572669684887,0.010727092623710632,0.009872587397694588,0.02542153000831604,0.00299868038798004,0.008824801129967343,0.0030753763853972422,0.013218274279591206,0.00238040741533041,0.0119935916736722,0.002288853283971548,0.007339589763432741,0.002243076218292117,0.006912337150424719,0.0009508483255110754,0.0008383946044132075,0.001116412758572842,0.004137792005699441,0.0036049439222551882,0.016556039452552795,320.56898725805115,320.711459889128,755.6697355876902,755.8091924723083,0.0,0.0,320.46069469835464,755.8482632541134,0,325.0,324.0,747.0,759.0,0.0,0.0,19
4,20,Trial1_3-0002.tif,Trial1_3-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,4241,12616,798,919,715,767,770.6715397311955,852.9905682622023,35.758382502509335,9411,0.9000049832551423,73.4833920639339,-60,0.3361604311984781,0.027965470751643347,153.2471041735829,151.02979838429235,11.180339887498949,2.716121358829273,2.0,79.96913171487776,66.79728724529046,-1.9518082245081125,1380.473267534168,0.45064286473275955,5.139437001431361,11.273197666276246,16.37004672153853,38.61977616883814,0.0023651483934372663,0.008422980085015297,0.0009613183792680502,0.0005951020866632462,2.227911432402277,0.4007964834459392,0.05114824324846268,0.011825742200016975,0.05114824324846268,0.013656824827194214,0.00399645178960448,0.008766094608301902,0.0038599497103368376,0.009106290065748207,0.0032959487289190292,0.009018082171678543,0.0022583352401852608,0.006836041808128357,0.002243076218292117,0.006561379414051771,0.0022902414302515676,0.0006944857143678355,0.0019347100071521418,0.0009605884873600779,0.004715037997812033,0.00964370183646679,768.6640526352605,770.9935755235457,852.0243462844542,853.2291699587344,0.0,0.0,770.6715397311955,852.9905682622023,0,756.0,786.0,803.0,877.0,0.0,0.0,20
4,21,Trial1_3-0002.tif,Trial1_3-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,10050,18526,588,948,470,791,523.5458706467662,851.2605970149253,8.603769380995722,13390,0.683768367943516,113.11965976163641,-34,0.5424808377415524,0.11622812696593561,140.2049600720478,172.20046457544765,38.07886552931954,11.692408481829409,9.433981132056603,108.13839497072028,102.30743725916686,-36.86022540043024,1042.3950570473662,0.7505601194921583,4.0044709395151585,8.417074968572706,42.37708148662932,107.50071069970727,0.002609292743727565,0.009063859470188618,0.001281757839024067,0.0012512393295764923,1.4653649420900807,1.6505422807954417,0.013641566038131714,0.01112382672727108,0.02366674318909645,0.023193713277578354,0.0041626517042777115,0.008749558179389508,0.0042166250235452065,0.010696588129324107,0.003738460363820195,0.010147249326109886,0.0022583352401852608,0.006546120624989271,0.002243076218292117,0.006546120624989271,0.0018713438719523974,0.0006568397972986446,0.001915929858819965,0.0022794300764700766,0.005188067443668842,0.011734187602996826,524.5383601323886,523.5821127950155,852.3386781966717,849.6104526796069,0.0,0.0,523.5458706467662,851.2605970149253,0,534.0,530.0,852.0,832.0,0.0,0.0,21
4,22,Trial1_3-0002.tif,Trial1_3-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,5479,10246,243,960,134,866,186.01697390034678,909.1861653586421,7.937686933522618,6597,0.8153472805844552,83.52292778395616,-29,0.5347452664454421,0.12598128502357248,111.8238974243636,119.01680553602503,28.30194339616981,9.526266137108887,8.06225774829855,68.34500345531487,64.74292825884083,-57.562216329715625,739.2691193458119,0.830529028346218,2.5037461118772626,6.151308531407267,19.114000336267054,56.97454854520038,0.002334630349650979,0.008941787295043468,0.0005035477224737406,0.0012512393295764923,2.321800963732236,0.6123184983327591,0.01362630631774664,0.01121538132429123,0.014084077440202236,0.01765468902885914,0.0035716777630203462,0.008775047833676558,0.0034885928702805356,0.010398713003321843,0.002822919050231576,0.009979400783777237,0.0022583352401852608,0.007019150070846081,0.002243076218292117,0.0069733732379972935,0.0016407083460055426,0.0006961163558218424,0.001554215071639531,0.0018724072217019343,0.004180971998721361,0.011612115427851677,188.13928631988847,186.297416027176,910.1277330455596,908.6418436184002,0.0,0.0,186.01697390034678,909.1861653586421,0,222.0,197.0,885.0,901.0,0.0,0.0,22
