ImageNumber,ObjectNumber,FileName_Draq5,FileName_Vimentin,PathName_Draq5,PathName_Vimentin,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_Vimentin,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_Vimentin,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_Vimentin,Intensity_MassDisplacement_Draq5,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensity_Draq5,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_Vimentin,Intensity_MeanIntensity_Draq5,Intensity_MedianIntensity_Draq5,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_Vimentin,Intensity_MinIntensity_Draq5,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensity_Draq5,Intensity_UpperQuartileIntensity_Draq5,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Z_Draq5,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_Vimentin,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_Vimentin,Number_Object_Number
1,11,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,4002,8800,716,216,636,106,675.8570714642678,160.68290854572714,15.757069611498586,6439,0.7517501544051561,71.3828036576746,1,0.4547727272727273,0.06346357696295626,97.59356859328417,111.19802156513397,19.235384061671343,5.540326834105614,4.0,76.37063229675842,64.35788662949703,-6.563475970328806,890.1869042456532,0.6215250815343998,3.1129015411715955,15.290867648785934,26.39848982123658,0.00238040741533041,0.00633249431848526,0.0010681315325200558,0.00021362630650401115,0.231398469501856,0.008224613033235073,0.012268253602087498,0.0037962213916726776,0.006569548691736489,0.0038208065089420126,0.0034485389478504658,0.002288853283971548,0.006027313880622387,0.002243076218292117,0.0012703088141704823,0.001588981455333778,0.004684519954025745,675.689230576659,160.5236142014004,0.0,675.8570714642678,160.68290854572714,0,679.0,128.0,175.0,0.0,0.0,11
1,12,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,4196,9682,526,250,432,147,471.24714013346045,194.42540514775976,10.638334760567162,6360,0.5846282036467294,73.09249708218172,1,0.4333815327411692,0.09399967405675876,87.58945454485841,102.59142264341595,24.08318915758459,6.891340057422852,5.0990195135927845,79.02292753956333,71.0614417997379,-25.211189745546207,748.961507501237,0.6597484276729559,2.5710078950505704,15.850827992428094,26.76690365979448,0.00238040741533041,0.006210422143340111,0.0009765774011611938,0.00010681338608264923,0.19278511730592116,0.00857557076960802,0.013916227966547012,0.003736930080015364,0.006396413537088868,0.0037776043833241406,0.00334172579459846,0.0022735942620784044,0.0060120546258986,0.002243076218292117,0.0012369174685079756,0.0016007590655860255,0.0045929658226668835,471.40982148956226,194.32196010036003,0.0,471.24714013346045,194.42540514775976,0,462.0,227.0,217.0,0.0,0.0,12
1,13,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,5094,11342,239,242,132,136,194.0257165292501,195.02139772281114,14.966185122704477,7258,0.7858094222921117,80.53497526466944,1,0.44912713807088694,0.06681729457448367,110.79209634921627,125.8729518204765,25.079872407968907,6.761392250902975,5.0,76.21026372483749,68.52144549736926,-37.54867921576299,978.7909806465096,0.7018462386332323,3.396307362243533,20.031067604897544,33.17154251085594,0.0023956664372235537,0.006271458230912685,0.001098649576306343,0.00018310826271772385,0.7934613097507088,0.009308003820478916,0.013962005265057087,0.0038032557247967896,0.0065447364314297615,0.003932286534137719,0.0034637979697436094,0.002288853283971548,0.0059967958368361,0.0022583352401852608,0.0013039949946864892,0.001717851957094072,0.004821850918233395,193.63232133554408,195.7104703399135,0.0,194.0257165292501,195.02139772281114,0,172.0,200.0,149.0,0.0,0.0,13
1,14,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,12704,26386,933,287,766,129,844.696394836272,212.1912783375315,15.73757372482665,18456,0.7678223708696894,127.18189798990856,1,0.4814674448571212,0.06354219636934631,172.79917651821654,185.31055015837603,34.92849839314596,11.114650164300631,8.94427190999916,140.52754651483733,110.70600203907979,-59.74613832440101,1585.0540033379116,0.6883398352839185,5.442084452835843,53.06971915974282,85.81448226096109,0.0025024795904755592,0.00633249431848526,0.0013122758828103542,0.0003204392269253731,1.8349507859007235,0.011978331953287125,0.016769664362072945,0.003813654136535279,0.0064953925439170295,0.004177402326805952,0.003738460363820195,0.0022735942620784044,0.005966277793049812,0.0022583352401852608,0.0013285540054059461,0.0018698316159295567,0.005172808654606342,843.6157230520223,213.6742459303683,0.0,844.696394836272,212.1912783375315,0,826.0,246.0,203.0,0.0,0.0,14
1,15,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,6900,13462,581,309,475,182,529.3946376811595,243.72086956521738,13.688005695167625,9786,0.6753618942995097,93.73021315815207,1,0.5125538552963899,0.07305666159629355,115.13593721114411,134.65882815471105,29.832867780352597,8.231650161417573,6.082762530298219,101.92737212932153,84.91119733209955,14.220223556942063,1089.430590953299,0.7050889025137952,3.71905093989335,27.69805481331423,61.13486002665013,0.0023956664372235537,0.006820783019065857,0.001190203707665205,0.001098649576306343,0.29619743518940495,0.009246967732906342,0.014450293965637684,0.003737739638083769,0.007178334759819747,0.004014210842509309,0.003570611122995615,0.0022583352401852608,0.006042572669684887,0.0022583352401852608,0.0012527407978950348,0.0017780238743404476,0.004928664304316044,529.4852164488234,244.00287737975674,0.0,529.3946376811595,243.72086956521738,0,550.0,259.0,246.0,0.0,0.0,15
1,16,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,11679,21025,709,333,564,188,626.6542512201387,256.12989125781314,14.032143702496109,15422,0.7016361595712384,121.94328453408971,1,0.5554815695600476,0.07126494862093771,149.55167210915116,165.59287424282482,40.22437072223753,12.784586360428568,10.198039027185569,119.20506238269907,106.56086085631539,-37.38679593914716,1435.059053971795,0.7572947736999093,5.006302043097094,52.28424572572112,78.03860668186098,0.0026245517656207085,0.006317235063761473,0.0014190890360623598,0.00025940360501408577,0.9619907658689566,0.008468757383525372,0.04176394268870354,0.0038216046130512167,0.006651396108862326,0.004476774186635938,0.003906309604644775,0.0022735942620784044,0.005935759749263525,0.0022583352401852608,0.0012407900451599074,0.002272671559234778,0.005493247881531715,625.7751190229021,256.5204713563834,0.0,626.6542512201387,256.12989125781314,0,602.0,217.0,257.0,0.0,0.0,16
1,17,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,4253,9009,220,318,121,227,165.01881025158713,262.36186221490715,12.403463662897437,6315,0.6610051318620175,73.5872800404978,1,0.47208347208347207,0.08062264115718794,98.17209659498289,117.0341830406826,17.804493814764857,5.50456174135894,4.47213595499958,81.43165289959262,73.6665133336093,-52.16450252918824,814.1869042456531,0.6734758511480602,2.7627832810394466,16.38866274547763,28.03323463909328,0.00238040741533041,0.006317235063761473,0.0010681315325200558,0.00021362630650401115,1.0017159085388914,0.007873655296862125,0.016342412680387497,0.0037794572928036207,0.006551840040634008,0.003853435867735159,0.003433279925957322,0.0022735942620784044,0.006057831924408674,0.0022735942620784044,0.0012001957671766523,0.001639689862736185,0.004730296786874533,165.16492354373764,261.37085986007804,0.0,165.01881025158713,262.36186221490715,0,150.0,241.0,314.0,0.0,0.0,17
1,18,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,9130,18768,926,341,742,239,842.7967141292443,289.60317634173055,10.984387002099535,12587,0.8628709446287469,107.8177955786151,1,0.4864663256606991,0.09103830735469007,162.37440715395113,184.20097719610501,37.69615364994153,10.510046255629508,8.0,98.59153253780813,82.06797266154649,-77.57129976864839,1122.6082604829626,0.725351553189799,3.9503929663915187,37.43221226683818,59.73196105984971,0.002426184481009841,0.006256198976188898,0.0012512397952377796,0.00019836705178022385,1.7722680456335065,0.01257343403995037,0.021881436929106712,0.003880543188989704,0.00644188549429954,0.0040999137203546745,0.0036469062324613333,0.002288853283971548,0.0060120546258986,0.0022583352401852608,0.0013951162934042233,0.0018516312889260943,0.005065995268523693,843.4382810595687,287.9511091822338,0.0,842.7967141292443,289.60317634173055,0,885.0,265.0,265.0,0.0,0.0,18
1,19,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,5625,13542,338,343,216,232,270.44106666666664,286.07075555555554,19.41904818697278,9152,0.6664909226701724,84.62843753216345,1,0.41537439078422683,0.05149582978381234,109.89792030472402,123.43419299367578,27.018512172212592,6.734567957744162,4.47213595499958,90.24643357254168,81.93034424180382,62.46454934686022,1171.6021638285529,0.6146197552447552,4.055191937601194,21.234622959280387,35.33109089080244,0.00238040741533041,0.0061951628886163235,0.0009613183792680502,7.629487663507462e-05,0.12014884729223457,0.008667124435305595,0.0161440446972847,0.0037757839270029735,0.006289615494839056,0.0037750440816498466,0.0033264667727053165,0.002243076218292117,0.0060120546258986,0.002243076218292117,0.0013038905296597352,0.0016109828646910518,0.004638742655515671,270.34713797169326,286.1456764856502,0.0,270.44106666666664,286.07075555555554,0,275.0,305.0,268.0,0.0,0.0,19
1,20,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,8933,13439,1024,381,935,230,990.0912347475652,303.2097839471622,6.60964379031728,10685,0.8269751329395034,106.6482482421498,1,0.6647071954758539,0.1512940835729965,147.59914567076854,152.97058540778355,34.9857113690718,11.955343393805462,10.198039027185569,88.0,82.9859220817393,1.7198283526063665,861.3757210636101,0.8360318203088442,2.543877349002287,46.73005326860584,57.77296202769503,0.003128099488094449,0.006240940187126398,0.0016784926410764456,0.00016784900799393654,2.9565755988403506,0.00802624598145485,0.025741970166563988,0.003802507248134958,0.006404136329115283,0.005231171305116517,0.0045929658226668835,0.0022735942620784044,0.006027313880622387,0.0022735942620784044,0.0012108884049218502,0.002691172296023588,0.006652933545410633,992.8945486280311,304.1493426516854,0.0,990.0912347475652,303.2097839471622,0,977.0,330.0,292.0,0.0,0.0,20
1,21,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,9768,18906,460,421,323,283,384.42403767403766,355.00737100737103,14.22048409513488,13723,0.6180830744829826,111.52131577852312,1,0.5166613773405269,0.07032109408582797,132.27866773699546,164.20109622045769,39.20459156782532,10.964114676229505,8.246211251235321,120.47850115062259,103.98595208409394,50.57671298742328,1321.1889962867062,0.7117977118705823,4.580346438568085,38.46364584728144,63.54462613677606,0.0023956664372235537,0.006256198976188898,0.0011291676200926304,0.00018310826271772385,0.27078011908681193,0.008270390331745148,0.016281375661492348,0.0037885413056807987,0.0065002803362573195,0.003937719681335119,0.0035095750354230404,0.002243076218292117,0.00588998245075345,0.002243076218292117,0.0012594134436425132,0.0016980497955082167,0.004837110172957182,384.6012579893556,355.21210213038677,0.0,384.42403767403766,355.00737100737103,0,349.0,403.0,336.0,0.0,0.0,21
1,22,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,10245,20760,794,454,674,281,733.1620302586628,376.5264031234749,18.076508557429133,15601,0.7864974105452274,114.21181697097609,1,0.4934971098265896,0.05532041748122966,153.55390013171908,184.58873205046942,38.07886552931954,10.760718450692192,8.0,105.7766667693632,94.83390205354974,-11.007355051426437,1525.5209947489207,0.6566886738029614,5.388433733023703,38.82130202371627,67.42256929632276,0.00238040741533041,0.006286717019975185,0.0009613183792680502,0.00021362630650401115,0.3558578833063663,0.008972304873168468,0.015350576490163803,0.0038433906797601305,0.006556906310918498,0.003789292535257811,0.0033264667727053165,0.002288853283971548,0.006027313880622387,0.002243076218292117,0.0012960068649537568,0.0016297626974861403,0.004638742655515671,733.4195543924923,376.2808096512354,0.0,733.1620302586628,376.5264031234749,0,748.0,381.0,431.0,0.0,0.0,22
1,23,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/DAY3_N3_Vimentin_231/R/R_FIP,2810,4958,615,406,548,332,580.4850533807829,374.56761565836297,4.541735137924868,3436,0.49066704805484657,59.814739995303896,1,0.5667607906413876,0.22018016674942054,66.90965728598012,74.68600939935136,22.135943621178654,7.301966307500804,6.324555320336759,62.80323521382102,58.30153888183651,44.777560540249645,400.469083452062,0.8178114086146682,1.4102998562157154,13.168581851990893,17.937575658783317,0.002944991225376725,0.006210422143340111,0.0013733122032135725,0.00010681338608264923,1.2912689115345368,0.01031509879976511,0.021225299686193466,0.003811621233015447,0.00632449351754543,0.004686328061206724,0.0041962312534451485,0.002288853283971548,0.005981536582112312,0.0022735942620784044,0.0013912663654360026,0.002212091677132436,0.0057831695303320885,579.4791698293601,375.3772907060658,0.0,580.4850533807829,374.56761565836297,0,601.0,397.0,402.0,0.0,0.0,23
