ImageNumber,ObjectNumber,FileName_Draq5,FileName_Vimentin,PathName_Draq5,PathName_Vimentin,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_Vimentin,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_Vimentin,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_Vimentin,Intensity_MassDisplacement_Draq5,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensity_Draq5,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_Vimentin,Intensity_MeanIntensity_Draq5,Intensity_MedianIntensity_Draq5,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_Vimentin,Intensity_MinIntensity_Draq5,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensity_Draq5,Intensity_UpperQuartileIntensity_Draq5,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Z_Draq5,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_Vimentin,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_Vimentin,Number_Object_Number
1,11,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,16312,32928,856,426,688,230,777.8909391858755,320.76698136341344,14.352140549677667,21049,0.8253230253678511,144.11482732085543,1,0.49538386783284744,0.06967601777161099,196.98769885088302,220.62184841941652,47.43416490252569,15.14866916020918,12.165525060596439,127.76932220343637,111.23124640468332,39.96341426267968,1715.2083322704623,0.7749536795097154,6.218051505507901,72.17569335573353,139.05472069280222,0.0027618829626590014,0.006424048449844122,0.0013275349047034979,0.0006866557523608208,0.9185439960886694,0.00885023269802332,0.02078278735280037,0.003928017375557739,0.008189978888723116,0.004424699200326969,0.003997863736003637,0.0022735942620784044,0.005951018538326025,0.002243076218292117,0.0012661752224754454,0.002021500830249233,0.005462729837745428,776.9724528304665,320.7566911895515,0.0,777.8909391858755,320.76698136341344,0,809.0,335.0,250.0,0.0,0.0,11
1,12,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,17342,30996,562,505,439,253,500.4857571214393,367.72932764387036,12.582547813741469,24145,0.9181619004176892,148.5951553207479,1,0.5594915472964254,0.07947515994398961,246.81800478065966,253.56853117056934,47.01063709417264,14.665161256370483,12.206555615733702,113.24728179461437,97.79062806563122,6.513313100716426,1655.9179643685907,0.7182439428453096,5.932433136040345,86.28114864579402,121.93187046563253,0.0030670634005218744,0.006256198976188898,0.0015411614440381527,0.0003662165254354477,5.586841589653165,0.008804455399513245,0.021026931703090668,0.0039106348952144656,0.006689225393485575,0.004975270940248761,0.004470893647521734,0.0022583352401852608,0.005935759749263525,0.002243076218292117,0.0013336807534971044,0.002424914087120118,0.006225680932402611,500.1333068637281,362.1536144371391,0.0,500.4857571214393,367.72932764387036,0,488.0,346.0,442.0,0.0,0.0,12
1,13,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,4219,8736,626,419,548,307,586.221379473809,359.7790945721735,19.07315231203175,6635,0.7488907680506267,73.29254831998715,1,0.4829441391941392,0.052429718152524736,98.0368732095102,112.36102527122117,21.470910553583888,5.375945338065964,3.605551275463989,76.92166539159291,64.96839438946124,-13.789696200678666,1005.589970519733,0.6358703843255463,3.5617609354667366,16.414618333801627,27.608865979127586,0.00238040741533041,0.006225680932402611,0.0011749446857720613,0.00021362630650401115,0.12891720393579292,0.008545052260160446,0.012191958725452423,0.0039011620322746293,0.0066535854696827615,0.0038906419373789113,0.0035400930792093277,0.0022583352401852608,0.005981536582112312,0.002243076218292117,0.0012929389080523254,0.0016109006680812912,0.004791332874447107,586.2210680894572,359.6501777442944,0.0,586.221379473809,359.7790945721735,0,564.0,337.0,308.0,0.0,0.0,13
1,14,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,8123,15494,401,408,274,286,344.73248799704544,344.6200910993475,6.02284274484989,10278,0.7587718930434916,101.69820461484916,1,0.5242674583709823,0.16603455251344496,132.75431186973285,137.0109484676316,33.13608305156178,11.166829841358686,9.486832980505138,94.34972088748704,86.47037621846133,50.34289750339253,784.0863991822648,0.790328857754427,2.745143851498142,36.68055285979062,60.07892058882862,0.0028534370940178633,0.006530861370265484,0.0013733119703829288,0.0005722134374082088,0.9807617995066811,0.009750515222549438,0.016632333397865295,0.003961246538958358,0.007512128899817343,0.004515641125174274,0.004089417867362499,0.0022583352401852608,0.005935759749263525,0.002243076218292117,0.001334370419019915,0.0020375554645236096,0.005615320056676865,344.96511777253767,345.5728644695285,0.0,344.73248799704544,344.6200910993475,0,351.0,337.0,394.0,0.0,0.0,14
1,15,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,6729,16770,130,457,0,328,57.72284143260514,399.37553871303317,15.388247589919349,10130,0.8963868010816903,92.56148711274528,1,0.40125223613595706,0.06498465755483995,155.780685890362,162.74212730574712,21.540659228538015,6.577586561419973,5.0990195135927845,86.47304746076401,69.05332810335644,55.40863838681133,1140.708765546351,0.6642645607107601,4.053513446124271,28.144365969346836,50.39829174987972,0.002563515678048134,0.00639734510332346,0.0012970168609172106,0.0006256196647882462,0.37217177289726633,0.008896009996533394,0.01579308696091175,0.0039013603908799525,0.007067541403586584,0.004182548070938748,0.0037689784076064825,0.0022583352401852608,0.005951018538326025,0.002243076218292117,0.0013252913529507699,0.0018200646181720773,0.00520332669839263,57.35307878948107,399.41781655937604,0.0,57.72284143260514,399.37553871303317,0,26.0,369.0,425.0,0.0,0.0,15
1,16,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,9539,18995,396,478,251,347,312.6380123702694,414.5175594926093,9.072899308090305,12338,0.6736207528925595,110.20631568666434,1,0.5021847854698605,0.11021835094194199,131.86061306888368,144.4195277654653,39.6232255123179,12.680104555606489,10.198039027185569,102.90226152335603,97.45517035223541,42.32147782118052,1042.868145112785,0.7731398930134543,3.6986496297176927,44.85386496433057,72.87744059413671,0.002960250247269869,0.0065766386687755585,0.0014343480579555035,0.0007476918399333954,1.1565559469011517,0.013046463951468468,0.01733424887061119,0.0039389239933095765,0.008546303643788488,0.004702155882621927,0.004242008086293936,0.0022583352401852608,0.005981536582112312,0.0022583352401852608,0.0014023702504760165,0.0021710168303083863,0.00587472366169095,312.615964701776,413.36121371446745,0.0,312.6380123702694,414.5175594926093,0,315.0,423.0,431.0,0.0,0.0,16
1,17,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,16758,40950,270,616,60,421,171.59422365437402,515.9512471655329,9.512745456673516,20665,0.9234330113931921,146.07172310434302,1,0.40923076923076923,0.10512212321401555,241.5592501711796,254.37177516383377,42.44997055358225,14.40627513331726,12.041594578792296,101.98265984659102,92.70069471659787,45.124848798985255,1415.3666658163697,0.8109363658359545,4.99617005395703,86.7332277202513,123.51948003284633,0.0032043945975601673,0.006469825282692909,0.0016021972987800837,0.0006561377085745335,1.3686600967785751,0.008957046084105968,0.030594339594244957,0.003876004696630745,0.007195108368576637,0.005175631204215975,0.004669260699301958,0.0022583352401852608,0.005935759749263525,0.0022583352401852608,0.001262133493502738,0.0025233641507951743,0.0064850845374166965,171.16173943726295,514.6527142000431,0.0,171.59422365437402,515.9512471655329,0,203.0,493.0,470.0,0.0,0.0,17
1,18,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,2422,5624,692,714,616,640,659.2089182493806,678.0772089182494,11.0822209857523,3651,0.26258633939771625,55.531848315615825,1,0.43065433854907537,0.09023462005365493,62.54889639257212,76.69419795525604,15.264337522473747,4.3504584833928925,3.1622776601683795,60.355907011205396,60.35396182688229,-61.242377408208895,580.7716446627535,0.6633798959189263,2.02688642218709,9.28777000354603,18.37019941955805,0.0023651483934372663,0.00680552376434207,0.0010833905544131994,0.0006713964976370335,0.18565987369266723,0.008773937821388245,0.011352712288498878,0.003868103859135668,0.0074300372107523206,0.003834752272314628,0.003433279925957322,0.0022735942620784044,0.0060120546258986,0.0022278171963989735,0.0013005457677096597,0.0016038615420494039,0.004715037997812033,659.034067477029,678.0147845952046,0.0,659.2089182493806,678.0772089182494,0,667.0,692.0,670.0,0.0,0.0,18
1,19,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,2582,6192,650,764,578,678,612.6793183578621,721.7389620449264,10.425161726781074,4177,0.73910592126679,57.336763987045785,1,0.41698966408268734,0.09592177332185764,80.31545549961199,85.05292469985967,14.035668847618199,4.172853382481076,3.1622776601683795,62.57737900731044,54.09962501487609,-23.637550390394996,581.6000717874997,0.6181469954512808,1.997360213426873,10.08101026341319,20.19327105768025,0.00238040741533041,0.006866559851914644,0.0011139085981994867,0.0007019150070846081,0.3990800365713896,0.008224613033235073,0.027710383757948875,0.0038044956446226155,0.007906934608306203,0.003904341697681329,0.0034943160135298967,0.002243076218292117,0.006073090713471174,0.002243076218292117,0.001262102213548084,0.0017371471427925435,0.00474555604159832,612.6609067459343,722.1376171441489,0.0,612.6793183578621,721.7389620449264,0,629.0,712.0,749.0,0.0,0.0,19
1,20,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,3219,6048,1024,791,970,679,999.9826032929482,739.3926685305996,10.365827255814875,4935,0.8775494727979403,64.01998199392506,1,0.5322420634920635,0.0964708339548138,103.45385991670945,111.87939935484101,16.55294535724685,5.05228331909873,4.0,53.0,49.60468811256078,-4.864486401252874,647.541197284454,0.6522796352583586,2.1097276508808136,13.077363405609503,25.77122186496854,0.0025329976342618465,0.007080186158418655,0.0012054629623889923,0.0007019150070846081,0.4871220043165013,0.009094377048313618,0.019409475848078728,0.0038150590431841112,0.007519138392539287,0.004062554646042095,0.003662165254354477,0.0022735942620784044,0.0060883499681949615,0.0022583352401852608,0.0012643620447244574,0.0017354397253805441,0.004974441137164831,1000.1339120811904,739.8556949852326,0.0,999.9826032929482,739.3926685305996,0,1011.0,741.0,769.0,0.0,0.0,20
1,21,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,3181,6630,309,822,224,744,264.4099339830242,777.9660484124489,14.741136691437955,4681,0.8108026162961791,63.64098515738543,1,0.47978883861236804,0.06783737380176569,90.44371064319905,103.47946656221224,17.11724276862369,4.8682923203130475,3.605551275463989,60.6954781880895,52.93848296910955,48.89884939946553,767.6305550595491,0.6795556505020295,2.663660677149892,12.46785702276975,30.91158957593143,0.00238040741533041,0.007553216069936752,0.0011749446857720613,0.0019836723804473877,0.17496687238964898,0.008972304873168468,0.01437399908900261,0.0038547911391460083,0.009223692397440092,0.003919477215583071,0.0035400930792093277,0.0022583352401852608,0.006057831924408674,0.0022278171963989735,0.0012938288415392232,0.0016571874515990388,0.004806592129170895,264.4091858679122,777.7910831394443,0.0,264.4099339830242,777.9660484124489,0,240.0,758.0,790.0,0.0,0.0,21
1,22,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,4734,11408,613,854,521,730,567.7372201098436,804.9727503168568,8.515882185263012,6343,0.8215968428127477,77.63707880115184,1,0.4149719495091164,0.11742764616102017,110.80072896796239,123.9112585683803,22.02271554554524,7.3122972265305135,5.830951894845301,67.86140266507456,63.16405717788532,-21.409458828180316,711.7604973744603,0.7463345420148195,2.4162508910521865,19.447272701654583,39.93879659147933,0.0024872205685824156,0.0069886320270597935,0.001281757839024067,0.0009918361902236938,0.09018469288106716,0.009201190434396267,0.016418708488345146,0.0038292407148212146,0.008080897588583916,0.004108000148216009,0.0036926832981407642,0.0022583352401852608,0.005966277793049812,0.0022278171963989735,0.001308318180159167,0.001799869532141069,0.00509651331230998,567.7240287514935,805.061965040389,0.0,567.7372201098436,804.9727503168568,0,571.0,806.0,799.0,0.0,0.0,22
1,23,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,/Users/Maddie/Downloads/Day5_231_Vimentin_N3/RM/RM_FIP,2524,4505,761,862,708,777,733.8141838351822,817.729793977813,3.1170351561749343,3142,0.7518823267257321,56.68912250962746,1,0.5602663706992231,0.3208176840800053,73.10343230760971,86.12200647918046,20.808652046684813,6.899865760295365,6.0,52.0,48.196897590783585,-13.206100779897094,314.4274528917194,0.8033099936346276,1.1091172802262008,11.181201046332717,32.29884822014719,0.0028839551378041506,0.010482948273420334,0.0012817580718547106,0.0020141908898949623,0.954682214900864,0.01594567857682705,0.016800183802843094,0.0039896305044107945,0.014904606501109523,0.004429952870971758,0.004043641034513712,0.0022735942620784044,0.0068818191066384315,0.0022735942620784044,0.001694835329595639,0.0019307947096341017,0.005493247881531715,733.8896964982636,818.6814850879755,0.0,733.8141838351822,817.729793977813,0,742.0,827.0,786.0,0.0,0.0,23
