ImageNumber,ObjectNumber,FileName_Draq5,FileName_Vimentin,PathName_Draq5,PathName_Vimentin,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_Vimentin,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_Vimentin,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_Vimentin,Intensity_MassDisplacement_Draq5,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensity_Draq5,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_Vimentin,Intensity_MeanIntensity_Draq5,Intensity_MedianIntensity_Draq5,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_Vimentin,Intensity_MinIntensity_Draq5,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensity_Draq5,Intensity_UpperQuartileIntensity_Draq5,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Z_Draq5,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_Vimentin,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_Vimentin,Number_Object_Number
1,13,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/A/A_FIP,4522,11322,840,403,738,292,793.7768686421937,346.5486510393631,21.963552351898937,7518,0.8577873480996564,75.8787797825743,1,0.3993993993993994,0.04552997547837663,121.35221757784129,135.94851966829208,18.384776310850235,4.514541888884075,3.1622776601683795,76.1874080805552,62.37561418251474,-39.59665773969222,1117.17575695736,0.6014897579143389,5.93986429926008,23.566491548903286,30.50603545550257,0.003479056991636753,0.006408789195120335,0.001495384145528078,0.0002899216488003731,0.18699177697729286,0.01338216196745634,0.022674906998872757,0.005624871495511439,0.006700300203660983,0.005211519581800815,0.004852368962019682,0.0023193713277578354,0.00588998245075345,0.0022735942620784044,0.0018298357661079307,0.0022350729048789255,0.0065003433264791965,793.5936565497806,346.58605764106306,0.0,793.7768686421937,346.5486510393631,0,771.0,342.0,354.0,0.0,0.0,13
1,14,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/A/A_FIP,5917,11984,492,382,380,275,433.8446848064898,330.5796856515126,2.163975414931145,7169,0.7480669276703843,86.79722568261015,1,0.49374165554072097,0.46211245890324437,111.31735367433166,117.29023829799307,29.698484809834994,10.970542353743124,9.848857801796104,75.86496820677662,73.8727885377747,52.191610796600735,401.1269837220809,0.8253591853815037,2.087556296493858,45.99894773727283,38.61564118647948,0.0052948808297514915,0.006256198976188898,0.002182040363550186,0.00018310826271772385,0.4137776921412316,0.022980086505413055,0.024948500096797943,0.006734052569335026,0.006543757832579074,0.007774032066464902,0.007309071719646454,0.002288853283971548,0.005966277793049812,0.002288853283971548,0.002996115624915333,0.0033334320631201375,0.009719996713101864,433.43149654106713,330.6017636004829,0.0,433.8446848064898,330.5796856515126,0,444.0,303.0,321.0,0.0,0.0,14
1,15,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/A/A_FIP,10280,18876,592,446,471,290,531.9439688715953,372.93618677042804,4.890219902949818,13310,0.8245713499368564,114.40674158404072,1,0.5446069082432718,0.20448978161427717,158.7627647003347,180.64883060789515,41.012193308819754,13.004575719184233,10.816653826391969,103.59161027543212,89.8213006252737,-27.048792157972443,794.8143212436228,0.772351615326822,3.884824965149164,76.4498522398062,64.94766273256391,0.004867628216743469,0.0061799040995538235,0.0022278171963989735,7.629534229636192e-05,0.503581607828732,0.01721217669546604,0.034180209040641785,0.005565651812534619,0.006405641317479633,0.007436756054455857,0.006851301062852144,0.0023193713277578354,0.0059967958368361,0.002288853283971548,0.002113420507303254,0.003434428076020611,0.00941481627523899,531.8232371127197,372.44729181428494,0.0,531.9439688715953,372.93618677042804,0,557.0,318.0,432.0,0.0,0.0,15
1,16,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/A/A_FIP,5683,19845,957,480,822,333,877.8541263417209,398.5372162590181,34.733406085861276,11427,0.8935601533108491,85.06362520331432,1,0.28636936255983875,0.02879072664304766,156.71664411511463,165.12419568312816,15.652475842498529,4.416944521084292,3.0,88.4668637510311,70.35691631263722,-39.53853374666238,1574.9524522539969,0.497330882996412,8.401434497907758,31.257511728908867,35.623148578219116,0.0037689784076064825,0.0061799040995538235,0.0015259021893143654,6.103608757257462e-05,0.25150252702212617,0.012893873266875744,0.021484702825546265,0.005676644931018755,0.006311966692777099,0.005500178027258291,0.005188067443668842,0.002288853283971548,0.005951018538326025,0.002288853283971548,0.0018078510916716237,0.0023081952976371266,0.00680552376434207,877.6141303161892,398.4620136737733,0.0,877.8541263417209,398.5372162590181,0,849.0,411.0,342.0,0.0,0.0,16
1,17,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/A/A_FIP,3809,8080,845,485,765,384,804.6292990286164,443.49619322656866,6.611028089841028,5485,0.6079142899497435,69.64028594065532,1,0.4714108910891089,0.15126240373061953,82.84761248680016,104.27847332982968,26.248809496813376,8.227674213998732,6.708203932499369,70.75579144120933,65.78122427116635,-18.392822108441322,562.5290039756342,0.6944393801276207,2.8049134560860693,21.16670514130965,23.91277986764908,0.0037232013419270515,0.0061799040995538235,0.00158693827688694,7.629487663507462e-05,0.5930870359910929,0.01257343403995037,0.018280308693647385,0.00552148318127179,0.00628954064977304,0.005557024190419965,0.005157549399882555,0.0023193713277578354,0.0059967958368361,0.002288853283971548,0.0018025880239714335,0.002421502983876131,0.006954299286007881,804.6292583285363,444.08928026116325,0.0,804.6292990286164,443.49619322656866,0,813.0,448.0,415.0,0.0,0.0,17
1,18,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/A/A_FIP,6117,15960,719,498,529,414,603.7724374693477,452.6297204512016,8.717717492159796,10831,0.9389940674606946,88.25194782635107,1,0.3832706766917293,0.11470892477295135,186.44783961127698,189.2643653728826,27.65863337187866,7.805624240754555,5.656854249492381,81.00705064621846,64.12562791786141,-89.56207306658338,818.6072144624361,0.5647677961407073,3.906431735260412,38.5508359731175,49.69002894824371,0.004165713209658861,0.007354848552495241,0.0018234532326459885,0.0006561377085745335,2.5201660671623847,0.020202945917844772,0.02670328877866268,0.005533189426714465,0.007774882414312268,0.0063022455408071765,0.005844205617904663,0.0023041123058646917,0.0061036087572574615,0.002288853283971548,0.002167705655718966,0.0028280804471217916,0.007873655296862125,601.365375786517,453.3762397484238,0.0,603.7724374693477,452.6297204512016,0,579.0,473.0,452.0,0.0,0.0,18
1,19,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/A/A_FIP,2690,4488,586,530,520,462,548.5130111524163,498.82639405204463,1.691905121967724,3026,0.44870175846425125,58.52362237026676,1,0.5993761140819964,0.5910496912716816,63.805635887542145,68.00735254367721,23.194827009486403,8.276684738973453,7.211102550927978,58.2668121727816,57.021920262002226,-60.86401247746485,239.14927829866735,0.8889623265036352,1.2567483242601156,18.38699956983328,19.42284305486828,0.004654001910239458,0.006652933545410633,0.0019226367585361004,0.0004577706567943096,0.35575459557428873,0.014450293965637684,0.02230869047343731,0.006478084145670699,0.007251732284203172,0.006835315825216832,0.006408789195120335,0.0023041123058646917,0.006057831924408674,0.0023041123058646917,0.002728204676406058,0.0029611414250511996,0.008522164076566696,548.6065376336833,498.48315342278573,0.0,548.5130111524163,498.82639405204463,0,534.0,499.0,477.0,0.0,0.0,19
1,20,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/A/A_FIP,3255,7176,661,533,569,455,615.5397849462365,493.1305683563748,2.8238338364775837,3963,0.9275581270494644,64.37697350849102,1,0.4535953177257525,0.3541284855653504,109.78934089364583,103.94229168149026,18.24828759089466,6.758400505215525,6.082762530298219,46.523158987759984,41.025960230774906,-46.70969481535535,339.8599564173221,0.8213474640423921,1.5697413855232298,21.732097645988688,24.348775839898735,0.004562447778880596,0.006836041808128357,0.0018158238381147385,0.0005035474896430969,1.4683120864896442,0.014785991981625557,0.02227817289531231,0.005728983158843904,0.007703745654396658,0.006676527694620181,0.006225680932402611,0.0023193713277578354,0.0061799040995538235,0.002288853283971548,0.002200949969619261,0.0028990308677121594,0.008270390331745148,614.3688893499339,494.0165389461184,0.0,615.5397849462365,493.1305683563748,0,611.0,514.0,458.0,0.0,0.0,20
1,21,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/A/A_FIP,15553,36234,801,581,603,398,698.2701086607085,502.45110268115474,9.845296547762937,19967,0.8958889968061137,140.72204745265037,1,0.42923773251642106,0.10157134375268986,221.60602263498603,229.8978033822855,39.6232255123179,13.982102846315456,12.041594578792296,108.36179846748963,98.45467157518276,-53.511468865278985,1387.1595590351835,0.7789352431511994,6.707896652398631,111.53147320449352,99.56305968482047,0.004669260699301958,0.0061951628886163235,0.002151522319763899,0.00010681292042136192,4.124853479764533,0.013931486755609512,0.026398107409477234,0.005418333321808264,0.006634396041994719,0.007171058522760465,0.0065766386687755585,0.0023041123058646917,0.0060120546258986,0.0022735942620784044,0.0019145658795968754,0.0033667502275641185,0.009079118259251118,696.2351489327045,506.03904849107545,0.0,698.2701086607085,502.45110268115474,0,702.0,502.0,485.0,0.0,0.0,21
1,22,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/A/A_FIP,17750,33099,1024,629,847,442,942.8765633802817,531.6326197183099,5.788776854352069,20679,0.8717925493148405,150.33297016639145,1,0.536269977944953,0.17274806494712067,218.5905588825044,231.76712450216058,48.33218389437829,17.37641059286142,15.264337522473747,118.31211292836322,107.08210253760048,-50.7345312870245,1136.311795926681,0.8583587214081919,5.292469758307561,167.36124396743253,110.99324229359627,0.005828946363180876,0.006164644844830036,0.00315861776471138,6.103608757257462e-05,7.469313932168669,0.013412680476903915,0.03610284626483917,0.0055651627321846074,0.00626333921532745,0.009428802477038452,0.008758679032325745,0.0023041123058646917,0.0060120546258986,0.0023041123058646917,0.0019371664083741725,0.004622255091436724,0.012252994813024998,949.4667799560099,528.1169837726684,0.0,942.8765633802817,531.6326197183099,0,975.0,480.0,543.0,0.0,0.0,22
1,23,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/A/A_FIP,4931,10560,452,593,356,483,404.66051510849724,527.0908537821942,8.834516938459117,6751,0.5918123773497289,79.23600314938335,1,0.4669507575757576,0.11319238017946641,95.53904281648607,116.81181447096864,25.179356624028344,7.725892020297811,6.324555320336759,86.81042214742543,77.01170531272305,35.44152769529543,739.8843430349616,0.7304103095837654,3.715663450071588,27.238346335245296,32.64806649880484,0.0036888685426674783,0.006210422143340111,0.00158693827688694,0.00016784947365522385,0.205766130915042,0.013641566038131714,0.02191195636987686,0.0055128537834890036,0.006504486475239345,0.005523899074274041,0.005127031356096268,0.0023193713277578354,0.005966277793049812,0.0022735942620784044,0.0018368915448240537,0.0024174568810497723,0.006866559851914644,404.4565576066211,527.1180757964511,0.0,404.66051510849724,527.0908537821942,0,400.0,541.0,545.0,0.0,0.0,23
1,24,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/A/A_FIP,9434,15960,537,593,432,441,485.87036251854994,515.6099215603138,5.6625357921057615,11683,0.8605474296755791,109.59809243336092,1,0.5911027568922306,0.17659932523413224,158.48716751274105,174.26990560621763,33.13608305156178,11.304354737711249,9.486832980505138,89.25311001337053,80.72865898012053,-21.156548506866,819.3290398693841,0.8074980741247967,4.009292809991166,58.352545307716355,62.979096218943596,0.004089417867362499,0.00634775310754776,0.0017853053286671638,0.00027466239407658577,2.100478232397976,0.014740215614438057,0.02986190654337406,0.005530059048263677,0.006560621833236053,0.006185345061237689,0.005737392231822014,0.0023041123058646917,0.0059967958368361,0.0022735942620784044,0.002001339337827814,0.0027874376875515828,0.0077668423764407635,487.5524871768078,514.3519607346683,0.0,485.87036251854994,515.6099215603138,0,463.0,576.0,465.0,0.0,0.0,24
1,25,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/A/A_FIP,/Users/Maddie/Downloads/Day3_N2_Vimentin_231/A/A_FIP,7607,15128,615,641,491,519,551.5448928618378,570.1281714210595,7.790947001168107,10304,0.7645763010473724,98.41510664933703,1,0.5028424114225277,0.12835410122159333,128.62064455700042,153.45683432157722,32.64965543462902,10.790722048626762,8.602325267042627,95.25649584149103,82.90027901229611,-50.10452145178772,862.9919907732864,0.7382569875776398,4.378500104648992,46.83502011373639,49.44565587723628,0.004089417867362499,0.006210422143340111,0.0017547877505421638,0.00015259021893143654,2.450672636468275,0.021423667669296265,0.025818265974521637,0.005642397042073444,0.0063474779377317,0.006156831880338687,0.005722133442759514,0.002288853283971548,0.005935759749263525,0.0022735942620784044,0.0021683754927997656,0.002773849841676102,0.007705806288868189,552.3303379036314,567.8067769139892,0.0,551.5448928618378,570.1281714210595,0,559.0,531.0,539.0,0.0,0.0,25
