ImageNumber,ObjectNumber,FileName_Draq5,FileName_Vimentin,PathName_Draq5,PathName_Vimentin,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_Vimentin,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_Vimentin,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_Vimentin,Intensity_MassDisplacement_Draq5,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensity_Draq5,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_Vimentin,Intensity_MeanIntensity_Draq5,Intensity_MedianIntensity_Draq5,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_Vimentin,Intensity_MinIntensity_Draq5,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensity_Draq5,Intensity_UpperQuartileIntensity_Draq5,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Z_Draq5,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_Vimentin,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_Vimentin,Number_Object_Number
1,1,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,7583,12283,347,71,174,0,259.6670183304761,25.640116049057102,6.179374073249648,8707,0.9044754889504839,98.2597347224525,1,0.6173573231295286,0.16182868817231413,157.8716448261958,172.02616080119907,30.0,10.593331065916665,9.219544457292887,70.0,67.33629848264133,-88.17913689426973,767.3574311003804,0.8709084644538877,2.3814603232312948,41.17460956191644,47.179324893746525,0.0034485389478504658,0.0061036087572574615,0.0016327155753970146,7.629487663507462e-05,3.155009049979514,0.00950637087225914,0.02215610072016716,0.004314239715998722,0.00620486575981899,0.005429857518385393,0.0048981462605297565,0.0022735942620784044,0.005859464406967163,0.0022583352401852608,0.0014604405645746174,0.00260632556437374,0.006820783019065857,256.56514581099725,25.06351481912893,0.0,259.6670183304761,25.640116049057102,0,228.0,15.0,38.0,0.0,0.0,1
1,2,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,2990,7280,393,91,313,0,349.54882943143815,42.369565217391305,20.17897879996892,4744,0.809183198147241,61.70077988776266,1,0.4107142857142857,0.049556521661122926,90.62616404438386,97.6933979345585,17.88854381999832,4.3554573228440905,2.8284271247461903,59.27148119703513,53.24798490165562,-31.724261580413383,870.7432534317572,0.6302698145025295,3.4348211414180696,12.708323960192502,18.49990115594119,0.0026550698094069958,0.0060883499681949615,0.0013122758828103542,6.103608757257462e-05,0.5514774414655534,0.010574501939117908,0.019470512866973877,0.004386744752768927,0.006172946809480588,0.004250275571970736,0.00395208690315485,0.0022735942620784044,0.00588998245075345,0.0022583352401852608,0.0014903689367703546,0.0018115922925112209,0.005279621575027704,349.90468398053804,41.94826377147602,0.0,349.54882943143815,42.369565217391305,0,360.0,58.0,11.0,0.0,0.0,2
1,3,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,10359,16206,657,160,511,49,589.6484216623226,107.5161695144319,6.330092114193802,12683,0.6470442277214572,114.84549814386087,1,0.6392077008515364,0.15797558423482114,135.06454416946156,154.76756766196203,42.485291572496,13.849972774541103,11.704699910719626,107.5202382675363,102.98029516645843,78.69844819859357,907.7554467405769,0.81676259560041,3.6759899770841002,66.96618690574542,68.13318194076419,0.0041199359111487865,0.0061799040995538235,0.001968414057046175,0.00025940313935279846,0.6505924517078805,0.017792019993066788,0.025925077497959137,0.004612283534609913,0.0064641966021747104,0.0064645416455010535,0.005828946363180876,0.0022583352401852608,0.005920500494539738,0.0022583352401852608,0.0017712135360819726,0.0031599145270660677,0.008163576945662498,590.2615292861598,107.73381505151447,0.0,589.6484216623226,107.5161695144319,0,621.0,122.0,139.0,0.0,0.0,3
1,4,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,4653,11286,662,239,548,140,594.3129163980228,181.59015688802924,8.896591549507923,7209,0.5504214769261664,76.97001755003511,1,0.41228070175438597,0.11240259760551902,95.29507525683655,117.00427342623003,26.019223662515376,8.0160630342008,6.4031242374328485,82.26190149732867,79.56061350179145,-72.87613313284534,721.245778748699,0.6454431960049938,3.0455329709220678,24.42690201336518,33.52530759945512,0.003433279925957322,0.006256198976188898,0.0015259021893143654,0.00077821034938097,2.350432522016542,0.014206149615347385,0.020111391320824623,0.004707160696942918,0.0064677735581890414,0.005249710297306078,0.004791332874447107,0.0022735942620784044,0.00587472366169095,0.0022583352401852608,0.0017891473734457897,0.0024055585624312556,0.006561379414051771,592.8958869116254,179.71490744455954,0.0,594.3129163980228,181.59015688802924,0,549.0,166.0,157.0,0.0,0.0,4
1,5,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,12154,31150,570,255,395,77,495.87057758762546,156.14275135757777,7.25894217874176,17274,0.8493095121108247,124.39836585225373,1,0.39017656500802567,0.13776111937198768,181.46006758811367,194.9897433200013,38.600518131237564,13.481123546343028,11.40175425099138,115.91031552020702,95.79190046836088,44.450110013587505,1052.9341622907673,0.7036007873104088,4.263874330790713,70.40395309985615,76.4574516271241,0.0037232013419270515,0.0061036087572574615,0.0017242692410945892,9.155413135886192e-05,3.2146490884788315,0.01441977545619011,0.031540397554636,0.004680432854874548,0.006250453928871945,0.005792656993570525,0.0052948808297514915,0.0022583352401852608,0.005920500494539738,0.002243076218292117,0.0017508206380226208,0.002736346603470219,0.007232776377350092,496.5724334926324,159.27984667819916,0.0,495.87057758762546,156.14275135757777,0,539.0,175.0,163.0,0.0,0.0,5
1,6,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,15174,26832,510,272,338,116,421.6096612626862,200.3753789376565,6.813616023994266,18120,0.7532570473822525,138.99689511572322,1,0.5655187835420393,0.1467649477866793,177.6689682204429,191.68985366993215,49.658836071740545,15.96480392809682,13.892443989449804,124.68738018234026,116.85754429407844,47.37760911655338,1139.8397538817887,0.8374172185430464,4.651468749856576,90.45725311338902,93.68607790349051,0.003753719385713339,0.0060883499681949615,0.0018310826271772385,6.103608757257462e-05,5.6931549048217205,0.016220340505242348,0.026047149673104286,0.004609978939401959,0.006155314123326297,0.0059613320886640975,0.0054016937501728535,0.0022583352401852608,0.005951018538326025,0.0022583352401852608,0.001782495933673755,0.0029089742133556265,0.007568474858999252,426.64440220377605,203.0330840428947,0.0,421.6096612626862,200.3753789376565,0,401.0,205.0,171.0,0.0,0.0,6
1,7,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,15918,27334,547,486,374,328,459.42103279306446,398.3986053524312,6.374060064496394,19936,0.6477200292400999,142.36371403238368,1,0.5823516499597571,0.15688587648710975,171.76631569598229,191.06281689538653,54.3415126767741,17.131907379686204,14.866068747318506,149.52944623301826,130.86505336668412,-53.70752926392708,1129.1646096690667,0.7984550561797753,4.704081863630563,93.1942181524355,109.8345940168947,0.0037689784076064825,0.006301976274698973,0.0017547875177115202,0.0004272526130080223,0.9504281201984802,0.02088960073888302,0.03788815066218376,0.004616370818086911,0.0065397713205414265,0.005854643683404668,0.005340657662600279,0.0022735942620784044,0.005905241705477238,0.0022278171963989735,0.001770058037105517,0.0027501001270478147,0.0073701078072190285,460.0341394369434,399.1248379975908,0.0,459.42103279306446,398.3986053524312,0,483.0,399.0,356.0,0.0,0.0,7
1,8,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,6605,14880,309,468,189,344,244.47327781983347,393.7085541256624,13.019286681509199,10459,0.6132287264133182,91.70467377934317,1,0.44388440860215056,0.07680912360738336,118.38196388444244,144.51643505151932,28.460498941515414,7.903307581087266,6.0,104.47969642629923,93.51055164713031,-27.960053275361886,1039.5249993622774,0.6315135290180706,4.078690837603062,30.290532212005928,40.73835430946201,0.002960250247269869,0.0060883499681949615,0.0013351645320653915,6.103608757257462e-05,0.4611436642025933,0.012985427863895893,0.02053864300251007,0.004376277722750067,0.006172110744783967,0.004586000334898702,0.004173342604190111,0.0022583352401852608,0.00588998245075345,0.0022583352401852608,0.0016050832530750427,0.0020680935725910167,0.005661097355186939,244.05179412698394,393.52145795868904,0.0,244.47327781983347,393.7085541256624,0,281.0,370.0,434.0,0.0,0.0,8
1,9,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,10268,24497,624,487,493,300,550.8516751071289,409.194098169069,11.337174439963377,16184,0.8682914948594271,114.33994772318488,1,0.41915336571825124,0.08820539944018276,180.61151634296942,188.86238376129853,36.138621999185304,10.660739921935408,8.54400374531753,104.96470103887042,89.59312138794427,-28.705293032228163,1209.4844148224613,0.634453781512605,5.028152971994132,53.81843369617127,71.58883155649528,0.0033722438383847475,0.006317235063761473,0.0015564202331006527,0.0004425118677318096,3.7584393782175995,0.013748378492891788,0.018448157235980034,0.0045014798316867785,0.0066544226826824775,0.005241374532155363,0.004791332874447107,0.002243076218292117,0.005951018538326025,0.002243076218292117,0.001726389971631888,0.002426695448765142,0.0065766386687755585,547.817889510021,411.4126588535032,0.0,550.8516751071289,409.194098169069,0,517.0,459.0,368.0,0.0,0.0,9
1,10,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,/Users/Maddie/Downloads/Day3_N1_Vimentin_231/R/R_FIP,10322,19448,719,509,576,373,644.5799263708584,437.1826196473552,7.920659415727563,13535,0.6602858697107451,114.64021362836145,1,0.5307486631016043,0.12625211456692126,137.37491074456207,145.6193668438371,37.20215047547655,12.125435683162301,10.198039027185569,115.2,103.17053079490204,54.60786752811634,1013.6021638285529,0.7626154414480976,3.97639435576275,50.405997508671135,70.5817666365765,0.0031891355756670237,0.006317235063761473,0.0014038302469998598,0.0003662165254354477,1.5659510729350161,0.01281757839024067,0.018646525219082832,0.004398666322746405,0.006966503181976918,0.0048833556974104955,0.004470893647521734,0.0022583352401852608,0.005966277793049812,0.002243076218292117,0.0015741169653782025,0.0021707995224915363,0.006073090713471174,644.4417321488663,435.62277827085745,0.0,644.5799263708584,437.1826196473552,0,662.0,495.0,478.0,0.0,0.0,10
