ImageNumber,ObjectNumber,FileName_Draq5,FileName_Vimentin,PathName_Draq5,PathName_Vimentin,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensityEdge_Vimentin,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_Vimentin,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_Vimentin,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_Vimentin,Intensity_MassDisplacement_Draq5,Intensity_MassDisplacement_Vimentin,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensityEdge_Vimentin,Intensity_MaxIntensity_Draq5,Intensity_MaxIntensity_Vimentin,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_Vimentin,Intensity_MeanIntensity_Draq5,Intensity_MeanIntensity_Vimentin,Intensity_MedianIntensity_Draq5,Intensity_MedianIntensity_Vimentin,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_Vimentin,Intensity_MinIntensity_Draq5,Intensity_MinIntensity_Vimentin,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensityEdge_Vimentin,Intensity_StdIntensity_Draq5,Intensity_StdIntensity_Vimentin,Intensity_UpperQuartileIntensity_Draq5,Intensity_UpperQuartileIntensity_Vimentin,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_X_Vimentin,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Y_Vimentin,Location_CenterMassIntensity_Z_Draq5,Location_CenterMassIntensity_Z_Vimentin,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_X_Vimentin,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_Vimentin,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_Vimentin,Number_Object_Number
1,1,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/AM/AM_FIM,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/AM/AM_FIM,1073,1794,81,39,35,0,54.83876980428705,13.710158434296366,3.960711599692068,1355,0.6070843788190755,36.961953837707625,-5,0.5981047937569677,0.25247988267505933,44.66736416153371,51.66236541235796,11.40175425099138,3.9715501081317557,3.1622776601683795,38.0,35.49435698432585,-61.9810515553695,231.09545442950497,0.7918819188191882,1.0655527741182595,1.4263981287367642,6.01733433152549,9.656641612295061,0.003616388188675046,0.008133058436214924,0.0017471581231802702,0.0007324330508708954,1.67692388698043,0.6453859104126438,0.018234530463814735,0.009857328608632088,0.018234530463814735,0.014663919806480408,0.006088872994961483,0.008150846449924367,0.005607953710648173,0.008999665994683189,0.005149920005351305,0.00872816052287817,0.0022583352401852608,0.006729228887706995,0.002243076218292117,0.006698710843920708,0.0027458909172718687,0.000640071041179844,0.002603095958006157,0.0012641036026199118,0.007217517588287592,0.009704737924039364,56.45167188882208,54.86213909978802,14.16909262176567,13.065195761433086,0.0,0.0,54.83876980428705,13.710158434296366,0,57.0,61.0,26.0,1.0,0.0,0.0,1
1,2,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/AM/AM_FIM,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/AM/AM_FIM,7925,19516,816,164,697,0,745.9698422712934,68.3627760252366,25.16415350797303,13209,0.6777981515657754,100.45109950630787,-77,0.40607706497233037,0.03973906770530387,138.5052827425676,166.9281282468596,19.313207915827967,4.919862159011883,3.605551275463989,106.16961755750886,101.83573629191054,21.167246096426204,1583.0540033379116,0.5999697176167764,7.623010705923662,11.598275884520262,40.096498609753326,69.48261324129999,0.00317387655377388,0.007995727472007275,0.0015564202331006527,0.0006408793851733208,4.949162482605777,1.132637678512117,0.03762874752283096,0.01043717097491026,0.03762874752283096,0.015548943541944027,0.005345729807800604,0.008133433299102568,0.005059495092713353,0.008767522175558358,0.004547188524156809,0.00859082955867052,0.0022583352401852608,0.006546120624989271,0.0022278171963989735,0.006317235063761473,0.002698088996255163,0.0006343210989675981,0.0024257052739637807,0.0011069737230923727,0.006378271151334047,0.009323262609541416,747.9826933746331,745.4953200178975,72.88412977328781,67.33433218048016,0.0,0.0,745.9698422712934,68.3627760252366,0,759.0,720.0,70.0,16.0,0.0,0.0,2
1,3,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/AM/AM_FIM,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/AM/AM_FIM,2367,4144,384,114,328,40,353.62357414448667,78.15420363329109,13.394397315273851,3182,0.662203313343939,54.89770489180882,-32,0.5711872586872587,0.07465808102165848,67.4202811903157,73.55270219373317,12.0,3.461520072422217,2.23606797749979,55.0,50.519648945598185,3.6944969650107597,631.1980515339465,0.7438717787554997,3.1054551429115236,4.776730051729828,11.916991083882749,19.99801657674834,0.0031433585099875927,0.007873655296862125,0.0015411614440381527,0.0005493247881531715,2.2701160122860604,0.13793830328762827,0.020126650109887123,0.01045242976397276,0.020202945917844772,0.01271076500415802,0.005299411506674955,0.008151416470528717,0.005034639241184093,0.008448676204794399,0.004486152436584234,0.008346685208380222,0.0022583352401852608,0.00666819280013442,0.0022278171963989735,0.006439307238906622,0.0027184756609811493,0.0006478256265173106,0.002440812157248807,0.0008328772381091317,0.006336309015750885,0.008972304873168468,355.60257113364173,353.4861869283144,79.26640758318192,78.16652143935805,0.0,0.0,353.62357414448667,78.15420363329109,0,338.0,354.0,91.0,79.0,0.0,0.0,3
1,4,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/AM/AM_FIM,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/AM/AM_FIM,2153,4964,991,171,918,103,947.8829540176498,137.0915002322341,12.773822768181084,3532,0.8573228879728364,52.35727972130337,-24,0.43372280419016923,0.07828510056448779,81.14767755806362,83.54639429682169,12.206555615733702,3.59044075372186,2.23606797749979,52.86851280315817,41.77312400355858,43.90478003241882,587.8782463805517,0.6095696489241224,2.3562676755245775,4.440100772306323,9.076310481643304,18.277653413824737,0.00254825665615499,0.007888914085924625,0.0012970170937478542,0.0005645835772156715,2.1389064102486532,0.10913700650274039,0.013931486755609512,0.010513465851545334,0.013931486755609512,0.012100404128432274,0.004339351151978964,0.008176981164468366,0.004215657446188251,0.008489388487610189,0.003784237429499626,0.008422980085015297,0.0022583352401852608,0.006408789195120335,0.002243076218292117,0.006408789195120335,0.001960924757321298,0.0006192623910618111,0.0019017724935717353,0.0008434749418874144,0.005172808654606342,0.009033340960741043,949.4321975378894,947.8376091300742,138.56620872776756,136.99222925279332,0.0,0.0,947.8829540176498,137.0915002322341,0,988.0,945.0,154.0,130.0,0.0,0.0,4
1,5,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/AM/AM_FIM,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/AM/AM_FIM,742,1288,1024,178,1001,122,1013.6239892183288,153.58760107816713,6.502718212224799,1002,0.9197296884675531,30.736683981742253,-12,0.5760869565217391,0.1537818443554955,54.43728962552339,56.92099788303083,7.615773105863909,2.640189204236434,2.0,21.951273472845397,21.369482687746046,8.89390378991152,246.23759005323592,0.7405189620758483,0.987212953157723,1.810589786618948,3.289005917031318,6.2891890606842935,0.002685587853193283,0.007873655296862125,0.0013427941594272852,0.0005340659990906715,0.3306699535294145,0.12581109115384484,0.010742351412773132,0.010345617309212685,0.021316854283213615,0.011520561762154102,0.0044670269373652625,0.008192713966601574,0.004432622529691803,0.008475996038658078,0.00395208690315485,0.008392462506890297,0.0022735942620784044,0.006744487676769495,0.0022583352401852608,0.006637674756348133,0.0019483150877488654,0.0006539273229142975,0.0020747822213935366,0.0008371780215919765,0.005432212026789784,0.008979934267699718,1013.6170312391441,1013.7092526767078,153.25700433787344,153.6801136358151,0.0,0.0,1013.6239892183288,153.58760107816713,0,1013.0,1011.0,170.0,160.0,0.0,0.0,5
1,6,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/AM/AM_FIM,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/AM/AM_FIM,13589,27054,282,289,115,127,185.21973655162265,214.99565825299874,29.614260217127022,20007,0.47114427381551577,131.53726534106647,-136,0.5022917128705552,0.033767515807187475,151.76191147273926,194.07730418572905,32.57299494980466,7.597848394939581,5.0,144.41656988347222,133.86252919970363,48.8367397495985,2248.791160115259,0.6792122757035037,13.504219302674755,17.10109127080068,95.69561433279887,123.91064480319619,0.004699778743088245,0.008133058436214924,0.0020447089336812496,0.00082398671656847,3.4062244263199717,2.0382341838402347,0.023193713277578354,0.010742351412773132,0.05107194557785988,0.01747157983481884,0.0064305806203213125,0.008143376795619372,0.007042138077327167,0.009118452042328074,0.006561379414051771,0.00885023269802332,0.0022583352401852608,0.006164644844830036,0.002243076218292117,0.006164644844830036,0.002960773285883832,0.0006373240105280506,0.003162887990150097,0.0013589027417105716,0.008880751207470894,0.009857328608632088,182.03442877529068,183.20722140567392,213.7889357445081,214.67288685478965,0.0,0.0,185.21973655162265,214.99565825299874,0,199.0,135.0,202.0,202.0,0.0,0.0,6
1,7,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/AM/AM_FIM,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/AM/AM_FIM,12399,24765,884,325,757,130,819.8196628760384,241.0340350028228,10.995120976534661,16836,0.7923001664587522,125.64591961210392,-51,0.5006662628709873,0.0909494313099564,173.27767576206867,200.4120754844877,43.9089968002003,12.753880790393286,10.0,121.95746562420311,105.72216807830438,-17.338743711960063,1308.8752877877214,0.7364575908766928,5.85850316984579,9.867979080416262,61.838117910549045,132.10478511964902,0.0031433585099875927,0.008514534682035446,0.0015259021893143654,0.00163271464407444,0.629396142921164,1.4910337643908445,0.019501030445098877,0.010269321501255035,0.03018234483897686,0.024963760748505592,0.004841738156897347,0.008155354611914266,0.004987347198205423,0.010654470934724495,0.0045166704803705215,0.009842068888247013,0.002243076218292117,0.006469825282692909,0.0022278171963989735,0.006363012362271547,0.0023482414846051655,0.0006226005928220583,0.0023486619707654872,0.002758697529582311,0.006256198976188898,0.012314030900597572,819.4313546431738,819.107973130658,241.52936945651408,242.34425612647865,0.0,0.0,819.8196628760384,241.0340350028228,0,829.0,824.0,263.0,238.0,0.0,0.0,7
1,8,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/AM/AM_FIM,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/AM/AM_FIM,600,1786,788,198,750,151,766.3516666666667,176.06333333333333,11.81365711013025,1064,0.8443476413067814,27.63953195770684,-12,0.335946248600224,0.08464779286191543,43.66975516086908,52.43090691567332,6.082762530298219,1.759429287494951,1.4142135623730951,26.68244631169471,23.398068195918647,36.0190107068524,298.45079348883235,0.5639097744360902,1.7447013254277408,2.3811856592074037,3.687541054561734,4.969665129669011,0.003936827648431063,0.007797360420227051,0.0018768596928566694,0.0004730299115180969,1.0311108921043843,0.02106667639332302,0.02508583292365074,0.010681315325200558,0.02508583292365074,0.010681315325200558,0.0059750045391360985,0.008154745408244533,0.006145901757602891,0.008282775216115017,0.00555428396910429,0.008224613033235073,0.0022735942620784044,0.006729228887706995,0.0022735942620784044,0.0061799040995538235,0.0031187061440248773,0.0006026719465359055,0.0030344738416927404,0.0007177889154281345,0.00781261920928955,0.00874341931194067,766.2819008289878,766.3312229254612,175.0345853565629,176.06841843901424,0.0,0.0,766.3516666666667,176.06333333333333,0,755.0,753.0,156.0,175.0,0.0,0.0,8
1,9,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/AM/AM_FIM,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/AM/AM_FIM,610,1836,931,205,895,154,911.3459016393442,178.9655737704918,10.606846486348259,1047,0.9428103613306313,27.868909599918855,-10,0.332244008714597,0.09427872848796943,56.413307200602056,55.072679252057455,6.0,1.9003459419975532,1.4142135623730951,22.764498273311034,18.804225151900923,-30.51173321251565,285.1431816442575,0.5826170009551098,1.0111238383688033,2.168902146629989,2.3444266682490706,5.062851978931576,0.0023498893715441227,0.0077668423764407635,0.0010376134887337685,0.0004577711224555969,0.24484599062145235,0.06850923954092433,0.010589761659502983,0.010254062712192535,0.010589761659502983,0.011856259778141975,0.003815561654221899,0.008184536402377318,0.0038433224069656896,0.00829975734251078,0.0033722438383847475,0.008209354244172573,0.0022583352401852608,0.006759746931493282,0.0022583352401852608,0.006744487676769495,0.0017016931328234476,0.0006029017343472776,0.0016772651442029354,0.0007461038689001623,0.004814221523702145,0.00870527233928442,911.5792556741605,911.3209551791654,178.89144244406134,179.02937964817576,0.0,0.0,911.3459016393442,178.9655737704918,0,925.0,922.0,165.0,167.0,0.0,0.0,9
1,10,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/AM/AM_FIM,/Users/Maddie/Downloads/Day5_N1_Vimentin_231/AM/AM_FIM,2369,3900,415,284,350,224,384.5913887716336,252.4997889404812,8.297593668339028,2895,0.3434230703717322,54.9208929413716,-28,0.6074358974358974,0.12051686789818129,58.37250189280804,65.30696746902278,18.24828759089466,4.963354233615828,3.1622776601683795,58.550540098758724,54.822333636269995,81.61204236821374,497.00818869546293,0.818307426597582,2.374807386426255,3.6316320095211267,13.170489235315472,20.346380063332617,0.003482871747110039,0.0079499501734972,0.0017624171450734138,0.0005798423662781715,2.3784352043696586,0.06899453339882998,0.01516746822744608,0.009857328608632088,0.024780651554465294,0.012954909354448318,0.005312768202295873,0.008124456397138985,0.005559514240318899,0.0085885943703388,0.0049897003918886185,0.008484016172587872,0.002243076218292117,0.006439307238906622,0.0022278171963989735,0.006439307238906622,0.002554015240727474,0.0005893049541833337,0.002690724451823,0.0008961028449892248,0.007095445413142443,0.009140154346823692,382.23506825931764,384.5295342860413,252.17620330324743,252.53035474246704,0.0,0.0,384.5913887716336,252.4997889404812,0,362.0,382.0,253.0,244.0,0.0,0.0,10
